,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
8.8,8.8,-1.308963896684056,-1.1458283680689567,-0.3415484581576648,-0.5269363729604581,0.4507220320351468,0.2170346536560944,0.4815984046781542,-2.360005455960597,-1.5438755739509074,-0.051834137903598615,,,,,,,,,,,,,,,,,,,,,,,,
8.9,8.9,-0.9201060100168831,-0.4824765461658009,0.04402277630907462,-1.0080205361336927,0.5253651781194832,0.311567094912019,0.2931506047685421,-2.062185078217461,-1.1960850499321092,0.021213744942109893,,,,,,,,,,,,,,,,,,,,,,,,
9.0,9.0,-0.38208958822535233,0.17950474245790246,0.19814318317891247,-0.7849465944380062,0.41505889501954923,0.1718687733069483,0.28726228399613796,-1.7008020541934685,-0.9287898195222922,-0.12486871809787024,,,,,,,,,,,,,,,,,,,,,,,,
9.1,9.1,-1.0419877541313955,-0.3382926510530045,0.013111907675515053,-1.0402719355667684,0.399790481434718,0.15253196228014054,0.06440573085923168,-1.5895868788090886,-0.6379451358879072,-0.24880231442312264,,,,,,,,,,,,,,,,,,,,,,,,
9.2,9.2,-0.9469307770661717,-0.0017861074425367443,-0.2042601188881667,-0.7256475729352049,0.4297917090624724,0.190527269781273,-0.22639950706354312,-1.5787342335711765,-0.25409840158437264,-0.1510332803251817,,,,,,,,,,,,,,,,,,,,,,,,
9.3,9.3,-1.16038229346397,-0.5242774311210601,-0.44395540754006557,-0.3787125113724471,0.5721993638753069,0.37088064405863685,-0.4408493732515652,-1.13963395775335,-0.054695148059625574,0.03148199040737934,,,,,,,,,,,,,,,,,,,,,,,,
9.4,9.4,-1.2287543275161636,-0.3588368431924616,-0.09290458525060837,-0.8868236191361196,0.6839487334676292,0.5124065747105554,-0.34884446170023203,-0.7608063832927122,0.027564989312430226,0.04433806587676615,,,,,,,,,,,,,,,,,,,,,,,,
9.5,9.5,1.5150890770163006,-0.8268556402786572,2.6237429344949086,2.7258675053399144,0.1822790158777059,-0.12293726589288204,-0.09240567726472165,-0.5874404802481418,0.2412555658210343,-0.045330293102516565,,,,,,,,,,,,,,,,,,,,,,,,
9.6,9.6,0.981229247407352,-0.4516792637812298,1.7561682607000586,1.4701395577604937,-0.7899605675329175,-0.7059241904457374,-0.13750439961517222,-0.2988691511910962,0.33355594577727987,-0.05759984310478238,,,,,,,,,,,,,,,,,,,,,,,,
9.7,9.7,-0.24955858337827705,-0.9010802616008772,-1.0952341636187812,0.563948633973747,-0.7584746458747625,-0.7457998012107929,-0.11213527131808758,-0.17885042503748594,0.36294902148285507,-0.11994751400819724,,,,,,,,,,,,,,,,,,,,,,,,
