,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,HEADING,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_HEADING,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_HEADING,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_HEADING,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_HEADING,G5_FROM_ABSHEADING
92.7,92.7,-0.472238872831581,-0.41576339449021865,1.2842491694336808,0.3609817751106317,1.6007540965140477,1.4532633314093533,-0.3646453786565498,0.13108725748996353,-0.12181222805011417,-0.5811834132792205,-0.013137346226121279,-0.010341007734353227,0.13959261026634034,0.08103702098520313,0.4096808217304863,-0.18560232671236443,0.05938934830098421,0.05569283341810097,0.16601334764414066,0.18009830698836735,0.22291498572506474,-0.24963673694433436,-0.04451798068650069,-0.38972587638501494,-0.22147803154628581,-0.25463568166399786,-0.17897260271488563,0.17995623527706892,-0.03880048795429353,-0.1579739273871087,-0.18165951966821073,-0.125042272358488,-0.21729752946356728,0.2634450671797979
92.8,92.8,-0.6584392499185028,-0.13763756121617193,0.2560705970314836,-1.0356054484500568,1.5702897605650765,1.3941484028181983,-0.03986654659266606,0.2621365052415035,-0.14227969673253035,-0.5287400323974665,-0.09203705860059258,-0.06647956523020468,0.12635129602668377,0.0018466727223624465,0.3628324135917103,-0.20010362854996697,0.04135982030926885,0.06127971833551632,0.14106840983590271,0.11572330621266601,0.2065692186757956,-0.26437730931958325,-0.023182037724817826,-0.37325865307783995,-0.26773047865155003,-0.24850065393260834,-0.11910146076793253,0.18978008212742523,0.007648479752513964,-0.1649776043180518,-0.19948409138040088,-0.12845567885929904,-0.17490976414113163,0.23350803855917684
92.9,92.9,-0.8461236809970284,-0.21087793239777664,0.001341305684818587,-0.6775146418339779,1.595419439658083,1.4429116250853782,0.07568550491337557,0.23882192106698685,-0.11402534333564593,-0.5208130089494512,-0.1391764035263442,-0.12123353300061533,0.12862652539722502,0.011151925604565868,0.2819013433910788,-0.1819109055400146,0.025298607486840312,0.06015667984013626,0.13056446085002157,0.11256612014354565,0.22076790335993227,-0.22042657380020228,0.029846109169069567,-0.3558155033262925,-0.27692544476072106,-0.2961133632728793,-0.09174817643601811,0.12648765672628226,0.030627743657481037,-0.1585095523581912,-0.14817245235513501,-0.18410894628288213,-0.1237222294026292,0.10741708846456641
93.0,93.0,-0.20876288813975497,0.7186677302034332,0.5053111470288082,-0.7340259614252237,1.5900743645822333,1.4325397025871334,-0.2024946848031178,-0.07498137275502567,0.005915897144184204,-0.5966588425741329,-0.04419860553668923,-0.08385975973247288,0.10673586647566492,0.04489428777608791,0.258017404020255,-0.1582307723011951,0.04458113022371943,0.0648956214937035,0.11201943162202363,0.11055688236078164,0.20829541364877932,-0.21544161565803796,0.04735573836405583,-0.29521168282623383,-0.2746376042161999,-0.2719956808381273,-0.06233142623642041,0.08493769422751601,-0.01791725676205021,-0.14191919677753784,-0.15040230904878063,-0.20552446980560643,-0.07902305161130344,-0.0028329967016500826
93.1,93.1,-0.08946224524616216,0.4945000373402348,-0.09158018063618477,-0.5468884000981209,1.5969465334248671,1.4458748946319933,-0.3940778341830049,-0.29052384523440133,0.05289207986489541,-0.7267721566114534,0.09658107343555855,-0.07491379495294796,0.04792862131083255,0.10692184558183057,0.22970092608833068,-0.15398870131404827,0.1111823406723457,0.05296547128613442,0.07913200090887218,0.1674671315113094,0.1680392462332903,-0.18374545048007318,-0.004905176932018328,-0.2605090086124401,-0.23935636069969357,-0.2779868535742406,-0.01813437011984217,0.07990846229390237,-0.06799987780069731,-0.10155494982158862,-0.18653392106601113,-0.2427691081111066,-0.006883188043433332,-0.04238410725896471
93.2,93.2,-0.40517942455880956,0.35605537768777934,-0.04881537723663528,-0.6070058795727608,1.6411512516136904,1.5316525319158505,-0.42269882984576296,-0.32115474325618687,-0.03744062132423786,-0.9590084237019029,0.13292789048849588,-0.04788927275489987,0.05233195696880132,0.09608589863950767,0.16880988973351302,-0.12598030659678464,0.15153517651491147,0.07137550625756418,0.08440976048615281,0.1850936625829192,0.08261034024855535,-0.08724009070526123,-0.02866534554520505,-0.2392338172715877,-0.19982165341962338,-0.25988567518379,0.038107551806705955,0.0555610532935335,-0.023115039624040663,-0.07616207367133569,-0.15985501668348304,-0.19861257989583225,0.054103570005660066,0.036531034119960386
93.3,93.3,-0.770537237159098,-0.2550884946188939,-0.2725008919692444,-0.29255548411382704,1.6818355625136683,1.61059894773995,-0.5042517126522029,-0.36601797391610486,-0.03767797279998552,-1.026347738623236,0.10056708219397623,-0.038010056484324414,0.06953904970871068,0.06957790041804704,0.10628851961126952,-0.038500143919032816,0.12742854353952843,0.03077893554870043,0.08034693741944103,0.15950220079215752,0.01677046060753039,-0.006782621629661128,-0.04727674575482821,-0.1651801302822079,-0.1932340080429681,-0.22359441421388038,0.06559290045844031,0.005750909605960669,0.060457641469236656,-0.05476082856706466,-0.10864050253977556,-0.12586804782519473,0.08755586433485651,0.12235936896250046
93.4,93.4,-0.22201261521048501,-0.36690702728516006,-0.7360789449573136,0.35912865494379304,-0.1934231977042975,-1.2971268591612504,-0.6854141698241024,-0.43766423977114166,0.13163010328288308,-0.7833766507593837,0.07797699278420872,-0.031804880053930965,0.05006908792626188,-0.013457240961160041,0.0012131514588123538,-0.006987523043029052,0.09082598442421097,0.04012732018621948,0.054240347122691365,0.10568307646094575,-0.0028899858580317198,0.008042670932285893,-0.004008050211085162,-0.09881765643150114,-0.1707813596853891,-0.15179617861820485,0.046483906496605554,0.03623997817340917,0.1672596959846305,-0.028542311801804155,-0.014030403467179042,-0.0276464437126891,0.12761235508490285,0.20333000708942867
93.5,93.5,-0.5421571108784253,-0.47722102386015985,-0.21715568689793824,-0.3703581153759886,-1.708384926471061,1.6426009118425529,-0.8059403549006026,-0.41671905217156757,0.2109642424450199,-0.6612879115623085,0.1214591266488915,-0.09798118803794714,-0.045111841551686585,-0.014883236792520875,-0.1063529772503,-0.034928481075580255,0.07476227950823769,0.024892136966108386,0.0033081746143067536,0.1086724541567179,-0.042516541678321716,-0.04693643067153039,-0.03220903273987334,-0.04245497104110588,-0.2116019174664711,-0.12194029948786395,0.053455006407518574,0.06697816607815595,0.15412802116963656,0.006629467607881648,-0.03232214213184799,-0.05951070232330964,0.15424236939785954,0.19046874413495563
93.6,93.6,-0.302817663018348,-0.522285900229381,-0.9231709202998888,0.6221369489944465,-1.6222478689310151,1.475455105216034,-0.8123585120857364,-0.22153115821492128,0.12098143403000812,-0.766680940893912,0.11683061199150513,-0.08886984291814645,0.035291554199475376,-0.0334235949359022,-0.11389173501136972,-0.04428167543379114,0.05785661461398157,0.09680475950987662,0.007258404401281124,0.11866684006505106,-0.06555489111385186,-0.06243897521711424,-0.044735679613169786,-0.03541187600711318,-0.19528893539327907,-0.08497098944549385,0.05084204299442989,0.08421132943890733,0.08224588733447916,-0.057268100460064454,-0.007699858494391268,-0.09516348040222532,0.13430948876986892,0.10901167334577105
93.7,93.7,-0.9280154841617511,-0.406974370359853,-0.6535447433386055,0.24310454686100563,-1.5263006345531642,1.2892730095922815,-0.7997183243496248,-0.0431925214659993,0.061255568313031535,-0.8724117133785476,0.024456013960750318,-0.0940963765235633,-0.07627647578512653,-0.10049372082104752,-0.1111488736383284,-0.09997010291070854,0.006738258553125171,0.10706369573819947,-0.07946892008557854,0.10999415687147109,-0.12201431174562402,-0.11526343072246789,0.09194789006155335,0.0127279002882573,-0.15343852142106645,-0.07095472262951695,0.046566497197109605,0.07263515229958692,0.10991185893074179,-0.07607097290677017,-0.02077201262642627,-0.10492226404636366,0.13072004149937183,0.038116608437458545
93.8,93.8,-0.06467627339491969,0.1764430316371755,-0.849544373243281,0.5186349548402807,-1.427882670361781,1.0982965532202873,-0.7512132973236902,0.10343843529268203,0.05846856018050789,-0.9787780659177807,-0.08092089394446098,-0.11688296299874402,-0.1631183072088966,-0.13362327944723265,-0.1234388553375423,-0.08735539325049171,-0.03351538123104927,0.13775616912168784,-0.1444696367716231,0.09136873692801906,-0.22017270601363248,-0.15971933186881232,0.18822109608567955,0.02991414511294295,-0.07555030976611576,-0.0843916170311184,0.07317270138692614,0.029117790827489012,0.15562917003750118,-0.05859203681900684,-0.02899808538122106,-0.0953951073232709,0.16712926931654598,-0.00972162813941519
93.9,93.9,0.27656323448727826,0.5296798750641094,-0.8396549926666323,0.5047327598908741,-1.3334862328505364,0.9151237221405698,-0.7306742827750821,0.20266844608592466,0.04288575649384434,-1.064966394039405,-0.1137828615054059,-0.1440318673718707,-0.19712207181872002,-0.04256496384879761,-0.13351974986501525,-0.08796428145471234,-0.08774280893775663,0.09430034543029531,-0.23127188681747274,0.09656970719796142,-0.252288127403342,-0.19720467551689702,0.16743852378305268,0.06692526269664008,-0.028457420497690906,-0.1057935007580826,0.059205985653700346,0.04063099509184663,0.10034357283581968,-0.029557247623769815,-0.0040443190154928685,-0.12112521584096209,0.14255841748597842,-0.055799970650667774
94.0,94.0,-0.18286518797501425,0.4419895184795181,0.18637799277424996,-0.9376336732305177,-1.2976197558061522,0.8455261365294292,-0.7651544559786007,0.20864377683445004,0.0021290286160983965,-1.111457303202953,-0.06646895460352095,-0.0397266104528113,-0.2162036465406747,-0.0049291849202592105,-0.15230995859495236,-0.13384558835442453,-0.08593459572456366,0.06337583507492746,-0.27709330440613583,0.08126777969461609,-0.23423780256988685,-0.1786056788653236,0.1552413317036351,0.09109442037580408,0.0018538847700040675,-0.0703848782831599,0.041850268756520315,0.10453465621538086,0.04056985992159559,-0.07168860498525419,0.05003347453469455,-0.1301551853980518,0.08728907317154497,0.006038792954425921
94.1,94.1,-0.1693140000475439,0.25254033687943667,0.9540097999913493,-0.10325883716765447,-1.3305551235292048,0.9094360118122164,-0.8386954174636492,0.12374169650926156,-0.007104427391889549,-1.1452239826367205,-0.01284048178623497,0.010605010407738992,-0.20872399481658,0.03900455755115306,-0.15970768616187014,-0.14580034600131395,-0.04676336818731311,0.065868589064263,-0.26495601740505464,0.13129710696871677,-0.20735351711756284,-0.1537686723709946,0.13520711523051926,0.015394155689845077,0.057442448340135926,-0.0944153378036631,0.0279193813403336,0.16610111745667247,-0.0014431573328012037,-0.12966025849065904,0.08982336372857896,-0.15836317525691598,0.09815476741066015,0.08858120041883419
94.2,94.2,-0.19077687327462048,0.14991105996560358,0.9410389027720566,-0.12149293589746894,-1.397000496230811,1.0383708249342727,-0.9890829742919071,-0.13994888097283661,0.04567971081275694,-1.1539575335516277,-0.012063424792378933,-0.010729891611977706,-0.2510813860479139,-0.020173088020457697,-0.11355398292251713,-0.10116960702242447,-0.0060953255996505275,0.06293571930824683,-0.2757177249885709,0.1497343918455408,-0.2200234896637673,-0.09623099075718348,0.14641939944601995,0.0027582867289860646,0.062414902677577586,-0.11819573129996239,0.08430813797208923,0.2172998420959906,0.0031947087551149334,-0.12010167885611253,0.0666558417862456,-0.1089849234872108,0.07519341228276033,0.11700282273198373
94.3,94.3,-0.23451794252458075,-0.23184028735518045,-0.5975834085624163,0.1644357789176823,-1.3648670085484993,0.9760169685132282,-1.0572511178648352,-0.2577267216669501,0.13231604192623608,-1.1528063054537014,-0.02437934593809047,-0.05204874878783118,-0.26301009766307004,-0.025999556433674256,-0.039957030272971684,-0.1473008207674546,0.03319562072407286,0.04138551125587443,-0.26923468099664666,0.15155426816978604,-0.21312695681081142,-0.1191292906031014,0.1281279857388323,-0.03664720288388068,0.06231998391731264,-0.13439022709643705,0.15316848266751348,0.2563354998578513,0.02395568990130167,-0.09025579586958678,0.07701919861421147,-0.11626444351466536,0.014109068935478357,0.07415375598397839
94.4,94.4,0.6226128743379722,0.0031365762817872583,-1.6459099753629447,1.638141860845196,-1.2182485486829255,0.6915092149348595,-0.9636641546476147,-0.0884418190660722,0.28555179113626117,-1.132208167903238,-0.003071703233988369,-0.1271527085874727,-0.2672380707597601,-0.03074103592507233,-0.07032495736501787,-0.1266403862127881,0.064018025998829,0.02463882118766227,-0.2999517374588552,0.1407315781423457,-0.19512837582795858,-0.1093693780497858,0.1294223101786166,-0.04205033007596079,0.02481882037452908,-0.17277441600689314,0.1604936097281054,0.15704230596983912,0.007595611570122476,-0.025811725067936296,0.08168915475559346,-0.17178273957989404,-0.045639040509734365,-0.010221652252959477
94.5,94.5,0.27726319396411436,-0.24018516988777974,0.05133085218079754,-0.7477884487153217,-1.1082931291853466,0.4781447489344314,-0.873445167275932,0.13862705621613047,0.40524843607140815,-1.0697616782904107,0.06410650549490214,-0.21140747562106696,-0.3042102319888595,0.023852667947326545,-0.09080731576576062,-0.08605908288759569,0.125026674183245,0.01661501270685926,-0.34031624144429884,0.16335035277539653,-0.18182699001854757,-0.06852451569986051,0.005588289480627923,-0.043149953500641366,0.014039469253841363,-0.24718829278929916,0.17072366904527547,0.03438981092305787,-0.0917196089468078,0.027464156672178025,0.06400132794068185,-0.26016784361015505,-0.07316059501750627,-0.0972301735303695
94.6,94.6,-0.18798769345003286,-0.5724954981130743,1.6305756899133637,0.847837222379685,-1.202644374258029,0.6612298857416412,-0.7898521976656505,0.47937775312367525,0.4589616206674299,-0.9249844545014786,0.06443747792858587,-0.23325591658623987,-0.24715852616084535,0.0030800340056790654,-0.0741949685824548,0.013889070775881644,0.12719689011344834,0.019611064219731144,-0.30426903454574933,0.11596886478218298,-0.16812881457315226,-0.0037198526990881095,0.02691604082851403,-0.06025157084380633,0.05772233554339627,-0.25405815237809587,0.19916292971170252,-0.03952403957491053,-0.12924069889213138,0.030946824051069105,0.07858939842301796,-0.1922977703318817,-0.11363091400238035,-0.18764572228006338
94.7,94.7,-0.8428570441368594,-1.3629705026679853,-0.23849792881239945,-0.3403558310617589,-1.229410665342338,0.7131688936605857,-0.6630966602926254,0.7825602220854613,0.43971284482031736,-0.8919393574677028,0.03785045472489589,-0.20744071227248545,-0.17171551418251715,-0.10044847740392425,-0.09851880055834643,0.04616454593844448,0.11887706482634028,0.03998037843214332,-0.2547032100986507,0.03642946443813347,-0.13531517604338678,-0.035468638678206446,0.14523611590697777,-0.09761604264774829,0.08787659643323835,-0.19829580995207086,0.22263627527863133,-0.015841499397302273,-0.10907560272100901,0.009425729585787135,0.07252979050143456,-0.03832624550981129,-0.15490834490095218,-0.19185076003115206
94.8,94.8,-0.7347711465596182,-0.601746377955691,-0.3923716253972486,-0.12404479813826622,-1.1598462799991842,0.5781817506965519,-0.45142485459104786,1.0118324977891273,0.27692169575713815,-1.0787114712311519,0.021904467818186245,-0.15284647337692273,-0.183850329148957,-0.1299642300809206,-0.07023576179924677,-0.018068579033350195,0.13324058346767373,0.11042220775215632,-0.21743399830717353,0.00042704484038124865,-0.06325988045279637,-0.09750711905624254,0.13656487041359436,-0.10898063075912888,0.10072964852381487,-0.18646874555395243,0.2144398895017559,0.036576198226622864,-0.1284635362767009,-0.009633869243691896,0.055147541704198694,-0.03760962854837967,-0.14630973535790676,-0.19694507307593245
94.9,94.9,-0.21615838250936914,-0.641142713609581,-0.9221509551673223,0.6207031125671157,-1.075562131928636,0.41463144705945365,-0.13996566498186197,1.3251815559854108,0.07861640430156208,-1.2347316997884783,0.0020609982983103153,-0.09133822868146421,-0.14714090314266137,-0.17244503510069592,-0.02689589034655092,0.03125344918210607,0.09170188143806424,0.14503234520502886,-0.14953846809468888,-0.07345461276813296,-0.02835732410549576,-0.07723082459802896,0.15811957645377323,-0.13404217542411995,0.09030513861260446,-0.1544693369054193,0.19369285287953153,0.06885270702565288,-0.1496213607316536,-0.06654232109919508,0.048038434062841764,-0.06135791402479178,-0.12033304763573596,-0.12570285441694648
95.0,95.0,-0.13707814091383444,-1.0228870990907457,-1.160484152055299,0.955744780786014,-0.9515609872500377,0.1740117655677787,0.36781113747828614,1.8039398331509495,-0.1895579566086762,-1.3302519286673302,0.059032874307201104,-0.003459222584729784,-0.13073845333576636,-0.16767672205450915,0.08069803486286163,0.05327927141527935,0.1011580210631643,0.14490750641416264,-0.0987584722292981,-0.09829114680402672,0.017270284490225066,0.04116793331913163,0.1500994001300109,-0.12142371464604633,0.06468345783287985,-0.12562057491581774,0.17414287009778467,0.037693656730668254,-0.15176411023910663,-0.0764210751623578,0.015001426945615681,-0.08842012495512451,-0.09846243167188848,-0.09695339417450183
95.1,95.1,0.688464299216341,-0.22531602356103564,-1.478923885312013,1.4033978180070847,-0.7962192992114625,-0.12742309291762294,0.8309209176438798,2.303169187101369,-0.39759437577836915,-1.3868731414133806,0.1089751694822306,0.07376522259475637,-0.12269139509903071,-0.171499819784883,0.12304878371475007,0.10760885631760411,0.1200348636415309,0.1503226337347777,-0.07803160846665567,-0.07321638675404092,0.09805671499261512,0.14600597885490588,0.1358163139770703,-0.10945632712430982,0.024504785980323393,-0.11903187357882655,0.10547380033083258,0.010155331354940414,-0.12891591175013242,-0.06813981910901173,-0.05489484924879711,-0.09337004169650562,-0.13486818354160243,-0.09884101727300534
95.2,95.2,-0.10365187596223417,-0.7423877520905776,-0.4214856732649959,-0.08311714184202751,-0.7193012577123126,-0.27667973643055355,1.2061546272415666,2.842672499236831,-0.48731787098954266,-1.3669660227171267,0.10424549094239349,0.09859718588847073,-0.09312664990182894,-0.20527933097690995,0.15831818250046925,0.06331673891543456,0.10310314493516953,0.07293677710802897,-0.058451137891169444,-0.08754599615204128,0.17636520110805576,0.15581380145153087,0.14335360075724726,-0.039640025827660255,0.014421575230777708,-0.10985788296865771,0.06604737216029272,-0.06487967010504242,-0.0807012976089773,-0.048232738649461655,-0.09097672922565483,-0.07669139463511718,-0.18244611794205418,-0.1677795397403885
95.3,95.3,-1.0089503402597788,-1.4799856593098994,-0.4544207489372186,-0.036817999128292575,-0.6529959893177502,-0.40534268227409487,1.5255901933952594,3.0862764188139393,-0.577377678169276,-1.377415896822368,0.110341580605709,0.05349927796288325,-0.06661627548014924,-0.24210822103008403,0.2470942899118391,0.03846796153961363,0.06572711644723425,-0.009203779780940866,0.00145912279620577,-0.08801579838255065,0.2552100928974631,0.1898572692619374,0.11055961955724117,-0.044114911938553186,0.004848911949042807,-0.12672791265040967,0.07251433718024142,-0.16427819365085422,-0.07704351954074723,-0.025841815012715118,-0.1405806042950079,-0.10002864625463284,-0.21870461917032125,-0.2949237590100749
95.4,95.4,-2.2423908427093644,-1.7307959300242304,0.6243255618856935,-0.5667190624434207,-0.6584345447549771,-0.3947893645569704,1.7301873786992492,2.720888622208257,-0.6681296503484665,-1.450343618497642,0.14889347201455624,-0.025471184597751988,-0.056337335944139984,-0.2563546687275812,0.2327029255501997,-0.007290955427443816,0.07533898903403821,-0.06582005625720894,0.061685698811516865,-0.09575750263410346,0.2585971620555542,0.158374504304665,0.07759940019398423,0.007136411172737507,-0.0021560390681782463,-0.1528751937779261,0.04653471515103351,-0.1814376759780515,-0.0822091562281655,0.03515707870244565,-0.1669200487828613,-0.1261510789969369,-0.25109886240070123,-0.32510016487983817
95.5,95.5,-2.847669819157694,-1.7306617780103908,0.1167178547568528,-0.8397075380783197,-0.6621550469729443,-0.3875698662128488,1.9343608890322601,2.4647945635287423,-0.7758849881742357,-1.455202500831387,0.19013960056663734,-0.07260253678790664,0.001381638422404823,-0.23921069714225632,0.242852693926319,0.03308855472724312,0.0711245020557025,-0.08294535612992274,0.09518848926020088,-0.11303300165610082,0.24100219524185476,0.12517064688591537,0.09474554440600358,0.023519206379424243,-0.0237788065145785,-0.14233781137913026,0.009744595878714339,-0.13394554074718196,-0.09726769309773847,0.031226540055742574,-0.1429751122871813,-0.14955903515744742,-0.20754894176002775,-0.24866234131683307
95.6,95.6,-1.978320430510613,-1.0845059199016354,0.8084705243295468,-0.30785359083942165,-0.6713806606043553,-0.3696679007164083,2.137662432222953,2.433638381376366,-0.9186350204347355,-1.319968634306192,0.19288061259891198,-0.17353150362591782,0.007040299005330915,-0.1742319400390233,0.20624106837056988,0.03774794842808438,0.07496214154793376,-0.11580000247753545,0.1236815307141498,-0.0713975588200124,0.18036372907244538,0.09717654666996471,0.10409918188758568,-0.0020245723194907,-0.07455264519011646,-0.16332131338584363,-0.004015932449128984,-0.09314167873389884,-0.10762858167624198,0.01328541685653245,-0.16654611549224063,-0.21325036652283333,-0.20758837626203602,-0.27138037121887293
95.7,95.7,1.2808783493198537,0.8731327606062865,2.0272475974099553,1.4054667064741642,-0.7947279859529873,-0.13031693169781078,2.227918293331887,2.3135031971844198,-0.9861937284711091,-1.172137844253958,0.14614481746355246,-0.19123626976426725,0.058335563406708056,-0.177697107162252,0.1535288599976864,-0.0025518354248356126,0.050636854057948995,-0.12509093507677643,0.1764990660635807,-0.08656081454936945,0.11536591868271034,0.12558817231173444,0.15415360838338651,0.0073046342407631845,-0.08618003987811101,-0.14583306497077367,0.0020994202076752635,-0.07520640542452622,-0.07851600335938308,0.0006309186153823296,-0.1900673205046663,-0.19452069440851016,-0.23816692948589774,-0.27693595909533275
95.8,95.8,1.1527206176627565,1.4601794831764296,0.9961178546725886,-0.04406459536639117,-0.9097336649537525,0.09284737797548567,2.0855143867312367,2.0102399751556432,-0.8990008731960286,-0.998381275811147,0.07395954125598525,-0.19312363910887706,0.044074007006473924,-0.18070789449758162,0.09367306883098078,0.005128361729251944,0.01739913299350797,-0.10480606966772739,0.15271855624522873,-0.06168964221691858,0.07608503642453568,0.17128484965523244,0.2217413645150305,0.02861959475212751,-0.10814864298189646,-0.11102904481321228,0.013912998623618875,-0.011644126560140092,-0.030299014500707964,-0.013424046790288503,-0.22637069613506877,-0.1817071030681028,-0.21774817733476515,-0.28452437333285113
95.9,95.9,0.47749830470645643,1.1819125739665888,0.4337857842122001,-0.8345741737219019,-0.934845043736117,0.1415750891598501,1.9137331955032684,1.6879525161048914,-0.7846783967241576,-0.7983004735217091,0.01672729908650196,-0.2330664290416062,0.062342103696192135,-0.20463243142927284,-0.004052376481950415,0.0026924153044662986,-0.0073147631045773105,-0.1705152580575484,0.12658826185997069,-0.05153438004339082,0.01155849012191651,0.18464498771208598,0.22361379876038115,0.0370738804422964,-0.12211934043931584,-0.09789515058757346,0.014562051249750824,-0.02287508163209166,0.0005345947730019673,-0.02839273182272177,-0.2193206968256436,-0.16441970225586677,-0.20360753110236962,-0.2942462791663251
96.0,96.0,1.177054956603936,1.8835684579022012,0.17492074768045288,-0.9215274213128596,-0.9305214253644721,0.1331852659999653,1.6814904979933862,1.326511199207699,-0.6145203390123832,-0.5440416608995773,-0.014543555467611755,-0.16443547772291608,0.07029077384885418,-0.21000585679054373,-0.049114365755481615,-0.06166680473321318,-0.005990050451916036,-0.15110737122653797,0.12612939962389158,-0.04328312540799924,-0.008906123832301015,0.10455332676468972,0.25329286368282905,-0.00716019906382348,-0.14588391071689583,-0.09531128401806677,-0.0021406155696814255,-0.002663303414834034,0.022090263878436208,-0.09252497942635031,-0.2003350369636534,-0.17613128619075785,-0.15808050213369942,-0.27910671580681107
96.1,96.1,0.8943979832631771,1.4572715279216086,0.11306477832881506,-0.8345721526743459,-0.9095195336412245,0.09243186400300228,1.439706724788894,0.9518339791690368,-0.396469763428512,-0.2790087071164266,0.028012356379479436,-0.12794862831797446,0.08935419548518007,-0.1833167362712203,-0.1015711931469822,-0.0928678417135411,0.020318339636981927,-0.20446960466713335,0.1647916340573533,0.005573675031722444,-0.08364115336075162,0.11035598830358583,0.17786064171785812,0.018986125116566374,-0.16459058294529494,-0.092590764318707,-0.00199340713695155,-0.050485739887065895,-0.04066107481896823,-0.09022305124440615,-0.15848610237382293,-0.24510719546517154,-0.10076496298674145,-0.32676660806906244
96.2,96.2,0.6568067380517968,1.3337380504751268,-0.009672377209666587,-0.6620319363679128,-0.8861358689897731,0.047056718837011874,1.178286425766613,0.5499158942552266,-0.07985140641380344,0.00819854942314511,0.051024625065574265,-0.16527248289429283,0.15588698288214353,-0.19242987652525823,-0.141923080687246,-0.23000883498542646,0.03733524355787105,-0.21495173413066057,0.19972251172308167,-0.011957249098614463,-0.14419540994055144,-0.04600271657163009,0.15796776520763042,-0.020662762895555804,-0.17821767803216004,-0.07690226629596622,-0.0351473892425412,-0.01432496136469585,-0.10233807090089486,-0.1244375185878345,-0.11599197793201052,-0.29122715786062364,-0.05590067463449493,-0.30761931149699373
96.3,96.3,-0.2698316830687904,0.635178213218681,-0.05135728423202592,-0.6034325428688804,-0.8601539202085408,-0.0033603015580599086,0.8938874818919247,0.21164289219098018,0.2671664611023452,0.3754773283563501,0.07192060527714644,-0.2614412807021352,0.17724969641266664,-0.18836077595087566,-0.20221468633622305,0.05483283311390062,0.047414471626550256,-0.21106613250460105,0.1873867089902781,-0.002153865547788701,-0.10725192507125134,0.2896363146273565,0.13741061691690762,-0.01943654616784713,-0.21506431770736795,-0.1081480712964795,-0.09023715157937148,-0.23116604510171437,-0.1354713757826607,-0.08864780462864458,-0.1303141886781344,-0.3389269729324938,0.010526919384013948,-0.39060038676378894
96.4,96.4,0.18494696937489546,1.0192136921120487,-0.06711247709393804,-0.5812843647363702,-0.8263732269933495,-0.0689105000104633,0.5621960976945003,0.004358088162795403,0.676749682035768,0.9075516258549216,0.09555328106345712,-0.25197755977881603,0.20569702373382825,-0.12592104835895185,-0.21611127688366616,0.09551714101610063,0.04082586791248113,-0.16877192558104054,0.19902452037964558,0.016629328476278616,-0.11596466625849622,0.2676341256785012,0.12947059564100355,-0.013852799755354098,-0.24747475490487292,-0.15446193942758762,-0.05013563751147447,-0.23642988534078893,-0.15056606740930006,-0.06044638198396886,-0.11357899806231256,-0.34589667151846487,0.011312457567962446,-0.3838498644616723
96.5,96.5,-0.06429574028423438,0.6677818744332532,0.18149523322372585,-0.9307696361316979,-0.7963831160827947,-0.12710521227623792,0.3145186511749617,-0.200784216488819,0.9870740636746347,1.2756828494516146,0.11889850814624231,-0.29711907300601853,0.22028687716202436,-0.06616792279316684,-0.22385095038963576,0.04847127664053696,0.044452816471557376,-0.1474585705993672,0.2228595251356403,0.03563626017638481,-0.08972451341808324,0.22628444467521647,0.08713653159710202,-0.019143191308027822,-0.2486808372305585,-0.18674988233346052,-0.05858934011339104,-0.2505569891368077,-0.16330989964169584,-0.0539976193714326,-0.09054673299003635,-0.3399938300772033,0.0038747252917996494,-0.41948092759442035
96.6,96.6,0.6441986233086451,1.3965557894344065,0.21685046431566898,-0.9804709608316599,-0.7799561237303525,-0.15898118953399457,0.23975062379075326,-0.40151703465593447,1.0931134335544126,1.306402180889304,0.0853620321963307,-0.25846596581479525,0.23076291990084857,-0.027241385175881795,-0.20364972683467877,0.040768087080610145,0.06658988690095474,-0.08120078110059167,0.2210121699737546,0.07625235883160304,-0.06667694838828378,0.2061596286145044,0.1003073641658126,-0.0336794009664646,-0.24164525025509076,-0.22673728912142832,-0.06150109898399069,-0.228064203825578,-0.13900751802645073,-0.09397999547166679,-0.09689310534504546,-0.37569063187425517,0.021105055821134526,-0.43646301023276113
