,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
7.2,7.2,-0.0553763515099112,0.07964734499280475,0.13320149353135277,-0.8628797436520201,0.8799052471528468,-0.3153770563833198,-0.9078493743409639,1.4266018103533402,-0.09062064161217753,-0.022773864207025468,0.16955895537655968,0.23160611140130805,0.03016660530711516,-0.07588923761832124,0.1301950357453328,0.14884228339912453,-0.09814874289199432,-0.3727804795326399,-0.04105524847861005,-0.5309301465375853,-0.1466466121121593,0.006973718853413059,0.17591383442943065,-0.3472369489313687
7.3,7.3,-0.8333721453334747,-0.3937811867355388,-0.7362595378837267,0.35938252706955587,1.1035120158166347,-0.27035839631394337,-0.9785917118141289,1.2293157552929506,-0.13201106990470832,-0.020262186350385684,0.12117052402295539,0.1550583161373214,0.013468087319586507,-0.10842529747201132,0.04232477775687203,0.104833058269136,-0.1047679695564902,-0.28085854196152604,-7.473985165279765e-05,-0.5040373425708718,-0.1417795758950813,0.06295245169462937,0.20087218826632255,-0.29265486101356153
7.4,7.4,-0.4043878712342798,-0.29339118305412615,-0.7950085496334369,0.44197012778925854,1.3520545296951179,-0.23020044780949667,-1.0553400488251168,1.0179436298273146,-0.16990037976704137,-0.007584214435367779,0.025478256651687972,0.05560764024219472,-0.009064771643052728,-0.1409102382662058,-0.007940593557543663,0.017365161803228463,-0.04633864370575489,-0.21689051344062343,0.08171465140936489,-0.4478134046652438,-0.04728454857307806,0.07460377482081673,0.3737224068627857,-0.2261920335685886
7.5,7.5,0.2220819167668606,0.8354856310753287,-0.26692278640748507,-0.3003970178041213,1.0151936798067924,-0.3854545034007979,-1.040116528423981,1.4723567903289068,-0.2633609305204421,-0.09597059478157839,-0.09559683581465889,-0.03208186004055549,-0.145249396244727,-0.21498503361218013,-0.05591820484708837,-0.11066009656078588,0.08527483406175429,-0.0759400125146825,0.15504840825000976,-0.3646508836747718,0.15747063943697992,0.1282334066299288,0.4905133812844006,-0.1294229835788413
7.6,7.6,-0.6133316508303186,0.0723542252735802,-0.38816099828255457,-0.12996397159448306,0.6462220968847849,-0.5514273609045285,-1.0198481382069882,1.963289818837141,-0.3923800233070981,-0.22751391357272485,-0.16513550290357204,-0.2124202990926223,-0.36018981843073766,-0.27063617778168475,-0.07615398377975649,-0.3005497408252572,0.246234311843218,0.12171657903272501,0.23096606181988494,-0.22060279777886388,0.3998558867013556,0.1976022258060894,0.6402757358492559,-0.02718104225875473
7.7,7.7,0.011088157269222158,0.8926723137709845,0.19891157732498593,-0.9552530109118484,0.5046277573572188,-0.5715706707304902,-0.9329047859897254,1.8452635461703748,-0.3867439268625592,-0.3481545822660403,-0.18053438299517996,-0.3197921868710968,-0.3533064978042389,-0.3136407771561185,-0.12762104488661122,-0.3588170421255585,0.21145911343149684,0.22307674450428658,0.2910901597371924,-0.06057767901874394,0.39424603065887215,0.2249169036453997,0.6736471066872348,0.04045846191221003
7.8,7.8,-0.789519287364036,-0.15966485734650876,0.45532556167323834,-0.8042941998540452,0.3757588601737997,-0.583552453600892,-0.8422298889086608,1.6931561299320415,-0.40143119801835603,-0.40370040515803285,-0.1704255076962376,-0.3700421387676524,-0.4024103937585268,-0.31187581040672646,-0.15141451855839339,-0.40091139382071306,0.27070131166371497,0.2261743783750562,0.34581802982804344,0.07183622278105728,0.4613325554532768,0.19113766531359785,0.672360193327611,0.07201578098107565
7.9,7.9,-0.014688901651823377,0.46613192548428745,0.8495610490110699,-0.2500897622286788,0.5063034657354503,-0.3949168777402205,-0.7989241753519375,1.2245035890312774,-0.3749897956904245,-0.3926929030475587,-0.13426527495012944,-0.40522845296242543,-0.40892506518003224,-0.2773047039255716,-0.10117471817983723,-0.43989844333068634,0.3122541960664951,0.2783455607645782,0.349540005043558,0.19379597063960796,0.5082387255004217,0.17605959098524954,0.6322283553150099,0.12357314429667052
8.0,8.0,-0.33951609503299984,0.3016361194100727,0.45035346867274156,-0.8112838192405923,0.651946211668508,-0.19460515930789668,-0.7583753984024467,0.737427786906767,-0.46533817612736383,-0.3423322463055025,-0.1393546868034693,-0.4949811542916609,-0.5003186620112561,-0.26420054804373894,-0.06973440393140774,-0.504248342776074,0.4318178795825269,0.2781903828283439,0.3449920595514326,0.30581636354623043,0.6327462978501288,0.17461191816584493,0.5616400105884999,0.1982133930606607
8.1,8.1,-0.3216112052231994,0.4068448387854227,0.13380389347044727,-0.8637265794397516,0.438311242168528,-0.1332388327418255,-0.8168158055850746,0.834669866664358,-0.5112189895379141,-0.354534245434388,-0.19195763405234811,-0.5763758909523332,-0.5356582080123875,-0.2268565365309036,-0.05033945988697275,-0.5529105830600054,0.47697407890655663,0.2946049225560784,0.38203468350623615,0.3586294110529209,0.6287279076635178,0.19676924322702374,0.5303441298595535,0.218547003457809
8.2,8.2,-0.7424079640657426,-0.05013047521524295,0.036109333993441434,-0.7263904944525179,0.20336318785471222,-0.08011502942206261,-0.881128452504356,0.9665748716183733,-0.5017593094787983,-0.3630818431692993,-0.22625647179702327,-0.6096968966336033,-0.4899782156044566,-0.1708408432488241,0.01636155151364428,-0.5640921230619471,0.44141082323274616,0.3194251360796418,0.3850347131137987,0.3730223757292045,0.5550575964939943,0.20834624852457342,0.5133522153266384,0.17799476139430756
8.3,8.3,-0.8206733105476224,-0.1324235090710164,-0.1375278933607337,-0.48229648204772935,0.38026870944124636,-0.10064201698753122,-1.0798817662201385,0.991712074030979,-0.4959313045950886,-0.31051071807470304,-0.23595211482084982,-0.6021315512524795,-0.5185678831952008,-0.06294530728219927,0.08768233705107664,-0.5361862740117406,0.43122935364559617,0.34569249853150924,0.3503642335106045,0.3779340036350046,0.5148910987849709,0.15437741809863179,0.5043256175944631,0.11293548626357366
8.4,8.4,-0.5895416308445596,-0.2860825684558385,-0.15795362904598284,-0.45358259473390816,0.5825325191405364,-0.125703766624486,-1.286912743072005,1.010275462699008,-0.42796649771948864,-0.14815655314887194,-0.21590511497034515,-0.5423998938878256,-0.4764398590024118,0.09263833043256871,0.10268383004091058,-0.4931190251306648,0.35054165427911776,0.1873852677207001,0.32266765212753906,0.34830675178688353,0.4206408525342193,-0.04995769871160361,0.5425399133083891,0.06376304871539032
8.5,8.5,-0.4602890116961801,-0.37640557362698773,0.8645765298641055,-0.22898144907801612,0.751345051149628,-0.2931951197949471,-1.24378416697641,0.7625980779446104,-0.41628223054869123,-0.10920256239977014,-0.16282540795779168,-0.5021111359634753,-0.5151778205313621,0.2386606053888342,0.10806076409920758,-0.45870673190856526,0.33783711265748906,0.18286645179728048,0.3211082630637752,0.2688042263227862,0.43906455230947755,-0.17875893532012058,0.5448942074794781,0.06910441666193157
8.6,8.6,-1.6032576650183037,-1.3565450612927847,0.4314480817334142,-0.8378604458338786,0.9180602129316331,-0.4696167031550763,-1.1849707730020766,0.4982275947503496,-0.40908501132355846,0.048358680491918604,-0.09525570354996876,-0.44792754668549184,-0.4716628833566542,0.40207793695092037,0.11841814324532131,-0.2913032607009044,0.27014112548889563,-0.00420814056384124,0.3411047451450088,0.15937348968008658,0.4427795823808892,-0.30747936590291,0.49183808303975274,0.07959972434664522
8.7,8.7,1.172204624605404,-1.7702648176148172,-1.643972379717945,1.6354180469337813,1.0249630373299523,-0.12006873516955105,-1.2442935471670542,0.3003055892034587,-0.34394294863793246,0.13872739502280543,-0.023336110383093165,-0.3381975340685974,-0.38824820837946966,0.5576899011552647,0.151890965388759,-0.10860298351938416,0.24860632741225105,-0.13770260190471273,0.3775264346868069,0.04175738058039977,0.4584936332583275,-0.4285471959653736,0.40942749740228024,0.024108537251898737
8.8,8.8,2.405559115492226,-1.56353506872203,-3.005918951466145,3.550001736414531,1.128048052959045,0.2630517573699648,-1.311156927809017,0.10662497584682656,-0.3783371434548059,0.23089051119936863,0.012514813086662697,-0.3379264198087393,-0.36887148455381197,0.6647720758744954,0.16840144444007105,-0.07398101518862096,0.2905344600620392,-0.2683694210833004,0.38461264174400084,0.010992010480979739,0.4812907908434694,-0.5251307069427751,0.36931668294081155,-0.02866289773495645
8.9,8.9,0.19682360672058893,0.18772096946839562,-0.8854860191085502,0.5691606438608175,0.9157634781359176,-0.09474049905359092,-1.2524974096866195,0.2446471644976647,-0.422250433984302,0.3062353379185178,-0.04831678711347617,-0.3268559816426422,-0.355055379730563,0.6168474997211532,0.09527780413209716,-0.03300389419824059,0.2997820644641735,-0.38404836619866806,0.3735963625113383,-0.01111188889828943,0.4505143539956198,-0.516223579413252,0.3822966676771561,-0.06263003293269605
9.0,9.0,0.2075219922792575,0.6867873118678334,-0.83010570886422,0.4913086627980969,0.6822747579568451,-0.5023486606902304,-1.1853982516259647,0.40497167601559764,-0.4070800300843809,0.2238372388217428,-0.13130066612572894,-0.31678496529093947,-0.3468751930545976,0.41410384522425153,-0.014760488680518755,-0.008815251598988973,0.2856279768263497,-0.38444296630783725,0.3129832565505941,-0.040287114874640526,0.3741356176188466,-0.4095976649810736,0.42057585966286093,-0.11250081313632891
9.1,9.1,0.35082236632720193,0.9735164517123377,-0.5203441234238049,0.055855105797944865,0.37468697877045354,-0.5195673063683391,-1.2293158896654737,0.5423930497962008,-0.3981269867434131,0.06479309634143104,-0.2013028027008829,-0.3719714897513377,-0.3211401072018039,0.22293940891292297,-0.08585192952157324,-0.037694755747288436,0.26600747016261284,-0.33881000471655714,0.23778585782741762,-0.028055406944031393,0.29510646387056555,-0.2899651754329841,0.440309870237955,-0.16118875164141197
9.2,9.2,-0.7060946176289806,0.1512266306138049,-0.25294904622399034,-0.3200408831299243,0.06211708569134947,-0.5105377775476357,-1.2806978373680644,0.6782745114343864,-0.41318924317382805,-0.09545892152338498,-0.24218384362159742,-0.4185319355698373,-0.27223104267356085,0.09580919970217068,-0.10124441195548335,-0.06963622124560157,0.2642344776414066,-0.2553899040620823,0.20846019181451192,-0.01079863568222865,0.23233728734048364,-0.179273456199609,0.47794925128397336,-0.1655414011799521
9.3,9.3,-0.20447277478963424,0.5480364519758184,-0.11830569929319308,-0.5093184666109762,-0.06361829071254775,-0.6180461720375504,-1.21877721549881,0.8280397616897651,-0.4087924085890053,-0.18102292470250997,-0.22980725091035803,-0.47659085192913286,-0.24781748618819527,0.011814054489712345,-0.08771936574530496,-0.12994279795323954,0.2544877739533872,-0.20745162444274737,0.21576162712856872,-0.002836380994802351,0.2181539219650973,-0.0989809997739243,0.5325539368970291,-0.11405456284120716
9.4,9.4,-1.160172905574528,-0.5755848087793339,-0.23433842927228798,-0.34620313090530247,-0.17679168787361474,-0.7333900939218764,-1.1492385980233328,0.9787385004007065,-0.36528342684903076,-0.20479697169986025,-0.1870887139514208,-0.5143742726205645,-0.22563141432223663,-0.033761532373397796,-0.10816436003375224,-0.1814501083164488,0.18930683121264416,-0.2039528559567946,0.2735989867303307,-0.006415744945672555,0.1625078952513746,-0.01599376142191449,0.6240636498637478,-0.08608825684116209
9.5,9.5,-0.6467675781236494,0.06922338445979631,-0.0018664838580988259,-0.6730052273932362,-0.3328231827719651,-0.9453049031768679,-0.854104598330505,1.1646950426329474,-0.3284786725770997,-0.2543559473584124,-0.17753943891213303,-0.547461957269876,-0.2331064149508047,-0.11092856799738726,-0.17815843187080466,-0.2931402713500854,0.16657040787627928,-0.11711056313079897,0.4023604110113164,-0.07202195547785016,0.12874930315039723,0.15099296426510675,0.7132078830572456,-0.11933549624505987
9.6,9.6,-0.7655807823776902,0.11599289862710371,-0.03001028237763064,-0.6334415185640692,-0.4917362786921523,-1.163712739010679,-0.5438024992996768,1.353022173575808,-0.24628308149561584,-0.2801143690883647,-0.19410883458420314,-0.5465023413438086,-0.17447684576871123,-0.14284794061476477,-0.23472068052833256,-0.25308464456926616,0.04038933563456728,-0.03559070831428461,0.5025249299342552,-0.12175057892781244,0.020741265841647698,0.25736598941906574,0.6165266949201605,-0.13664521315471562
9.7,9.7,-0.9078354501307837,0.04431533366359766,-0.3009761320656318,-0.25252584464521444,-0.5427920203007223,-1.1601510223073015,-0.3984562319113749,1.0307915905480094,-0.15316522882305447,-0.3492612057478103,-0.22178395227675934,-0.40718973930221847,-0.13736605742313082,-0.17556585723453116,-0.21935790206795386,-0.1952266427457759,-0.04271252445214179,0.06372001154721317,0.5656918193495549,-0.19904987231665966,-0.06290101196119423,0.2858305167791934,0.5248087405511236,-0.18634100279651103
9.8,9.8,-0.4428404577519212,0.17066019738012062,-0.4069370931265518,-0.10356909995548981,-0.5865958800292201,-1.1416649920395217,-0.26420091158121756,0.6742332209885766,-0.08957852220611412,-0.35193884461473174,-0.2213944811839134,-0.4079414414781076,-0.08608326148317519,-0.2361203698829451,-0.19768608761883735,-0.19914779188434242,-0.09088727791543372,0.08605572604764467,0.6047557157025651,-0.2023115667774124,-0.14830864952171174,0.2973934416749492,0.40692462013635156,-0.193951857130786
9.9,9.9,-0.06202948413599071,0.5518303943049317,-0.021523485048463374,-0.6453720040026393,-0.4036353652602814,-1.0217084749824061,-0.4550318692872903,0.7734104033250508,-0.08577629707709977,-0.2675596838055125,-0.18717963357817305,-0.38666021063323347,-0.08500602401131216,-0.33763701024910453,-0.1671332897585207,-0.14592058470953026,-0.06955710404443785,0.031002588781746613,0.5773516972290803,-0.2141522813638687,-0.14705874442266545,0.2964160051795101,0.34548795285355227,-0.19119093865371062
10.0,10.0,-0.33595371521794826,0.4270989650810006,-0.2585854695780083,-0.312117368034351,-0.20281746177686513,-0.893761293917063,-0.6714629330307404,0.9084761458431809,-0.0988534214419346,-0.35702227481498744,-0.15064382407336568,-0.28719554254234053,-0.1358030468197108,-0.442559141612224,-0.13713894532176424,-0.19495981772166798,0.02477916472249731,0.17044051325335924,0.48436116842002,-0.30884889520030867,-0.09535299057481578,0.3227659202911885,0.29235330573485496,-0.2458285863072519
10.1,10.1,0.0864753497715324,0.7517783481277157,-0.38766914250138557,-0.13065540771667564,-0.234951281831111,-0.9341539863442893,-0.602457141585975,0.9723583468031574,-0.04243903027920739,-0.44178181204602324,-0.09493593960111368,-0.3368554770221767,0.04248744372942415,-0.4716939674711025,-0.0394805983237857,-0.15650572998644183,-0.11279167119205341,0.30839306642791114,0.4109113821619959,-0.2844887768031312,-0.2549580242327518,0.34443968684564563,0.35887076865113876,-0.25976539569585355
10.2,10.2,-0.8338948094605828,-0.19078066765192175,0.1489775996092981,-0.8850573209571132,-0.2854297359935023,-0.9878032168135484,-0.5109735826884123,1.030634939851881,-0.03461315074729419,-0.47914078125306003,-0.013443102252767,-0.3529144151100806,0.06521843223394258,-0.4640595113637904,0.03632914096900103,-0.13492084697121476,-0.12420963444323929,0.40628072010910293,0.25977611482573937,-0.28609108862939486,-0.22761216673048662,0.36593781703640965,0.35677660518951326,-0.3237711524472996
10.3,10.3,-0.686783359040552,-0.31839808550493504,0.9860649183933365,-0.05819671202272905,-0.026781343114428716,-0.781054994308315,-0.6381750007060428,0.7981658710224159,0.08800419966965417,-0.4845157564502416,0.06399857897618866,-0.23987524611261674,0.09564196549091189,-0.4078974921326476,0.12102139655843068,-0.12474223744778118,-0.16366613628126211,0.4621776519438539,0.11531529047398013,-0.3137204085288657,-0.20892194928258478,0.3713261777699975,0.3147757535881659,-0.3854531238359292
10.4,10.4,-0.44580495063825104,0.07627295157938782,-0.24912111766331724,-0.32542207042375104,0.25621037213143905,-0.5538008235105898,-0.7825975657730915,0.5428009733719207,0.19380278725129815,-0.4663542359740341,0.15883438513477938,-0.10265745518223865,0.1180608924218075,-0.4203435903915542,0.19281345879822306,-0.11480729278598861,-0.19680787065497743,0.4598415526330508,-0.00035802916087874365,-0.3190062918169877,-0.18938055338714646,0.330221366516668,0.24366146948530423,-0.390350173998099
10.5,10.5,1.3466468679457233,1.207070984640628,-1.3391942527849185,1.206970086609278,0.17342687046703906,-0.508869369119034,-0.8483550975614026,0.6540925979459224,0.2738005324380313,-0.33456408339503074,0.22970828516045377,-0.06427633847280087,0.15475725959488637,-0.4278614295160337,0.1991264909118824,-0.11180814099894282,-0.19644113798073806,0.3945908531373467,-0.09132866369865732,-0.2616747347896939,-0.15468221826184486,0.2708653571286593,0.14457729409708095,-0.33559997113792106
10.6,10.6,1.352399023261464,1.048746021827608,-1.4918587780127457,1.4215813026633242,0.061839063695355065,-0.47829558279397255,-0.9079178640537668,0.7942579292323102,0.2857481102187944,-0.402698132651632,0.20035847842412333,0.03011127337183814,0.23379903871168972,-0.47908876702334746,0.13846577735897722,-0.005891449766650465,-0.1792180995258097,0.4906609281414736,-0.13109603958695287,-0.22597159844404968,-0.11186685470370367,0.3309708171896071,0.04601611047954415,-0.29390147176798354
10.7,10.7,0.908356016756814,0.6714562388070604,-1.372249716377245,1.253438467054523,-0.14256193716096066,-0.8216436586571689,-0.5144001748145592,0.5915607203897535,0.2741182421174239,-0.43984274275590823,0.13700371098320974,0.11742583838830115,0.252412711524236,-0.4804685124465737,0.0557074214190926,0.12040981202325643,-0.11432308404275732,0.46305578748983495,-0.10730536283574463,-0.15267417175835846,-0.10617207619284053,0.3120832470669041,-0.007623117894996118,-0.3021962323968048
10.8,10.8,0.5292503181998328,0.3999528974658135,-1.510200129770555,1.4473650254957517,-0.3542718518988041,-1.1944375769580382,-0.08520301063641042,0.36186354884016925,0.25090708641524323,-0.40634387587325255,0.1256733360435548,0.1480398278220842,0.2314123580908215,-0.3571994762850461,0.007906565031453695,0.1974877735133766,-0.009435602104944929,0.4208857009032954,-0.10922014052490737,-0.1141200782689989,-0.1075610341757472,0.2456706772243585,-0.018265989374529407,-0.3691931471935537
10.9,10.9,-0.4558299433190619,0.04864805816428887,-0.625975520480889,0.20434855928412815,-0.6006679616283265,-1.2395787887921588,0.3460085292757124,0.31454896061971244,0.30054398063490645,-0.21037422701160483,0.09980603085977871,0.3076380008667715,0.3015256852388183,-0.16273393144940407,0.009966696156310424,0.32482350147418926,-0.04006194989131097,0.27199800170887956,-0.1031771901895049,-0.18176634747134923,-0.3271014111101953,0.10026977220468133,-0.09454607198576948,-0.4748233442518287
11.0,11.0,-0.37820594361249993,-0.8814652693665102,-0.26892243836274043,-0.2975859669908314,-0.8497955624413344,-1.2589177918106633,0.7773786985606098,0.2815967549052277,0.3230500615350181,-0.15983321030354636,0.06177480654688637,0.3532677651464355,0.36651226934819026,-0.0005841925059583246,0.011520709533652519,0.3623063612645233,-0.09614241748928229,0.30980000364818755,-0.14598515994208205,-0.20953168185100618,-0.46722964343894413,-0.027495073486784004,-0.18012891536701997,-0.5256845065513974
11.1,11.1,-0.7969685665175915,-1.0260533390248638,1.4120960324968426,0.5407050651790628,-0.595811060496702,-0.7476565904404329,0.6508853333312996,0.02679196898759631,0.36814194787704696,0.07402130083412052,0.09016829742751034,0.34833748268321724,0.43539465273879313,0.2418244983128356,0.03583186526698735,0.37603050794337817,-0.20184877410257646,0.12201376477519074,-0.22606327990041825,-0.23820432326352692,-0.5660934961712074,-0.23942319816568833,-0.21708408364596124,-0.5471831418250888
11.2,11.2,-0.3670033410101512,-1.8567598216847123,1.6470442289295617,0.8709882011655227,-0.3022071588742791,-0.19461133845491793,0.4804609670021885,-0.24548340846705732,0.3809362914059545,0.2525843976327073,0.18571038254419,0.34723337508305196,0.37120906669232,0.511970822509652,0.10484495678902488,0.33680306808269367,-0.15912354115457458,-0.0072433983395883104,-0.278078478087934,-0.2531334531445929,-0.5477150644646518,-0.486774696264683,-0.26029125445464385,-0.5680917745841992
11.3,11.3,-0.03674066481217347,-2.150303253624561,0.9274595307743349,-0.14058241024216145,0.1255819877813041,0.22324058564768165,0.15166938020493922,-0.44970533251065714,0.42704763646941146,0.4513907342610457,0.272037557085202,0.4076714205294506,0.36724936511252226,0.7659557972103685,0.16830740781651451,0.3592135700554851,-0.15691155729192485,-0.16059485277378552,-0.2761028825562893,-0.2827079803743269,-0.5126768291486924,-0.7453289125727733,-0.27097694402562655,-0.579685711812317
11.4,11.4,-0.9151215504117495,-1.5986815990562604,-0.13355389637563297,-0.48788300795671063,0.5655165819153496,0.6288558181316457,-0.19145642611124777,-0.6477675655693897,0.4950241252756414,0.6660435515178514,0.2878537803183632,0.43817392387712545,0.4564779066605638,0.9784055121240658,0.1730744542363031,0.4494364700975037,-0.23692947557627866,-0.37468698002292194,-0.22748342383123926,-0.3133549033899484,-0.5050646266546346,-0.9489450626989238,-0.2652732984104783,-0.6000630414463146
11.5,11.5,-0.2306722004734612,-0.7537716243506917,0.15351191923030205,-0.8914315316415481,1.0623623581032318,0.6885694214235422,-0.52925578257788,-0.8723236725239751,0.6028010422901071,0.7626536988205607,0.2948855392076276,0.4741695353994114,0.6166293153080795,1.1123555515634123,0.17006939648552133,0.5563317461788201,-0.3760915830025783,-0.551453564041936,-0.174611537517331,-0.3658471597244917,-0.5739086465152409,-1.0865969347750657,-0.2676069661367929,-0.6616704442499529
11.6,11.6,0.04804525765322291,-2.2989614375949596,0.017561785362705053,-0.7003169062333582,1.5643593099841484,0.7169745893578101,-0.8665730285346909,-1.0992778073230092,0.724250648627615,0.7843270604409476,0.31499977945567953,0.596838599677853,0.6962905042547856,1.2247712451912882,0.1859178751743642,0.6916150034476339,-0.45851410719883895,-0.6974544867480464,-0.12766078495765398,-0.486248203822156,-0.6076791583805761,-1.1673720220772625,-0.213934649815097,-0.7588147956247538
11.7,11.7,0.5386791093356115,-2.768921236254855,-0.7274547259811912,0.34700498627079907,1.6971874151384354,0.979132452125847,-1.077656897333554,-1.19953646679047,0.8690460921062005,0.8324248690500767,0.3229720733924296,0.7912165203343922,0.7705636413663858,1.3430439917506267,0.22238862031319007,0.883299373291362,-0.5069375501553143,-0.8479331626964505,-0.1016023628034597,-0.625285116485103,-0.6295674862043834,-1.2078560721341074,-0.21312699744485322,-0.7842414800403196
11.8,11.8,1.6758626769355736,-3.315760473694149,2.5576191811569213,2.151047190077559,1.7966011099563677,1.2624478652441493,-1.2773150624201923,-1.2883275968658552,1.0213215918610528,0.9124268685969789,0.30425850393326825,0.9502321531600968,0.8822927604004527,1.4106150111399343,0.2539970422628794,1.075787809761229,-0.5734717630620951,-1.0364165157812932,-0.13751490832979624,-0.7498142203714706,-0.6361407561584569,-1.2479523003070712,-0.268491901598792,-0.7940857776804603
11.9,11.9,3.428248047466312,-2.7018406978139904,3.80190113233677,3.9002214809503024,1.5562924108534442,1.0786083365052974,-1.4813173575514216,-1.2998169130655524,0.9752965488026402,1.0115795982029612,0.3012571420868063,1.0245179558197477,0.8540903467255232,1.4293650275272713,0.27178176326737274,1.2128034522383542,-0.5096111846530395,-1.2261427497315252,-0.24967678724839953,-0.833998820850407,-0.5467857125358819,-1.2380724642293357,-0.3778014107075356,-0.8672676237344569
