,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,ABSHEADING,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G2_FROM_ABSHEADING,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G3_FROM_ABSHEADING,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G4_FROM_ABSHEADING,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL,G5_FROM_ABSHEADING
144.2,144.2,0.11688414504111622,0.5828116231714142,0.17063015162416262,-1.0421094645259539,-1.1047593010711734,-2.0210657795531684,-0.8494898971109901,1.1117927832991426,1.1546958152178364,-0.02832575806624528,-0.278397308250651,0.3093688686819691,-0.10945310281567072,0.1617000836145142,-0.11127830408589101,-0.014491932202501182,0.2516674279381159,0.12510643542626676,0.11949590226239948,-0.33808569142088685,-0.22954472853933894,-0.27677589566019223,-0.1311022010600166,-0.06511396226970617,-0.4551473077697349,-0.04449147721487939,0.3934970547296649,0.07918728662544675,-0.049812151032006285
144.3,144.3,0.0632148356841639,0.6356189843520491,0.28089134754338346,-1.2091497967882967,-1.1637024197409387,-1.7261601444501806,-0.9270864483017395,0.8892684299903025,1.2131611125205763,0.05675701698747479,-0.2264437929065304,0.2564286527392241,-0.17714621826839347,0.05489453977523091,-0.08611948943860248,-0.027512976537682657,0.2340254182542473,-0.01532130495503492,0.08941444228980547,-0.38517653056380563,-0.26936667123569913,-0.19870577248878402,-0.17443384586759175,-0.09316168230829452,-0.4615891764066842,0.012669149573757706,0.37138302403904644,-0.11375682634786502,-0.09791252895776206
144.4,144.4,0.0040326667557737455,0.6790708852395725,0.36611258084639076,-1.0974966003972244,-1.1801760177034588,-1.3505071337876742,-0.5403256852801293,0.7372384328823554,1.2526075781706183,0.09406984348577731,-0.13629725488893077,0.2544070769791682,-0.1727208900268438,0.024804351496509183,-0.06230068883698231,-0.00292876630529966,0.15740152951512545,-0.0603800376966302,0.0471810922054737,-0.40464090011740084,-0.31077490648006434,-0.18886893915588432,-0.12586062262918513,-0.12155984354240999,-0.46443169480943813,0.013514641583254168,0.2758084924173517,-0.05423099763586675,-0.2744659651401522
144.5,144.5,-0.04388056863692489,0.7192417242233297,0.4187112930505003,-1.0178121176569623,-1.2129660769018333,-1.372533696246563,-0.232383466381406,0.6506068144186077,0.8581429216702029,0.12269838818862523,-0.10230249405020755,0.264898597869931,-0.16179094017606324,0.05422698728453944,-0.11140150481086414,-0.01518536925170029,0.21250405324963487,-0.17977350171615886,0.0989428335735261,-0.4010452334487874,-0.29093231369534,-0.303786187200174,-0.14913949683402494,-0.20811162434186486,-0.4541226447086807,-0.0493075025586091,0.05402660886581276,-0.18058224068528417,-0.24906047964806227
144.6,144.6,-0.03196306338696499,0.7815375617201981,0.47914635267376904,-0.9262559509057768,-1.2152277893479344,-1.362021018709366,-0.6814658689420434,0.4892341917900604,1.2681044039617058,0.11436902633992767,-0.11982718524798822,0.17529116078949059,-0.11007857524758775,0.013156907821591998,-0.19865392616671979,-0.07567346313919972,0.15453050382028935,-0.21291796664849466,0.02380363948469119,-0.45422646340119044,-0.24627800861105598,-0.2843891033191912,-0.08609672441995275,-0.2156382500663892,-0.43763039870144604,-0.08620700369949058,0.0469566690480189,-0.1743660129709657,-0.22839524220930763
144.7,144.7,0.02584089064854303,0.8718997800964718,0.5153623068000897,-0.8713905473517437,-1.2112463155273296,-1.3905554291674724,-0.43217931078593447,0.5822357821996711,0.8630737298764576,0.18120424481704617,-0.207767698076486,0.0761165692163434,-0.01522594247691686,0.009624946314956459,-0.10375671889040117,-0.0783014458052695,0.03776403770103623,-0.0682827996498594,-0.029774580570810866,-0.5255610705822966,-0.14837910669968524,-0.3179081269026054,-0.1514343580411293,-0.190915773461295,-0.4955074635095952,-0.0356258824280981,-0.12442290954857446,-0.053118125861519594,-0.2539845443033356
144.8,144.8,0.1140466437911394,0.9790663560608571,0.47330102039495636,-0.9351113441191063,-1.0724592154453236,-1.4596387386976244,-0.643584088045772,0.5924277373130529,0.8532121134639482,0.17353163348758543,-0.19614595600080367,0.1632884737393009,0.08463080051022243,-0.05731399861993143,-0.14909768098881354,-0.03038847728688561,0.08090939504373731,-0.16503134815810022,-0.035732581618146825,-0.5940975358856861,-0.11826199876020925,-0.2755452949824816,-0.3189447481485658,-0.12177170360157352,-0.3737688399630464,0.06212967358584948,-0.21516259945784108,-0.28594655116055023,-0.1966808570432737
144.9,144.9,0.23208669579071964,1.0917309276477505,0.35149177838475604,-1.1196464027893804,-0.8888420484475142,-1.3990656919356796,-0.37107966417904487,0.7325671201220548,0.6595017910753511,0.02179705774315703,-0.22892462443539865,0.16807957924675376,0.11802150517547663,-0.16812285923750575,-0.27062950005703285,-0.12801160400944206,0.0641720523392594,-0.1949012969212573,-0.15346737948360614,-0.5103577042296552,-0.019520732287425444,-0.27296981510995777,-0.23883529345289975,-0.14056802066107066,-0.39271976283234655,0.042250247699343886,-0.18383159225926157,-0.11479920092201212,-0.18991168773103767
145.0,145.0,0.4183078492544217,1.2097604788340295,0.15298445247324824,-1.0153770912318216,-0.5856588092454996,-1.3745361110155527,-0.17250581270665408,0.7646293122495688,1.1708970421812461,0.07312236976860591,-0.3654835731971746,0.10531519746218419,0.12293350897298616,-0.12248943306846201,-0.2297388628184321,-0.18224560216142666,0.01145420403800504,-0.050664639775098275,-0.03836615347241093,-0.441441685536617,0.09857193432856083,-0.3536162659952182,-0.39805223088509434,-0.22282341199103653,-0.3653861159888886,0.12070704117653924,-0.19567360732954878,-0.26578381138511853,-0.1571374821885797
145.1,145.1,0.6093122191109047,1.2928511546127857,-0.11664145942051406,-0.6069069895446683,-0.3026540211935743,-1.1482632421196937,-0.20672161480651252,0.5111044288041925,0.8792749568398688,0.015562652341642155,-0.3733416659427631,0.17605821592075066,0.1329261869087474,-0.04489350725926143,-0.24672361127172804,-0.1985527177400372,0.07097106198467926,-0.27145689951181434,-0.009717085590686597,-0.3882420772863956,0.16796748811690987,-0.28107096032859813,-0.4229229074439024,-0.2536033144195843,-0.4630187949286714,0.2016433656958903,-0.1583070530251129,-0.35859336643262996,-0.2628949985069524
145.2,145.2,0.7632669297889679,1.3436632754465434,-0.41635473196171996,-0.15285600441482233,-0.010028439778480846,-0.9805610052167887,0.12871544506531069,0.5741671510682437,1.02931240654449,-0.045628682673028706,-0.2619862228401053,0.18694693044924504,0.3451778489239626,0.03148597680251529,-0.2518242130481753,-0.02851889664532399,0.0883723386487936,-0.125177209070893,0.050262159825759906,-0.3626854704077558,0.1654333335017354,-0.2894717609694315,-0.3826595138016315,-0.18492211595696925,-0.3844407664234053,0.13286420665911552,-0.3135703082057627,-0.26732943287421207,-0.16223124409793194
145.3,145.3,0.8421494645387233,1.351245188764671,-0.6851144867755148,0.25430191155528886,0.09520034619328686,-0.8934559627657285,-0.05091751595894374,0.34760848219368995,1.0328344124061004,0.05521467237916465,-0.08448623737586905,0.3178801596670996,0.41088065896770026,0.07868200447634062,-0.1340990758756764,0.08197690022417196,0.2330969807437618,-0.045697622673674165,0.03437914284099128,-0.30245060500477894,0.2200585161500498,-0.29665410627567446,-0.40640164143693575,-0.16399012226965093,-0.3274359293593654,0.11398498187236888,-0.23395990126770574,-0.36369260815908,-0.1205525536325796
145.4,145.4,0.77526550650323,1.2672234008240395,-0.7799442237917327,0.39796433646808016,-0.14874089067709761,-0.508491723427418,0.1439903567170341,0.2397436239103969,0.9666207022078176,0.07436471505344709,0.12027220019018967,0.45994019710611184,0.5841363066856622,0.27602203543737236,-0.018069774378071127,0.19034584084048084,0.2838679849944038,0.04573314899659402,0.023867458274113768,-0.24910018765444455,0.09822786008184838,-0.2181836536786562,-0.4445073014454971,-0.28364020282885194,-0.2674582924399916,0.0076515067483445345,-0.17153243293650397,-0.3166379630019508,-0.0803745892102119
145.5,145.5,0.7036794035391651,1.0982043741065197,-0.6127109592211458,0.14461409982043352,-0.5657911971037527,-0.24567478499749287,0.6938871761790391,0.23995595630859282,1.2709220086509943,0.14577354271778614,0.21865980476559585,0.47030287257069897,0.6454284865552518,0.44840662263879205,0.0934984207085729,0.3322521480481149,0.3445271187156802,0.14224913721939683,0.30641406537594085,-0.24271447990806364,-0.08184564761461509,-0.2589437607245879,-0.48972195380662625,-0.3767294280231492,-0.27599650051850066,-0.07377257695415435,-0.2655673059978336,-0.28176493412776177,-0.020990041371983126
145.6,145.6,0.6665486728964444,0.8792600000427317,-0.2500329244318059,-0.4048254281151074,-1.0137593337338364,-0.29473394683774573,0.45865353674251447,-0.04478178967151657,1.1075009366722517,0.2405596768252159,0.2561684192698328,0.4799363046515131,0.6339026717792942,0.5382184533840916,0.12495367233503313,0.31262529802310685,0.46429334977048686,0.1308089088700909,0.3329025839799894,-0.39546567805933575,-0.2131847555252241,-0.22671163972235328,-0.5675387646642736,-0.40693686261393885,-0.352101592480017,-0.10624668188751091,-0.13024571498494633,-0.22013227067787405,0.0714715377443556
145.7,145.7,0.6998690447177631,0.705142025772077,0.21840212572611226,-1.1144816745341226,-1.079214420943453,-0.29473394683774573,0.2619126746683301,-0.1787635329328504,1.1314505765312044,0.18675147750211252,0.29134387422160857,0.46363419647201276,0.49992936188647746,0.4849876732640141,0.05063717964539011,0.1865348475927467,0.5359604599664922,-0.027646302713354137,0.234697358900657,-0.41042679006586213,-0.18035765661306857,-0.11453765639865146,-0.5940736599837053,-0.3586177186893512,-0.2334820308602888,-0.05194920453165979,0.04105604911471197,-0.16482306535355667,0.1813612219955439
145.8,145.8,0.7005176164320315,0.568224199302045,0.6682709597003013,-0.6397413984984059,-0.8350386419122309,0.08922908511606874,0.11344053341358863,-0.3496911134801946,0.9166082189729428,0.23272244990487817,0.33184744692064716,0.45154905489463626,0.33965778150864645,0.5148508796400106,0.0250058867284616,0.12717931333918847,0.4689354548415646,-0.15859433015302202,0.20745569081456014,-0.4679959270137507,-0.11797130469772009,-0.051682911752679445,-0.4738146687041379,-0.38052590125099783,-0.1654725582169266,-0.012421856849870787,0.0076807366126309395,-0.1920566032453835,0.16025572737082772
145.9,145.9,0.6571443830393486,0.4703687449564127,1.0034388195584045,-0.13197844338432735,-0.7868803326124085,0.1773353349516249,-0.1425669858692788,-0.48346052434333303,1.048331238197188,0.44021375871968965,0.44333918762318114,0.39702453349722333,0.4242874711636228,0.4132764096283015,0.1784356416623149,0.14793183895358158,0.286252980668829,-0.3034029226877505,0.1520971329732865,-0.4528410031502548,-0.08297116237877154,-0.1340198084960352,-0.47127171881969643,-0.24138459553282748,-0.25772430518947487,-0.11725660612080196,-0.1521000250796498,-0.025236881696594715,0.26589974476335165
146.0,146.0,0.5642364849682272,0.41396995115140217,1.1677794360358358,0.11698957253216805,-0.8437943029304967,0.44666012138076655,0.48981435651202876,-0.4673232620804786,0.7137406813441584,0.4756180513856877,0.313766208698947,0.26398388302298825,0.1807799662979676,0.3448443831031649,0.16939450069710565,-0.045239091795001365,0.22271598890161057,-0.37715648896483334,0.08300467402034284,-0.4801252773120732,-0.0582131557393185,-0.1324583118189254,-0.1522133847762982,-0.1231027541976854,-0.39854556690223214,-0.13417482897509453,-0.26140611505354594,0.14799400625442788,0.2526988897738086
146.1,146.1,0.5322132565754452,0.44558342598077405,1.195281424227186,0.15865374284212688,-0.9478014698624722,0.2964790137065234,0.024235049367530247,-0.33270452162455794,0.6214641277699534,0.39075027511756005,0.1368022141663434,0.044543970462017066,0.1499650308633157,0.23475486069652762,0.11441826111801989,-0.23085554261994384,0.20069015414081096,-0.39558582964561156,0.00690781468511481,-0.5022018135086391,0.053069563303360115,0.07974883153475434,-0.04175611321857285,-0.019732271755780073,-0.4192216939342721,-0.08337814120063752,-0.09094165611639868,0.22041482229595405,0.16720440071749793
146.2,146.2,0.5824775644324512,0.5505774069008005,1.107907078334083,0.02628587173830368,-1.076551204488741,0.16582145002993198,0.2771875863200522,-0.2857790616233617,0.9440798646935075,0.31575022953140564,0.028535617752679626,-0.1177229487150744,0.2688394172928727,0.20221655853376302,0.0910025639082035,-0.21698917948553226,0.11596491534791578,-0.2971169413606853,0.03896760458879964,-0.5044807958315106,0.10880919768669263,0.21862254901027836,-0.042009030213143006,0.05696441260551238,-0.3309977409612952,-0.11408173402516536,-0.029100056296522986,0.19702213361737275,0.13781741494735977
146.3,146.3,0.692410470003518,0.6966733389664335,0.9446307380418696,-0.22106981768276746,-1.1882538323135978,-0.14255042439451296,-0.2617112967527125,-0.125892765782182,0.6158289183913767,0.24741640951706756,-0.045936871118212236,-0.18373340412654615,0.20583632039089475,0.1452411115007725,0.025832459922495943,-0.2959898559222,0.0225728148685215,-0.3262559560020068,-0.02440072235591173,-0.5259008624823935,0.17678646685507193,0.1840228367525524,-0.022347377734667412,-0.001772498871310313,-0.40641024527140823,-0.12521441473770983,-0.09856438528482,0.23379745100985888,0.09992341123651158
146.4,146.4,0.8507430397529959,0.8553171158802279,0.7078603964424336,-0.5797653333709283,-0.9766529814551839,0.10174417742225539,-0.05091751595894374,-0.013781259534980288,0.6587973899030289,0.1138297270145112,-0.30429739715784154,-0.21378231855020502,0.22090014410448178,0.05782946307978025,-0.008135911772080227,-0.4601732491785066,-0.03464891978025861,-0.23363851691469484,-0.14413558633499987,-0.42443845407005953,0.35561884447783754,0.18037831443436028,-0.043333284495911506,0.05292368856684604,-0.42259344292574447,-0.0469751451152795,-0.07683952912542355,0.1693698612837981,0.21192971240413433
146.5,146.5,1.0243981162524223,1.0024328374565028,0.4164292174758901,-1.0212693508118604,-0.7080446042582685,-0.11651903239764481,-0.5507126252033007,0.07348735612335323,0.5165083530939507,-0.10365178765658002,-0.42497410202287544,-0.19842840732926437,0.15390600543831773,0.006371334502036127,-0.16000082342949445,-0.6092133988213526,-0.03077164171914612,-0.33570254296359164,-0.14931646208444682,-0.30269062362994237,0.4342154183809771,0.04953083727363952,0.03321462947488302,0.04497142144316446,-0.39399714651883255,-0.04705944688515567,-0.10130996454885574,0.17963855678219048,0.18571592368997297
146.6,146.6,1.1946481912518612,1.1422770164352607,0.09863432371613108,-0.933039297863961,-0.46800950513610645,-0.7137392372488841,-0.2103875936029255,0.25651788336783765,1.0490356393695102,-0.28109523996212304,-0.48046292896360865,-0.1584932775297676,0.042484693948360366,-0.07460185608332907,-0.23641881984487384,-0.5583941066801914,0.055121516555543454,-0.3068451438763966,-0.2329182175813521,-0.23839190490513415,0.48987905508700547,0.05496430192600624,0.010441610023510739,0.02784331353924574,-0.2826570889600437,-0.03921673688376009,0.03020844659532687,0.15433409051187535,0.2510253479431329
146.7,146.7,1.3283350358585466,1.2690856251477896,-0.18889980878756718,-0.4974391156804692,-0.30557982053085947,-0.6231299689520908,-0.2672102649473333,0.15502299703040956,0.4763574862715868,-0.24864422974318218,-0.4273465991550218,-0.08713127595525134,0.005072987927204092,-0.11240661929661981,-0.2025857030072884,-0.4218304800340619,0.10167601472799817,-0.3229332355352131,-0.30936544920159226,-0.17069587591420834,0.51313431275168,0.030896612697904696,0.12043453693996031,0.010988076947836586,-0.22393584003391526,-0.09823447484355258,0.060344605751895736,0.25741552761032177,0.23095021692066942
146.8,146.8,1.2722335825730344,1.2906342208940438,-0.39729600150643163,-0.18172905119441785,-0.27790645399075425,-0.29973998376022104,0.27840957925218984,0.1424953855368775,0.4129613807625923,-0.11844948656648187,-0.29221348658431334,0.060944439972798845,-0.11029502715100542,-0.036463056608534945,-0.05646965770967616,-0.2766113292355829,0.21251703559699278,-0.35321779646389817,-0.24070739215906725,-0.18093851267670888,0.4352854348992169,-0.07491750492374086,0.1864583149552112,-0.059319254822516335,-0.19227665549798523,-0.10891877303935876,0.05045901814764367,0.29446220303755943,0.14213688122068102
146.9,146.9,1.004940964823915,1.1620077265321465,-0.4760633548657469,-0.06240035385102348,-0.3866848910158509,0.08071882234786146,0.4250487311087248,0.011273963452083823,0.43057141007064614,-0.019740584146604012,-0.08966239380868027,0.17479157658229155,-0.13613345754042527,0.04024806435158727,-0.0047517150974921134,-0.1259209360269215,0.26866756622315446,-0.2974653792105462,-0.14687706823118984,-0.16391004602339074,0.32857176810197974,-0.0423977337704112,0.2639740696065946,-0.043462503664703195,-0.14049946622817666,-0.06251067487489553,0.14285376797496055,0.28695776865968037,0.15883041546587684
147.0,147.0,0.7550787118961533,1.0173749707208637,-0.397279628026659,-0.18175385621742438,-0.6540042644928481,0.24842105925076655,0.7849256496233052,-0.010383941163852392,0.33125084477322025,0.06870596250661941,0.09579927157467336,0.20864029618049895,-0.05201030930240402,0.20268716644302992,0.09121790750409647,0.027726822906399537,0.30382304084797207,-0.18256600104342735,-0.04425838585100489,-0.1052233156323121,0.21975729072837547,-0.027945639177594156,0.29508642568849414,-0.12753785769039694,-0.012879312961320749,-0.10445022415307464,0.11310746077593906,0.16789789802815575,0.13191788933265533
147.1,147.1,0.6464429497536687,0.9280325418552317,-0.17266823250634394,-0.5220291618209397,-0.9196846686531189,0.07220855957965419,0.7470438687270339,-0.19065414723179663,0.22699947126953968,0.19102250387865033,0.13007483300981468,0.24633724997693285,-0.08317150342809959,0.28083947663486003,0.180818658309657,0.03946263446186764,0.26186360190263736,-0.18998972720487778,0.019448250975067582,-0.21363722583210618,0.0936506818766173,-0.0830776990043521,0.19557224817209506,-0.1115755616448526,-0.0802479320938693,-0.3169394337970774,0.040067731643311816,0.0906714464603195,0.0854924002396669
147.2,147.2,0.6324175864322572,0.8891918631027252,0.09742978138752803,-0.9312144750047812,-1.1054653186229948,0.03966931958356846,0.4647635014032041,-0.47029591565521467,0.499602724958219,0.2865506825796158,0.12288827641660235,0.12974812245163225,-0.04834716775272346,0.2452348029885033,0.31677021637588726,0.012838135085074184,0.20761053940688948,-0.15931195152405733,-0.0853175327773062,-0.26170399182655835,0.014560087021324344,0.010992087378063481,0.20518618541766742,-0.09439078401588047,-0.026301800930623898,-0.12357042155177339,0.04566693925218315,0.10574750804197544,0.08440235192566278
147.3,147.3,0.6208243670394531,0.8737620044202226,0.34039278043436605,-1.1364608431730168,-1.2016902071096873,0.010634305433214681,0.44460061802293005,-0.5303859843445292,0.22136426189096137,0.3792879067056366,0.1453259703332703,0.017523552786065863,0.06027290381474748,0.2239447869764657,0.3553548907963398,-0.030052402177997053,0.15881598585636927,-0.12123034521364554,-0.09036373778008984,-0.2564429231968677,-0.008546839207070597,0.03585028106179758,0.12461868683897137,-0.06071989156863761,-0.007772061879498471,-0.0680875008725556,0.044929881345742634,0.020711490033568397,0.05763281278429261
147.4,147.4,0.5746947038610491,0.8750034873027308,0.5078910879798594,-0.8827090793496212,-1.1731610551319223,0.23240174109884681,0.3981648866016937,-0.5902637206356484,0.20798063961684007,0.33633879613197026,0.07562994106369333,-0.1593908193280123,0.13954360998355012,0.15443876557272934,0.2746022808747322,-0.19876274522840215,0.01985879201643556,-0.07365917685244949,-0.1691022763745306,-0.2503018551047107,-0.029557812298547967,0.07526945047379244,0.02637102586076931,-0.0027792025243026375,-0.039986606599318464,-0.2722171771801491,0.032996640908239755,-0.07357971812049255,0.046384439254005594
147.5,147.5,0.5519136223968082,0.8786392586014645,0.5317106805703564,-0.846623558713828,-0.9155633346683542,0.484706001991575,0.4061078406605898,-0.6507784541213538,0.11993049307656918,0.23467950743883698,0.04305011227431085,-0.32001344659325937,0.1972645285416762,0.08798977063654494,0.2910802600178474,-0.36213031671248397,-0.13637868251007296,-0.10952564199903907,-0.250586810090322,-0.12387330976974056,-0.046885569286992376,0.107420046636476,0.03658977812164019,-0.05366017330413747,0.04088520421479208,-0.27794731824503843,-0.026748020021481356,-0.025063106817889882,-0.021226578246742234
147.6,147.6,0.604123645396667,0.8422815456139754,0.3424999490402191,-1.133268585542215,-0.45171545474064445,0.6358883170503129,0.5606899465760196,-0.6197779239848171,-0.06884902110577179,0.1254495770010104,-0.03187442828675688,-0.4307243581730905,0.24154678417980813,0.054273093691104876,0.29903546051254987,-0.383564489844636,-0.31075888592637924,-0.0320652669860563,-0.21068065281581075,-0.04981056753124449,-0.10393741925426773,-0.0017217085743227167,0.008983925465833265,-0.10464045726820256,0.07519665858782332,-0.3218871030856986,-0.11519149926759978,0.04074119875998225,-0.12483823784443054
147.7,147.7,0.6952479712534926,0.7814488843714569,0.008252715371464327,-0.796115570867941,-0.10859701091410402,0.48420539829932757,0.7274919818128286,-0.5531055509514431,0.07484881804795061,0.03488851846500261,0.016436219434859928,-0.5992189459553254,0.10640058848497636,0.037369686471686966,0.2686925138936814,-0.3646996157688336,-0.4601179589972799,-0.02378303241022456,-0.25936599946893935,-0.03942219570657843,-0.19078712244212281,0.05068797504755265,0.07854574917101964,-0.18098673716324387,0.060056015036225485,-0.45086514544254425,-0.07393118185262074,0.04569609247267879,-0.21254530709626457
147.8,147.8,0.7573487128961607,0.706339169980203,-0.3649038006896703,-0.23080165504232442,0.24827225505780087,0.5673056112124084,0.40427485126238333,-0.5586261933045249,-0.25340212825418024,-0.08941951711638195,0.06427870882648398,-0.6505680991328033,0.3053519364357276,0.04438853858314505,0.14336256757590904,-0.46934572131140956,-0.5284105199573899,-0.0867204348242919,-0.24259577577179628,-0.0014054421578234277,-0.26613286798453883,0.037852076562525455,-0.09343965406110746,-0.2134512103372248,0.02025835194386405,-0.6102718408267108,-0.10719108324071265,-0.14193584095194514,-0.24266394031440458
147.9,147.9,0.778021936288949,0.5900831657689323,-0.7225278880558703,0.3109813891251991,0.5048122534132536,0.8261177201043542,0.5631339324402963,-0.5919623798212119,-0.09632066682633651,-0.12353755099098072,0.08096287837002011,-0.6327712634926463,0.279515298119488,0.24473533787013674,0.0803993305605645,-0.32211465718513443,-0.5404551861958283,-0.04537992826330575,-0.10692517899060566,0.04076934133902829,-0.34865947109766837,0.05036392379235813,-0.07349185884503454,-0.2786692004792628,-0.024261740532958376,-0.6666129508310766,-0.0915780239337273,-0.17679903618683288,-0.30405245672129877
148.0,148.0,0.7075708338248662,0.41915757605327897,-0.9808413627747566,0.7023137004171479,0.521506264490782,1.049887570538976,0.6169016214543586,-0.6257232311342897,-0.4273892178177557,-0.09008211348724056,0.21941368855518648,-0.5552914618815354,0.4599952457587841,0.439285135983372,0.02492858905683093,-0.14029861467855398,-0.49742780405024567,0.053484450008241216,0.03450124878495123,0.022245720432130994,-0.4995214069984234,-0.03311917462194966,-0.16647134884829942,-0.40354850564856587,-0.1134024529076052,-0.815567208522422,-0.0982205925575892,-0.29851642908014153,-0.3372827836663747
148.1,148.1,0.5947193555395237,0.198661348386349,-1.1009735838662096,0.8843081542160248,0.6270176313792215,1.1299841612985724,0.7360459323377936,-0.9215022618205627,-0.1984588368130508,-0.04263099072558081,0.4585284368267979,-0.4469813203765187,0.6000919882885913,0.629526772272437,0.09655851477017474,-0.10284803295127319,-0.394275727517275,0.19825029682456682,0.10044442402526951,-0.013591874334937831,-0.7256581824764208,-0.07358427834717593,-0.2307180225731012,-0.608290228417731,-0.06609106310885038,-0.9586514228538584,-0.1205937989409279,-0.3101619226605582,-0.39114988871586953
148.2,148.2,0.4230910656472491,0.027115017229452688,-1.1546567662139224,0.9656355563134176,0.5953468317178217,1.653615623389433,0.4794274165888573,-0.9803183361207046,-0.15337716178443223,0.0397081481827211,0.5106197011116913,-0.372746196990604,0.6872718449457562,0.8229117875638257,0.04558871379381482,-0.1683253731242459,-0.36502493652983437,0.19935935265675414,0.17710168740744983,-0.08848118858993423,-0.7646832465048016,-0.11665630141640601,-0.344838859372269,-0.7341123828525635,-0.021971492840871854,-0.8700089801756291,-0.0667173294545785,-0.4079050298440476,-0.4083561838186375
148.3,148.3,0.2613534943977816,-0.08825421349432555,-1.1130954167245102,0.9026721395818513,0.6562538877584908,1.6731391673870846,0.8594672184837104,-1.1675955113290988,-0.45274766002135414,0.052013516337039836,0.4858048589548516,-0.30143623907561745,0.7307648056814302,0.9624796483903703,0.03471155981229365,-0.27167403011246166,-0.3083137345742706,0.22052429613010904,0.2809612657036801,-0.13814267201594718,-0.8283106674416729,-0.19497518820397516,-0.3950679505991862,-0.8597337828920615,-0.08599921184326598,-0.9662724843199139,-0.13987024883029917,-0.4291110369149636,-0.40277858744748324
148.4,148.4,0.1762284568980632,-0.12155255794993869,-1.1022015948491533,0.8861685309415139,0.7931317363980678,1.8878981513612518,0.8790191053979143,-1.2988169334138915,-0.4492256541597437,0.08717576564729822,0.3870651148837767,-0.1551275640220336,0.7042682535479294,0.9799287319895859,0.03793348261563492,-0.42937473944308874,-0.22838103815383762,0.1933751318919909,0.2404998209480599,-0.10741316446720059,-0.7972166208089182,-0.3029034301732594,-0.33803802796518323,-0.9572692228318127,-0.07068385853930692,-0.9368866010525009,-0.1880802323649806,-0.334638287072739,-0.4170864222884383
148.5,148.5,0.16463523750525802,-0.07433186974055522,-1.0915861221299263,0.8700866076922813,0.8509521393488771,1.4994296861772105,0.5490810137207105,-1.1879794215558628,-0.7725457922556199,-0.010713194047831567,0.2657105556172148,-0.10836465743811376,0.6367653450974715,1.010046025573395,-0.09211036638428977,-0.46989117045147993,-0.22992888863003966,0.2193334936603285,0.2494128635611315,-0.09899773373498297,-0.7525777345876776,-0.30172188400203914,-0.4029885797787443,-1.0150230817557517,-0.1379616282290902,-0.830086289652484,-0.1992964601561654,-0.48483241005831085,-0.43568947065395425
148.6,148.6,0.24740920254067117,0.04697874334946511,-1.0572181880872713,0.8180208644015846,0.87379771961253,1.7166916886126147,0.6193456073186339,-1.0404084048100193,-0.6809736398537369,0.04930390492821095,0.18534351854955486,-0.05598429122063721,0.5863942167521448,1.0440932518593107,-0.027488544028465928,-0.5217728730256119,-0.24449274988892386,0.13293482683451735,0.26405993995506205,-0.06535828446744604,-0.5668001189351728,-0.3367101209302018,-0.31093277115883006,-1.1032709019857734,-0.0003183760084880527,-0.644068730621684,-0.2732465296235511,-0.36337766269588484,-0.4752299124006315
148.7,148.7,0.3231299501832928,0.18593614884073,-0.9808577362545292,0.7023385054401544,0.8390620038548652,1.5745202400143314,0.08289071011014452,-1.214520971330295,-0.7697281875663315,-0.008426096064105618,0.10845549623247805,-0.04772448157841348,0.4269356236476665,1.0536358768660046,-0.032878564441261915,-0.6588827344374482,-0.24756877100869298,0.09205355136543088,0.24095755048342662,-0.018872905536030243,-0.471280730339372,-0.28065431704409055,-0.29098177584203233,-1.068923227408754,-0.061091249566211814,-0.6437337780376274,-0.3417176318726406,-0.3724921743820664,-0.4607025735918687
148.8,148.8,0.4293335683972132,0.3548664982095091,-0.8662815826325706,0.5287612227814877,0.8150860999245004,1.9404615390472366,-0.1071291908372827,-1.0837242140418926,-0.5520682253187801,-0.01959313643764561,0.041030947047565686,-0.06012837886275536,0.42508513390739294,1.114070373749658,-0.031083079013854015,-0.699277739579486,-0.21707127376258636,0.1254986885471024,0.2615435311843245,0.02844242844704062,-0.42883339142340915,-0.14858547974757813,-0.20628875012302544,-1.051665389692424,0.026691171852722295,-0.5736175336266719,-0.265689936189769,-0.3194852872113018,-0.5249692610563309
148.9,148.9,0.5504543360396692,0.5339060653357894,-0.7454616753906694,0.3457249580163375,0.8027177505714921,1.7527351544544336,0.34745217991797556,-1.083936546440088,-0.5717914581438017,-0.015872479893538197,-0.025032787890208602,-0.06281138306259117,0.36557584300027873,1.0739608142306354,0.08071266098321378,-0.6464693882634618,-0.17386129187432706,0.23979652006293944,0.22213949620619514,0.05354518263998523,-0.3646462193541141,-0.10965735804531204,-0.16534153352413736,-0.987379196340795,-0.01886151064652586,-0.42295832825866325,-0.2400829366601802,-0.1999802475603145,-0.5408226738104294
