TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
253.60000000000002,1358.2863,1307.9983,1016.2377,843.0881,1001.982,1456.4487,1394.8282,917.92,4151.6084,4523.4487,3260.1511,1733.4291,2104.3274,3912.77,3307.1963,1330.9116,-0.016235675810562702,0.029051241581296718,-0.03052655621752629,11.834098869488969,2.5001102019418227,153.6822866915652,0.0,
253.70000000000002,1404.8978,1279.0211,1001.7159,832.3399,1036.2473,1467.6113,1408.3734,904.0643,4145.2573,4419.394,3288.8965,1697.2688,2170.9675,3931.4258,3399.3374,1364.0872,-0.007119497491865333,0.030332467090421335,-0.011594301407044786,18.492550502304255,14.413918725324123,81.3239317881473,0.0,
253.8,1419.0575,1297.4624,1038.072,858.3783,1033.991,1510.2456,1398.7,907.6332,3990.6558,4359.1138,3362.0969,1679.6606,2087.3584,3876.3972,3812.2495,1334.9741,-0.0014575850773542482,0.04128283229072578,-0.00028124585997814345,19.552276371178664,18.76489655957036,23.69870154286154,0.0,
253.9,1360.0752,1309.9873,1030.3248,830.9108,1041.0715,1492.0497,1408.8907,877.5424,3932.0315,4408.606,3376.4661,1703.6189,2038.901,3940.115,3858.0461,1395.0,0.0017384316009262713,0.03834783860856924,0.007609617358973658,18.235544559404644,19.15365903389616,-8.824556943634793,0.0,
254.0,1372.1062,1324.0979,1057.2737,827.2665,1019.6353,1491.399,1389.9397,866.0211,3827.0376,4406.6475,3286.9902,1703.9785,1959.2448,3854.1516,3906.8103,1365.8936,0.008459777183966533,0.04650439969363133,0.010837214356050234,14.777773256946006,16.9999851708435,-30.92115286036779,0.0,
254.10000000000002,1349.8104,1337.4329,1059.3063,835.8334,1024.9512,1461.8864,1412.9331,876.3013,3844.9995,4338.8364,3340.7849,1695.8007,1968.6151,3925.5029,3994.3289,1310.2219,0.012731155193477927,0.031791034696695,0.018514405849201988,9.936754549362831,12.969428461822076,-44.290222214420176,0.0,
254.20000000000002,1362.2389,1353.2566,1017.8518,825.4359,1064.6168,1500.5610000000001,1420.9891,901.2658,3640.8704,4307.6226,3206.2695,1701.4161,1902.3292,3846.8733,3866.438,1361.0709,0.009664965136289883,0.016874346721706738,0.011936778851264396,4.36982312720221,8.141940727958712,-50.14919205178203,0.0,
254.3,1375.6278,1309.297,1029.6421,858.6968,998.5276,1469.4501,1398.0472,908.6356,3686.0835,4281.8472,3194.9297,1786.7228,1891.8542,3801.74,3837.3669,1368.1636,0.0030417312863216333,0.004971814874812499,0.013274069215531668,0.1603548670053101,2.93959005146624,-42.70975949518957,0.0,
254.4,1358.2913,1343.9012,975.1732,848.4534,1029.3129,1488.2443,1393.5435,926.3253,3611.2114,4226.3174,2964.7070000000003,1766.0768,1884.8337,3661.9707,3629.7336,1395.0602,-0.0004867022236347716,-0.0020180554772660756,-0.009191115000802328,1.2538686721185854,-0.40001117107871664,-4.25444981991798,0.0,
254.5,1361.8851,1336.4481,1037.4381,841.4929,1022.1732,1494.5618,1383.95,921.73,3541.4763,4264.3706,3116.397,1820.6877,1905.5153,3579.1777,3425.1919,1383.4258,0.003081324909469017,0.0008560975974868018,0.002234009580236933,2.1251220687152,2.0887000874826924,11.190184048790185,0.0,
254.60000000000002,1345.5054,1309.5376,1017.0947,834.5426,1019.6627,1473.5839999999998,1406.5946,876.1046,3496.0151,4115.6431,3033.667,1752.5664,1811.2944,3487.77,3325.4414,1376.1407,-0.001685068048210315,-0.0006630401709349186,-0.0005928857427707143,1.8865669642813714,1.838025638679511,-0.14989797191204135,0.0,
254.70000000000002,1382.3325,1280.8853,978.6374,846.6183,1027.0073,1461.2051,1386.9233,912.3488,3288.8357,3926.595,2965.0784,1715.2084,1771.5204,3315.0491,3197.7021,1416.5623,0.002045330281407334,0.0008250362839293735,-7.227756424465169e-05,1.5841328691686272,2.0587204931002816,0.6138075638577682,0.0,
254.8,1389.5012,1282.481,975.2760000000001,855.0706,1009.7012,1452.3638,1378.7391,918.0493,3126.1785,3785.8533,3001.9604,1695.7036,1619.4218,3192.9412,3139.7288,1437.089,-0.0014492543946957998,0.0008207510123923968,-0.0036611387391649337,2.748548935843587,1.9607871514510578,1.6732489683729552,0.0,
254.9,1380.0295,1287.4794,1012.2905,838.3969999999999,1020.1161,1479.1234,1350.0348,927.2556,2885.4463,3689.0413,2993.2627,1662.2394,1624.1171,3032.0032,3026.0994,1320.0559,0.002688769272966939,-0.0010064499352269885,0.0003392340422391317,2.6747276888419265,2.3933702867748536,1.943335989486567,0.0,
255.0,1369.5084,1291.9756,971.7501,833.6578,1027.2405,1459.5206,1342.6288,902.5791,2716.4565,3539.0776,2924.7798,1677.8075,1478.8628,2954.1521,2899.5054,1320.8082,-0.0020831559211236,-0.0015564437208645439,0.0020934816683718174,2.2671963701018,2.349454349348349,-0.774554056380557,0.0,
255.10000000000002,1387.4951,1320.3536,993.4427,831.9266,1045.1826,1478.0236,1407.5897,893.6921,2616.1145,3432.7131,2918.1487,1709.7346,1470.3065,2807.1208,2880.1892,1294.1414,0.001367771968513214,0.0006932375382215699,-0.0018242544860361143,2.9055961014332468,2.238459475498729,0.21957968713250411,0.0,
255.20000000000002,1379.1973,1256.6827,991.5938,839.2428,1016.1539,1440.6996,1379.9244,895.6711,2654.2771,3386.2861,2938.5898,1617.5709,1456.6451,2754.4179999999997,2854.0425,1339.4817,0.0009317181589433999,0.00023602127688138324,0.000739249675121405,2.841083414000309,2.3933702867748536,0.979863932969123,0.0,
255.3,1361.3365,1307.259,1004.5502,852.2513,1011.2375,1459.3207,1344.9163,928.8851,2645.8657,3172.1316,2930.0889,1696.9458,1461.1423,2605.3201,2786.6042,1342.4125,0.0004767923243268166,0.0012143201216143233,-0.00027173279716440166,2.9013347141994927,2.4344322620925425,0.2450986123614169,0.0,
255.4,1344.3925,1242.6362,970.5177,788.14,1026.5846,1448.5343,1429.625,881.6525,2557.3809,3057.6809,2919.9104,1708.1456,1456.3536,2533.0085,2801.0984,1355.8118,0.0004771062238790015,-0.0001996810381978808,-0.00023861043242557145,2.95906534070744,2.4423900092471342,-0.3348533387718268,0.0,
255.5,1330.881,1256.1316,976.1429,831.2891,1024.2966,1473.7316,1356.9816,878.3337,2436.1357,2922.4033,2873.4119,1652.1174,1382.5320000000002,2397.5938,2838.8523,1360.0625,-0.002478089692977033,0.0008616756426720523,0.00041243085828219383,2.8768800907287755,2.367461594338181,0.12361033913477483,0.0,
255.60000000000002,1387.8993,1265.4084,1000.1871,839.8018,1046.0789,1476.5807,1386.2598,928.1455,2412.1418,2792.6472,2951.5427,1612.0959,1335.8469,2330.4043,2944.3396,1385.0234,-0.0011994891379743572,-0.0031986040472475256,0.002211395002838927,2.5462104537892287,2.4671120770740913,-0.769151449808808,0.0,
255.70000000000002,1349.7026,1301.6152,1014.5746,838.0367,1017.2949,1447.9628,1363.7207,923.1172,2328.1108,2620.8076,2959.1672,1601.5647,1293.7346,2261.1895,3009.6951,1366.6241,0.0032075996893844994,0.0029356940118897973,-0.0028810156349730162,2.6710939695277034,2.213631304376406,-0.3687089514962093,0.0,
255.8,1402.2318,1306.5848,995.9431,854.699,1001.3999,1439.2972,1377.8522,909.8893,2306.1001,2493.0642,3083.157,1616.5211,1269.8864,2146.9836,3107.4885,1362.2201,0.0004104532825196766,-0.0004928845816829968,-0.00036504765414524,2.929020146836251,2.3933702867748536,1.349103400942303,0.0,
255.9,1393.6472,1270.3334,981.6357,843.7171,1031.5607,1431.7335,1364.7223,909.1996,2323.5598,2439.417,3087.3696,1626.7714,1330.8444,2173.9248,3021.9104,1417.9207,-0.00026134667739603854,0.0002753864952640072,-9.082087061954002e-05,2.897582765887364,2.4834519845648515,0.14056521266398025,0.0,
256.0,1371.6721,1284.8245,988.6386,840.2230000000001,1056.3146,1452.661,1409.6017,921.819,2427.7585,2387.6296,3046.0820000000003,1550.0294,1322.5516,2057.4094,2884.1582,1363.1617,-0.0008733643051200835,0.0012512925678397852,0.0004086125048990517,2.8635377518892255,2.421483329307648,-0.24509861236152417,0.0,
256.1,1372.2257,1299.8514,957.0104,819.9311,1038.9918,1428.0797,1385.7147,937.3488,2441.8196,2292.3638,2985.5984,1523.3433,1296.2898,1979.469,2840.7659,1402.671,4.144990670467843e-05,-0.0008208436136488472,-0.0008910808277854341,2.6147320603558057,2.4344322620925425,0.226259863995621,0.0,
256.2,1367.2288,1240.9924,966.9605,844.7515,1029.225,1455.192,1345.2902,956.7360000000001,2512.0911,2374.1611,2857.8223,1531.8289,1349.5636,1941.0359,2771.2048,1403.5238,0.0009082449092945951,7.280561572508319e-05,0.00026194914769548506,2.958331376102308,2.4667353021067697,-0.3348533387718268,0.0,
256.3,1399.7635,1264.3435,980.4643,834.7408,1038.1268,1435.614,1376.8533,915.1936,2565.4241,2326.5654,2814.1772,1514.3162,1407.2311,1990.0327,2749.2827,1376.2117,-0.00044073806232633,0.00055924734894316,0.00031838797292736,2.5534463455581715,2.367461594338181,0.08358341229038989,0.0,
256.40000000000003,1376.6761,1274.5857,970.7897,833.1558,1058.099,1435.6244,1368.6077,915.1010000000001,2714.6782,2261.0271,2791.187,1495.1445,1430.2898,1909.2743,2708.3767,1320.2682,0.0008013422802534243,-0.0016527637053006417,-0.0007219082489216985,2.759073052651587,2.4834519845648515,0.40633231389380775,0.0,
256.5,1362.7118,1290.6912,963.8361,875.2485,1042.3802,1480.6074,1397.5745,906.997,2666.8779,2161.2793,2752.4102,1469.5635,1419.8109,1932.3429,2646.8364,1362.4342,-0.0005984393335972199,0.0001879144550612955,0.0002556864570317147,2.852176895468773,2.448728057116938,-0.4504084889500149,0.0,
256.6,1373.3375,1269.3105,1011.6205,849.563,1057.7013,1448.0555,1372.4875,917.4426,2733.7036,2209.6372,2751.4409,1412.4686,1409.6370000000002,1895.9733,2682.2168,1357.0631,0.000733218565901422,-0.00011342611015251429,-0.00014700274698781573,2.854607070115321,2.3933702867748536,0.09003622494916443,0.0,
256.7,1373.3375,1269.3105,1011.6205,849.563,1057.7013,1448.0555,1372.4875,917.4426,2733.7036,2209.6372,2751.4409,1412.4686,1409.6370000000002,1895.9733,2682.2168,1357.0631,-0.0030213704763135834,0.001086196293862263,-0.0005707523518577684,2.8379318088593095,2.4667353021067697,0.14056521266398025,0.0,
256.8,1343.32055,1236.5211,984.16535,810.19935,1055.3240500000002,1460.8925,1386.33015,913.0448,2817.2806499999997,2259.2662499999997,2743.3196,1511.4822,1487.50365,1891.2998,2618.76635,1320.0713,0.0021735033194200098,0.0008872512186225336,0.0015820283192132512,2.77874563766062,2.421483329307648,-0.16151520007109946,0.0,
256.90000000000003,1379.0798,1296.7233,965.3632,836.6804,1060.3502,1449.9158,1400.6418,915.9808,2807.9832,2297.7307,2722.7175,1422.7058,1514.1115,1945.6113,2698.2012,1347.0409,0.00026235734002057854,-0.0002474927806868071,-7.702487526590927e-05,2.5180524088049765,2.4344322620925425,0.226259863995621,0.0,
257.0,1379.0798,1296.7233,965.3632,836.6804,1060.3502,1449.9158,1400.6418,915.9808,2807.9832,2297.7307,2722.7175,1422.7058,1514.1115,1945.6113,2698.2012,1347.0409,-4.9996858916364994e-05,-0.0002940532630111817,2.305213400453718e-05,2.483610244809597,2.4667353021067697,-0.2053098765884559,0.0,
257.1,1338.6390000000001,1244.2924,976.1618000000001,823.9373,1029.3633,1407.2926,1378.82665,896.30305,2743.60825,2263.74645,2793.5238,1433.3166999999999,1459.4920499999998,1987.7818499999998,3001.323,1292.53305,-7.08092536850436e-06,-0.0015153511491039187,-0.0017613474772494944,2.8272443290330216,2.3933702867748536,0.0,0.0,
257.2,1338.8022,1224.8059,993.0865,826.0559,1029.325,1425.256,1372.3413,911.3036,2692.2358,2232.4946,2788.1465,1438.328,1425.5276,1969.4651,3145.6211,1281.4913,-0.00025038809162586167,0.001666148407633082,0.00185998544774881,2.7500973810277287,2.4667353021067697,0.3206376625623091,0.0,
257.3,1392.6225,1244.1536,985.78875,849.40255,1041.1682,1438.55095,1405.2631000000001,904.55745,2574.8644999999997,2199.48815,2842.1985,1437.3224500000001,1356.59645,2006.53395,3385.38475,1281.8659,0.00043411731647873165,-0.0009159254982932649,-0.0008587536134775967,2.5639686179234786,2.457497819287312,-0.32491427497866426,0.0,
257.40000000000003,1360.486,1210.8210000000001,982.4910000000001,844.5799,1031.2224,1432.4585,1409.4869,898.4305,2415.3486,2083.7822,3022.677,1514.6708,1297.3823,1984.0555,3866.3396,1334.8617,-0.0031767940567317718,-0.00018627114813420147,-0.0003009791549937285,3.1631784957067453,2.401752447111022,0.04618741409729217,0.0,
257.5,1360.486,1210.8210000000001,982.4910000000001,844.5799,1031.2224,1432.4585,1409.4869,898.4305,2415.3486,2083.7822,3022.677,1514.6708,1297.3823,1984.0555,3866.3396,1334.8617,0.003490656037652541,-0.0017488255580303006,0.0011921392666557767,2.841053355588741,2.4667353021067697,-0.04191080168084465,0.0,
257.6,1393.0599000000002,1259.5055,987.3858,838.11545,1017.6168,1430.79555,1366.3440500000002,941.5622000000001,2312.6411,2111.8435,3044.36255,1566.7887999999998,1245.3002,2013.8004,3826.11015,1398.1912000000002,-0.002695269535272414,0.0015652947167652286,-0.0008503359380029714,2.8678195421546775,2.3933702867748536,-0.18007244989832885,0.0,
257.7,1387.3746,1244.6937,987.2841,836.5533,1024.0,1417.6519,1383.5071,946.0144,2348.8877,2095.1992,3030.9697,1544.4088,1240.8491,1986.8105,3733.6392,1394.5803,0.002930190053228123,0.0007824478193088482,0.0015931954714376018,2.860749564759999,2.430720812127106,0.3668250766596013,0.0,
257.8,1399.0045,1238.7502,990.7827,821.0226,1023.5178,1442.7329,1387.0049,905.5941,2389.3105,2066.0701,2982.427,1563.4579,1285.7047,1974.9772,3657.0256,1384.4113,-0.0011284954304941121,-0.0015042423161979951,-0.0011086290431398702,2.7778057307997983,2.4667353021067697,-0.10505308930743694,0.0,
257.90000000000003,1357.2029,1259.8329,1007.4131,828.7673,1037.7059,1380.9758,1409.5087,932.288,2441.635,2115.0945,2937.4143,1555.463,1282.6532,1957.9941,3625.3081,1427.1967,0.000750699175126622,-0.00031643980728496095,-0.00020621162269218352,2.723688030378497,2.409710194265614,-0.09003622494916443,0.0,
258.0,1366.6263,1235.9983,976.2760000000001,806.3292,1045.8341,1431.5702,1355.1108,934.5472,2534.8357,2104.47,2975.0437,1548.2648,1306.6117,1876.4435,3543.9521,1420.5845,0.0012308946214184548,-0.00114565523538502,-0.0005369082468883675,2.914585681340469,2.448728057116938,0.0,0.0,
258.1,1390.0117,1265.6422,1022.7031,814.7131,1033.8846,1428.9047,1364.2048,961.5027,2542.9258,2137.1453,2973.4998,1566.0299,1335.5182,1945.7472,3418.4021,1412.2357,7.208718219372001e-05,4.607581970565288e-05,-0.00012969869290604418,2.9122153919029756,2.409710194265614,-0.3601448997965156,0.0,
258.2,1359.8932,1245.546,965.9262,865.0841,1014.2726,1406.418,1363.8147,923.5502,2670.4179999999997,2189.9392,2939.9866,1533.7849,1423.4801,1986.7074,3289.4451,1296.9369,0.00041282544259415324,0.00028580180772169505,-0.00010265677898841333,2.9619511947512933,2.376699077157639,0.28512553920579564,0.0,
258.3,1390.0773,1237.8624,952.7996,861.0892,1057.5066,1426.7054,1368.3761,964.2441,2852.8835,2210.821,2852.5967,1515.3907,1499.0557,1980.5297,3148.1023,1306.0355,0.000451165226653665,-0.00021164644968285065,0.0004300432011247395,2.9329993915224577,2.4667353021067697,0.0016565106321305265,0.0,
258.40000000000003,1377.2527,1261.0304,979.8797,821.6414,1019.8839,1429.3083,1387.2620000000002,937.5688,2863.967,2292.0938,2798.7554,1451.6239,1458.7462,1965.3370000000002,3073.1348,1269.4889,-0.0012872629345790259,0.00094186422401035,0.00029495218745383134,3.0152321277318777,2.377030379284065,-0.18007244989832885,0.0,
258.5,1368.4413,1207.1503,963.8884,847.1174,1009.9601,1423.3123,1355.7462,933.8442,2959.0894,2267.4617,2709.9722,1433.04,1503.8242,1958.9452,2990.5364,1309.3903,0.0020133351430408346,0.0006378856640437098,0.0015998894283958266,2.735085486272027,2.430720812127106,0.245098612361559,0.0,
258.6,1389.4377,1303.4835,970.8321,847.4071,1046.6721,1464.0953,1373.2092,913.7426,3145.3105,2302.0396,2701.8994,1382.4393,1579.7467,2003.8707,2815.2495,1244.2941,-0.002799696238432243,0.005229405984172768,-0.0022818804364783903,3.0453706432247714,2.426050101756374,0.9903984744405244,0.0,
258.7,1408.6182,1268.7156,1001.4364,819.7397,1032.3403,1501.4873,1357.9348,898.163,3163.7122,2464.7368,2717.0576,1423.9628,1624.4453,2091.2666,2765.906,1234.5142,-0.0086326858519025,0.0184135827702165,-0.0089402142045866,4.67933111055325,2.6288005070151996,15.872067746146762,0.0,
258.8,1378.1622,1244.2987,998.5183,854.5319,1056.8778,1434.1967,1385.0424,930.4913,3142.4382,2588.9451,2656.7583,1401.1062,1661.297,2268.2971,2733.8838,1250.8274,-0.013191042452061832,0.033059259693587334,-0.015866957593087583,8.734968511833472,5.600463650985546,40.04291812663609,0.0,
258.90000000000003,1390.7941,1322.9882,996.7519,816.0638,1031.9546,1465.2959,1361.0359,951.5592,3028.3757,2572.4287,2645.968,1416.9052,1554.7249,2285.2717,2849.8843,1262.4437,-0.008813289214176944,0.03950504577100986,-0.008749970305941806,13.182760803934201,10.637384132344238,41.08770385108321,0.0,
259.0,1374.1576,1266.8152,967.2260000000001,844.7996,1036.5131,1429.6479,1384.7527,929.7384,3033.3955,2761.313,2716.2109,1447.9119,1535.3755,2409.2827,2777.7234,1249.5754,-0.0021360048057860103,0.03071147030780133,-0.0072543556377169,15.435024626991236,13.81800442120172,22.73752580352466,0.0,
259.1,1334.6543,1280.2465,958.5032,832.895,1032.012,1466.3337,1400.5277,918.3337,3190.667,2987.2026,2612.2517,1523.1107,1653.4398,2549.7852,2856.386,1275.8923,0.008072667288476014,0.02560289564967186,0.021483857015596203,11.88293275898397,15.184889293048911,-19.30072790650239,0.0,
259.2,1357.1027,1247.7164,961.0604,849.8182,1004.982,1445.9542,1379.3577,928.7907,3348.1484,3092.3672,2643.3726,1494.8679,1737.4509,2746.4958,2896.7925,1251.6753,0.015961716546249272,0.017233110184794634,0.03417274685426234,3.648858967537876,9.957858839901462,-80.24162506219058,0.0,
259.3,1367.5247,1246.3435,991.2504,837.5302,1017.4882,1447.9392,1390.2076,931.4727,3231.3904,3239.9072,2733.3992,1511.5692,1680.757,2779.2542,2981.1387,1277.0818,0.020398991787062098,0.0225114693175395,0.04123131441194167,-10.46196356750437,-0.863435719388292,-125.9173563493534,0.0,
259.40000000000003,1395.8658,1261.3164,984.7606,831.0672,1004.0814,1452.4513,1380.4875,911.0499,3346.0728,3338.2869,2821.3782,1551.6888,1708.3151,2981.9119,3102.9336,1279.748,0.006723486671124643,0.017370080768224,0.017986183817660855,-20.853303583351845,-15.225612429974944,-105.7545620124947,0.0,
259.5,1394.9156,1295.0776,966.3829,844.747,1010.1655,1462.0881,1378.7223,910.0102,3562.5969,3461.6194,2852.8088,1649.4331,1779.2379,3033.2285,3036.2358,1290.7,-0.01771351870280748,0.012531902337457566,-0.013800581571329967,-21.57526233389075,-22.01434812188603,-11.49363947362042,0.0,
259.6,1378.2933,1282.5486,1000.0575,812.0299,1080.222,1453.1273,1356.9114,919.3578,3835.0901,3651.4448,2883.9722,1644.4873,1924.9164,3164.0105,2933.6587,1290.3253,-0.037602356176457144,0.013281292764887712,-0.06485129727200015,-4.349705945667097,-17.524340324698898,122.39940690963024,0.0,
259.7,1350.0667,1296.4641,953.1929,846.8458,1046.8162,1464.1868,1420.8967,925.457,4014.4778,3691.3284,2941.0947,1650.0164,2040.0352,3140.8948,2873.2842,1327.1167,-0.03916457696164987,0.0175521213147147,-0.06521049205439533,18.254862748589005,2.465533260038626,210.58885116731136,0.0,
259.8,1397.1357,1245.0330000000001,984.8605,854.8481,1055.4921,1458.9158,1362.1598,864.653,4041.938,3852.5242,3085.6096,1631.7013,2028.0502,3164.9731,2891.1211,1394.1129999999998,-0.01899333362422175,0.03435523654260519,-0.03049169422524167,33.0976173850205,24.59342990876098,161.99314258168667,0.0,
259.90000000000003,1356.1342,1242.13,981.2493,812.3964,1019.9897,1433.4965,1376.8593,911.4288,3947.3396,3989.4263,3086.8442,1616.4834,2022.7566,3330.1326,3013.9397,1360.8804,-0.0031630233209943145,0.037735084591160144,-0.003737881119742171,37.35553787801274,34.86416177638333,63.57785248112754,0.0,
260.0,1390.9924,1257.7147,1016.1011,824.459,1032.8478,1498.8922,1393.7761,916.1642,4121.5029,4090.5967,3026.8506,1670.4207,2067.3313,3376.3232,3001.7576,1406.739,0.0005232768171467674,0.01953876967591087,0.0052242227424730186,37.49788687447992,37.30900040498577,3.745976843906433,0.0,
260.1,1416.5272,1306.3013,1016.0134,842.0875,1009.6481,1491.0209,1363.8989,883.6837,4292.1211,4085.7444,2930.1372,1603.8707,2200.9258,3569.0229,3160.7571,1474.3644,0.024388347099343684,0.026105056753929,0.03511350934469543,30.008518076962645,35.61335714516457,-56.68014220872559,0.0,
260.2,1396.3243,1293.5182,1007.9628,867.4415,1038.532,1451.8315,1406.0527,921.2718,4402.6128,4193.1519,2945.8489,1627.3054,2230.6177,3683.678,3244.855,1471.4877,0.030577379252516666,0.03854190941095283,0.048856476689937665,15.125001366459344,25.972971963241292,-131.8783193328012,0.0,
260.3,1386.8602,1278.6776,995.1005,798.0599,1026.2581,1512.3435,1407.7087,912.4282,4434.271,4195.1655,2854.678,1573.594,2213.1555,3779.2671,3343.312,1475.3993,0.007166050774543765,0.03532573971516033,0.022781285319296015,3.061082694899852,9.237693278605832,-123.99963853988788,0.0,
260.40000000000003,1394.2542,1326.8506,1027.8583,840.7109,1027.5559,1503.3521,1372.9843,915.3842,4311.8687,4097.4243,2824.3933,1623.4856,2188.9851,3717.7524,3263.4021,1481.457,0.0012117488662529861,0.03409385351411371,0.005465917541721085,-0.47775930006702083,1.1730442552580769,-50.4629654807444,0.0,
260.5,1367.6761,1269.3645,997.4991,832.3066,1033.597,1471.2384,1384.4989,923.1221,4233.7144,4221.5757,2768.8315,1640.6099,2178.2954,3695.5009999999997,3176.9934,1466.3716,-0.004024605884566668,0.03245629363931167,0.0015125154615508983,-1.7509962679681053,-0.8548998175424742,-12.85587565980409,0.0,
260.6,1380.8251,1280.2118,1013.4503,833.7115,1042.7626,1455.2351,1370.6538,948.7847,4277.8657,4151.7222,2896.9651,1617.1361,2212.0266,3579.0757,3061.2805,1503.9543,-0.01560337970767547,0.028081400311584574,-0.007392552269155873,-1.0197721170816294,-1.398130876702595,5.806751858407797,0.0,
260.7,1392.8104,1291.6075,1001.6154,821.9701,1038.9031,1448.2489,1347.6603,910.2886,4231.8149,4188.4463,2792.6416,1617.3066,2203.6184,3735.6721,3029.45,1472.1648,-0.01842017635094035,0.03765460257060083,-0.016372319466585166,4.003310880323454,0.306450554139019,36.57152982910939,0.0,
260.8,1371.7142,1277.0414,990.9576,857.5455,1033.3258,1421.6323,1392.2174,894.7216,4245.8501,4333.604,2774.1191,1621.2281,2197.4792,3615.3559999999998,2892.3501,1484.3987,-0.02334025944271483,0.01813143702171582,-0.01627325298819,9.326581402189362,5.916175089118866,53.61757885581386,0.0,
260.90000000000003,1401.4875,1324.1527,988.2318,851.3744,1021.6262,1483.6669,1396.3593,936.7721,4153.8818,4361.8618,2924.8018,1611.8346,2146.5762,3588.4436,2796.1162,1469.89,0.001909206516100528,0.027719213630063043,-0.014073554565062226,15.153669409037605,11.02996632530423,52.02807570274982,0.0,
261.0,1370.0737,1246.4895,1026.8971,870.8741,1035.3823,1515.2515,1380.8375,919.4371,4178.6187,4296.2886,2939.7136,1640.9932,2147.1865,3621.5977,2930.1267,1455.2388,-0.005545917056193266,0.03195958553430466,0.001573385378884815,17.105228947577586,16.32179022966824,27.679697186067084,0.0,
261.1,1388.7306,1258.4033,975.0936,830.9672,1035.8182,1465.3821,1363.8207,922.6139999999999,4073.5837,4226.8945,2876.4253,1614.3049,2106.2444,3499.8054,2944.6338,1387.955,0.010131999032083326,0.011580239803295676,0.010678458147905015,14.450350625228822,16.565905762517332,-16.7315369194436,0.0,
261.2,1387.3929,1287.6084,1002.0442,841.5059,1015.3026,1449.0928,1376.7620000000002,923.4377,4076.8389,4204.5698,2821.3259,1611.9058,2100.4419,3615.4893,2927.2456,1376.6813,-0.0003891075915879117,-0.00037883742487901406,0.0038848611529504165,11.569921885696601,12.975482845779709,-29.947395280321555,0.0,
261.3,1326.2109,1285.87,1022.3196,810.6454,1019.7943,1444.3632,1373.1946,897.7991,3957.6248,4161.46,2873.2446,1576.1643,2011.8826,3578.4858,2995.5417,1368.9868,0.016920762898649067,-0.011228000579694796,0.03336450963330855,6.458038884576979,10.576426706453361,-65.61643241851243,0.0,
261.40000000000003,1348.3844,1311.3156,1028.2493,823.2648,1035.2756,1478.8497,1401.1875,931.9357,4083.1753,4049.9434,2760.8623,1516.4082,2101.0073,3412.8745,2900.0847,1353.6525,0.007140841060954946,0.002737075837068372,0.01833760795230349,-6.80244152365691,-0.14780363792576168,-92.26023663554044,0.0,
261.5,1356.6965,1351.908,1009.3527,816.8560000000001,1028.6434,1457.1019,1396.5120000000002,867.7649,4075.7534,4062.2878,2708.2324,1527.3676,2137.3079,3426.1248,2881.3662,1367.5695,0.026060590636319565,-0.01684869827321975,0.03502727871699549,-11.25224551454994,-7.875620620653677,-92.70556221691238,0.0,
261.6,1362.7219,1331.4869,979.2260000000001,820.2784,1006.1089,1491.224,1363.1598,876.5665,4236.0488,4077.8625,2662.5317,1472.3219,2159.199,3450.4519,2794.3,1302.7673,0.008669386635194844,-0.014455560803234213,0.018616350557178314,-26.182872828675585,-18.688916081307184,-96.33992999719659,0.0,
261.7,1386.7301,1334.2515,964.6932,847.1384,987.3142,1451.6708,1354.2174,913.6656,4392.3608,4166.3384,2786.8252,1448.9283,2220.3867,3480.2893,2728.7869,1295.9423,0.03900146799090692,-0.005300837699574898,0.15266729759126085,-47.564592597999194,-27.1436066200919,-225.77227381214348,0.0,
261.8,1339.0392,1293.9722,986.0389,840.8972,991.8491,1449.0639999999999,1367.4728,952.9477,4617.4429,4205.2837,2739.0134,1432.5822,2344.6516,3507.145,2551.6135,1330.994,-0.007801297067625115,-0.015430170295928998,0.020695466798829495,-90.5281358413461,-63.84337084373331,-257.3961595236447,0.0,
261.90000000000003,1378.9009,1344.3688,1008.914,812.6759,1076.7732,1489.1051,1424.8734,916.7637,4662.8125,4231.9907,2718.7839,1451.3043,2360.9177,3491.2222,2550.5972,1315.8948,-0.012171679064913427,0.0007195263711534001,-0.04083155620154085,-70.91397374333766,-78.62283852483255,-20.406378887711394,0.0,
262.0,1418.5491,1235.2498,985.0854,780.6398,1045.4963,1407.0862,1377.2,923.6687,4933.4521,4304.3511,2578.6985,1454.5421,2534.0784,3598.6689,2399.3831,1297.0253,0.0032635788279930153,-0.0011741878358643412,0.004698131759991434,-68.86642421143192,-67.92464662127536,52.378919786901285,0.0,
262.1,1392.601,1314.2659,971.5636,809.847,1050.3446,1409.1698,1346.3962,889.6831,5127.5444,4401.2793,2582.5508,1493.9847,2582.8872,3633.448,2399.6113,1287.1106,-0.011303403540553906,0.005584178842971742,-0.014879188874379135,-66.55251733872821,-68.14705456745288,18.866083000092438,0.0,
