TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
248.70000000000002,811.9967,1251.5021,1392.7668,1045.4891,1197.9741,1281.2877,1169.7565,677.8265,1374.8972,3626.9495,4553.7017,2147.5,3005.187,3969.2837,5007.2207,1483.9774,-0.0026556709522703565,0.05003071674217914,0.03441302759651758,-10.60034878495776,-4.704091348760528,-9.763625242211432,0.0,
248.8,842.3726,1257.0726,1422.8865,1064.1383,1163.0386,1277.8909,1124.7097,696.6573,1353.7017,3671.9958,4793.1543,2206.1863,3014.2224,4030.1785,4955.0493,1458.1072,-0.0060994309486135,0.060946504902821,0.0075070069596085,-16.980010330224076,-3.773671551445318,10.41191637707231,0.0,
248.9,823.83,1288.2808,1379.1263,1077.8639,1173.2465,1234.0918,1160.3409,702.873,1401.0610000000001,3729.7258,4901.3076,2202.3713,2960.2065,4075.2786,4974.7876,1428.2257,-0.008994754485575249,0.0378482853026615,0.0059257188439272345,-18.399957848025167,-2.621708073346184,11.577060482907715,0.0,
249.0,837.2713,1269.6726,1410.9138,1045.95,1177.3767,1267.9225,1172.4358,652.0212,1415.035,3739.0024,4823.4712,2076.8552,3084.5479,4202.1133,5029.0757,1374.2524,-0.02860068908942347,0.03856953546784699,-0.017067971114966572,-16.533108461472068,-1.4582594548639065,8.942385735855913,0.0,
249.10000000000002,824.8575,1277.1477,1341.6825,993.4324,1202.0297,1289.5663,1144.8419,731.1129,1457.6316,3692.5911,4729.6787,2133.6013,3124.8506,4129.6304,4968.4707,1461.4908,-0.04448524995633466,0.0612198867085195,-0.04771554294772467,-2.839187136235381,-0.8332309261748492,6.965551420252157,0.0,
249.20000000000002,805.9507,1287.3314,1367.9696,1024.085,1172.1926,1232.3827,1138.0739999999998,715.1044,1413.4058,3721.3772,4607.2427,2031.4608,3025.8557,4077.6479,5101.2202,1442.7235,-0.038827065944356996,0.07867256003549401,-0.0524849635788487,13.804874954706719,-0.06514917081335625,-34.620444254305035,0.0,
249.3,844.3324,1288.0009,1378.017,988.0316,1165.9979,1229.0562,1118.0765,688.9365,1378.5559,3548.1323,4609.5708,2042.7821,2850.6899,4063.6624,5177.3921,1475.7786,-0.01644067596244483,0.07995731556188701,-0.0396287216289195,31.133003666611643,-7.7573197770354625,-65.6174609708842,0.0,
249.4,825.1605,1248.8318,1437.3109,972.4412,1196.3352,1204.2959,1146.3314,697.2073,1394.2273,3662.3135,4491.7363,2130.4238,3022.8035,4112.1094,5026.6982,1440.2496,0.005737661975469067,0.06795248044221316,-0.006335819938542383,36.47110405197776,-13.18864136498945,-48.40483222176095,0.0,
249.5,848.2386,1257.9298,1326.3097,1012.6242,1183.9321,1212.9377,1124.4517,702.5359,1492.6406,3792.031,4305.9409,2132.5403,3217.8083,4214.9204,4810.1733,1515.4556,0.019813482092271555,0.052723004879481714,0.022984447533313603,32.66149267807128,-17.438286221387102,-47.87380688203815,0.0,
249.60000000000002,829.9233,1312.4808,1391.6394,1010.5447,1148.868,1264.9857,1136.2397,668.2905,1608.1586,3709.6221,4236.873,2057.4858,3450.2749,4229.3794,4620.5073,1456.4386,0.030492439585510168,0.05615536895403367,0.05447710357059168,17.55584440318364,-22.763402741397897,-0.9114489611733423,0.0,
249.70000000000002,820.0232,1239.4751,1371.1895,1020.0359,1187.0862,1299.0153,1101.9728,670.9802,1590.2628,3812.1787,4246.8433,1984.4902,3413.3484,4275.2212,4549.8979,1441.8463,0.021894839018677274,0.05823695248887557,0.05663103208580729,-0.616523972461124,-17.620576013621786,96.1603555831747,0.0,
249.8,833.1714,1212.36,1370.0341,1054.3387,1198.3352,1248.4153,1150.4996,703.7758,1514.6633,3766.3109999999997,4366.0752,1978.7495,3266.7947,4257.54,4543.6138,1442.5924,0.0036016052561815,0.05349103354513868,0.041469831569751,-18.763020421723496,-3.53133162476405,117.51576584724646,0.0,
249.9,850.5383,1326.124,1352.4116,1037.9869,1208.0365,1250.5164,1125.0259,704.7786,1500.7258,3712.6506,4324.5181,1984.5653,3301.0811,4219.8594,4654.3145,1454.2313,-0.0015880859675359005,0.026747439057169146,0.017409962268484267,-26.307308698697142,5.882577155826169,64.54904409372813,0.0,
250.0,793.304,1260.9061,1308.4639,1037.3823,1150.3712,1238.2205,1124.9525,669.7278,1504.0914,3600.4399,4201.1416,1907.8823,3177.3262,4111.3145,4911.7866,1359.0325,0.0019871665253403995,-0.0006560021467854382,0.003478830003918324,-27.369422618909425,9.378477193980842,-17.204649348232504,0.0,
250.10000000000002,867.7893,1257.7534,1331.4104,989.6384,1142.7357,1293.5306,1183.5839,657.2722,1457.8793,3586.3772,4094.4663,1875.6438,3117.927,4103.0122,5297.9565,1375.7631,-0.023213270081591835,-4.821583680081654e-05,-0.0488042044920178,-22.234182424381345,2.441647286179375,-57.0507242081835,0.0,
250.20000000000002,845.6610000000001,1246.3877,1339.4038,998.3279,1170.8116,1258.5908,1157.131,652.8604,1413.1582,3487.635,4120.0254,1818.4478,3019.7437,4073.9785,5425.9893,1339.7955,-0.007693955094633427,0.008171627305660078,-0.007847989440238382,-11.984528994374756,-2.031667647656832,-79.64484713852768,0.0,
250.3,840.3745,1257.9584,1360.4044,1002.8715,1189.6101,1234.7755,1158.8304,684.5289,1474.9266,3623.9297,4057.0139,1885.2004,3101.3572,4080.2878,5685.1904,1369.402,0.006679173526369833,0.01399930272482533,-0.011143850493187052,-9.326678849332978,-13.487322141525254,-78.01138690592782,0.0,
250.4,828.7452,1267.1616,1377.9071,1008.1035,1153.2881,1289.9745,1151.2606,684.3879,1558.5568,3844.8228,4063.615,1850.4706,3322.3759999999997,4293.5508,5507.5249,1353.402,-0.004514424592263424,0.017814053849704834,0.030288227126977162,-15.541092860394997,-17.63394502884151,-25.011415844230385,0.0,
250.5,829.0753,1287.1005,1347.7025,1027.8639,1169.0348,1287.7479,1159.9279,682.347,1592.6582,4001.5591,4473.3691,1842.6644,3426.2024,4497.645,5505.3418,1374.3837,-0.009125510240315814,0.026023827016343714,0.009706882087385642,-16.839341084871677,-18.489605310371047,18.747921779746655,0.0,
250.60000000000002,853.2093,1305.5061,1389.0643,1008.4804,1177.0399,1247.1377,1127.0936,685.9802,1494.3972,4038.6074,4671.5093,1811.8715,3343.8833,4443.9336,5338.7671,1414.0353,-0.0034349250369242676,0.03116380832356641,0.006405010253037718,-24.566881573064137,-13.884360672891859,99.06674138135637,0.0,
250.70000000000002,848.8839999999999,1283.2384,1381.3558,1035.9869,1178.3479,1226.8633,1153.7515,694.8998,1461.9219,3943.9404,4950.3335,1948.915,3201.165,4296.4551,5364.5571,1408.2806,-0.029823323599064356,0.022198078615202153,-0.01919950705294807,-21.08222979682165,1.3237429659019142,164.45321114743405,0.0,
250.8,828.9564,1290.64,1425.8512,1065.4792,1193.5299,1272.2469,1167.8203,642.866,1428.5539999999999,3880.8955,4843.2939,1904.7909,3030.3606,4441.3223,5460.5415,1470.6981,-0.02827806534181257,0.0188842293499526,-0.03497182426600517,-9.640342494919878,19.00628155659308,156.31721045657565,0.0,
250.9,882.2263,1248.853,1350.5410000000002,989.5011,1181.2303,1226.4021,1177.1113,661.1735,1418.0421,3934.6423,4839.9185,1954.3475,3013.4993,4595.5562,5852.7197,1403.9985,-0.046358700158449784,0.031006852940962684,-0.05714987782826617,3.615551792109386,32.587185057215265,82.6035158768724,0.0,
251.0,849.946,1283.5258,1378.0121,1021.0904,1202.7472,1296.3408,1197.9386,669.7687,1448.8082,4082.1118,4741.8174,1935.0186,3213.0947,4761.8706,6351.2803,1481.7108,-0.012560108951058052,0.04090609444485743,-0.023628452685418612,21.61580684943391,35.52698473196662,-19.220611960729524,0.0,
251.10000000000002,824.732,1249.7739,1333.7499,987.1111,1172.7039,1249.4836,1158.6078,728.1805,1471.8092,4006.5764,4614.0317,2170.208,3107.5227,4739.7021,6479.4365,1573.2496,-0.008788333125905384,0.054506029203654834,0.009476662503256383,19.340744299471794,28.743062665069033,-112.98141986480817,0.0,
251.20000000000002,855.5062,1211.4653,1365.7577,1017.1547,1160.2269,1275.8275,1163.9058,700.6121,1450.3944,3973.4392,4468.833,2214.7222,3044.6755,4693.5757,6564.6055,1667.9139,0.001288389866619764,0.058461519119401846,0.01270723157631223,17.199687541406547,12.93070075900306,-177.5426441837891,0.0,
251.3,875.1037,1290.1943,1317.7699,1009.6863,1162.3517,1349.7704,1219.47,695.5021,1451.6572,3792.4856,4227.2212,2071.865,3141.0288,4598.9971,6402.9331,1673.4302,-0.0004486422914829824,0.062315966883423,0.0275349148028475,9.480762162234583,-6.765466171686768,-172.12819301980244,0.0,
251.4,844.2898,1285.7396,1380.7317,1070.2723,1210.0793,1277.5295,1166.5364,701.048,1562.1401,3819.76,3952.7905,2091.6995,3306.4768,4562.3389,6092.0156,1631.9873,-0.0064720761334582,0.0722125946663755,0.0290064103560225,1.0195996835376206,-21.494937844955473,-98.79965340238165,0.0,
251.5,848.2983,1251.1984,1347.8671,990.0599,1175.2812,1245.2357,1154.3264,653.6474,1647.116,3893.3347,3891.1956,2090.8323,3557.9556,4609.939,5909.312,1659.4922,-0.006841174485496958,0.05155804039786028,0.017229458021958043,-7.910885738428249,-26.525396852161975,-30.873406377440272,0.0,
251.60000000000002,846.3911,1288.4294,1325.7244,985.1057,1176.4819,1322.6245,1138.5737,701.0282,1704.8447,3977.2563,4099.8477,1978.8889,3767.5867,4737.5327,5641.374,1459.9789,-0.024495741454919086,0.04370224624518216,-0.0013673484397882388,-10.791283177650428,-27.669619120444054,39.380746948444504,0.0,
251.70000000000002,860.7993,1312.422,1396.3461,1005.3115,1189.2406,1267.3225,1158.3776,724.701,1808.4199,3979.4783,4063.4341,1979.1361,3943.8557,4679.0479,5346.4434,1381.8632,-0.020884206894374112,0.05123085172057586,-0.015612145593775899,-7.60787354953041,-18.649247462472403,77.00287508320213,0.0,
251.8,832.4214,1273.7559,1334.4821,1055.6057,1215.1794,1312.7245,1140.0861,660.3865,1849.1307,4080.2808,3980.7461,1911.1089,4035.3843,4689.4365,4984.1133,1539.4288,-0.025994128111137365,0.04061917311075067,-0.011318516675874933,-2.6520504545108565,-12.269044103804504,44.09334646713513,0.0,
251.9,856.4636,1289.8384,1325.0729,1000.7571,1217.5765,1204.6398,1151.5161,687.8505,1797.4191,3924.8645,3814.0601,1865.9106,3937.697,4506.5083,4829.7617,1378.7151,-0.021363852181303,0.04689950658098316,-0.016676084932309616,2.0429061511621,-9.830578169045879,-23.398862291569934,0.0,
252.0,852.4356,1332.7485,1338.7795,1035.1351,1219.8893,1251.0602,1127.2865,653.0832,1918.5852,3864.1738,3730.3667,1845.2244,4122.8691,4426.8306,4577.3066,1338.9098,-0.015299362281382387,0.03875750692112647,-0.01066735820173848,7.33716919811431,-16.948816562118225,-45.14058599267342,0.0,
252.10000000000002,875.2249,1215.3542,1321.6472,1023.7897,1231.7896,1298.0225,1130.8191,627.6121,1975.1724,3790.8286,3577.2119,1791.8878,4320.8364,4472.2202,4384.9634,1383.8138,-0.0018101855989795003,0.00392502340678585,-0.0016277486431724338,7.975899112949094,-18.858695367581333,-36.119250743550474,0.0,
252.20000000000002,844.2354,1260.8767,1363.3722,1020.2451,1223.3483,1240.1439,1104.1505,667.2891,1985.3802,3956.5273,3500.5586,1753.2637,4291.0967,4560.9961,4158.167,1259.3146,-0.0010448611595692844,-0.001278555685095215,0.0015632510241914942,8.15117660792427,-24.172666710828935,0.6822441893873009,0.0,
252.3,842.544,1234.2229,1334.2732,987.7266,1221.7734,1334.0908,1126.0867,735.1552,1923.2533,3860.7642,3440.9629,1752.9325,4265.4102,4446.9336,4155.0581,1290.9139,-5.5295288416811665e-05,-0.00032986719452639165,-0.0002685641168163303,7.4465179469546285,-18.72224652970388,88.65832208229925,0.0,
252.4,854.3575,1265.4359,1360.4882,1056.9608,1232.8605,1255.4766,1129.4731,652.866,1931.9266,3712.48,3422.2319,1737.244,4177.2974,4299.4824,4209.7114,1265.9789,-0.00019808091749989667,-3.025327702960834e-05,-0.0001905313415358694,7.41568624549285,-6.441002294370094,147.46096327359197,0.0,
252.5,854.3575,1265.4359,1360.4882,1056.9608,1232.8605,1255.4766,1129.4731,652.866,1931.9266,3712.48,3422.2319,1737.244,4177.2974,4299.4824,4209.7114,1265.9789,8.436818465859429e-05,2.82562068916457e-05,0.0002348168047526585,7.412288250413582,10.769946125012837,144.82940666418162,0.0,
252.60000000000002,825.719,1264.91145,1332.4809,1003.29465,1172.7636499999999,1264.43365,1118.3728500000002,681.2912,1805.3904,3635.1482,3464.38425,1663.9569499999998,3818.1417,4247.6311000000005,4815.6499,1205.414,0.0007129569550325799,-0.00023643366452937663,0.0004116211007423101,7.402124247660851,22.524879038468697,37.70361113486308,0.0,
252.70000000000002,828.9493500000001,1253.0245,1349.06735,1011.9564,1179.93125,1252.5791,1133.8491,686.4273499999999,1717.6913,3609.39675,3474.4495500000003,1746.0169,3691.01585,4324.9265,5397.552,1273.61005,-0.001332261186910043,-0.00036175858682655854,-0.0002806724900466284,7.636298839509578,18.310668351986095,-35.75150538321144,0.0,
252.8,843.3461,1221.2898,1355.72885,1033.9428,1161.6374500000002,1281.56075,1148.5837999999999,694.0197499999999,1695.4158,3637.6975,3499.74645,1800.5627,3566.7613499999998,4442.38255,5623.07545,1343.24335,0.0009446870002973224,0.0007087917030391501,0.00010476026715431165,7.4562984006429645,15.374577961826816,-55.6304882918673,0.0,
252.9,844.1406,1229.8249,1331.68335,1008.4193499999999,1160.8301000000001,1269.3699000000001,1146.7065499999999,686.84905,1698.5859500000001,3665.39135,3495.0731,1797.03275,3492.9192,4457.8591,5605.10475,1362.268,-0.0002487047941357966,0.00013264170287342834,1.7257814246833618e-06,7.462992976156414,7.184570693613267,-89.87271760555812,0.0,
253.0,843.625,1243.3494,1316.5513,991.2689999999999,1177.8787,1220.2704,1146.0962,672.8448,1672.6074,3638.4734,3461.1396,1811.9445,3471.3025,4370.6113,5580.7476,1382.3385,0.01760388174439734,0.022886300537245382,0.018259669123230717,5.385660520675742,-2.5999655592837883,-86.10494627861588,0.0,
253.10000000000002,834.7862,1250.8506499999999,1326.0207,988.69335,1169.64615,1225.19135,1164.6806000000001,696.3738000000001,1631.97415,3609.1334500000003,3511.7404500000002,1870.805,3399.2103500000003,4338.94185,5291.35915,1357.71435,0.018883104096663664,0.0727104038207895,0.06740974569593683,-13.41438914138402,-10.036418562111379,-41.691655068404856,0.0,
253.20000000000002,833.79805,1223.0538999999999,1337.9366,1019.62905,1159.72575,1257.85915,1135.9861,704.2828,1607.8454,3651.7942000000003,3685.32395,1988.08065,3372.38185,4306.485350000001,5154.18945,1388.0,0.006762775547108643,0.07450128195444199,0.05377241320306885,-32.69260233790982,-10.93829657296547,19.708687119547488,0.0,
253.3,841.3072999999999,1251.19225,1338.8977,1016.3883000000001,1160.10035,1266.601,1109.22515,694.40265,1558.33735,3640.5754500000003,3896.7057999999997,2074.2228,3322.92725,4172.1619,5008.6355,1384.9457499999999,-0.009328098567276585,0.0569273472977845,0.020247979619995766,-45.80037966418652,-6.094681138202105,46.07217292624447,0.0,
253.4,836.66005,1285.23465,1332.68275,996.11055,1174.4675,1216.9469,1115.9162000000001,679.24185,1508.7819,3557.8689,3956.0431,2111.5055,3244.4531500000003,4024.9623,4820.106449999999,1352.8682,-0.02688630421174837,0.048122801613392004,-0.008845969410784466,-46.61798370827128,-1.7238619877171004,50.73202394950475,0.0,
253.5,826.7448,1270.3746,1333.3643,990.7887,1183.5914,1178.0836,1122.2233,685.2877,1475.7916,3507.1101,3961.8628,2131.8955,3173.1497,3961.8694,4741.1001,1327.6503,-0.018787201973908655,0.025374554997678288,-0.040035804547445285,-34.548239954060335,4.051723651698268,50.9773282723298,0.0,
253.60000000000002,813.89865,1235.531,1329.2316999999998,1049.6601,1145.3409000000001,1248.88265,1116.1774500000001,699.2659000000001,1444.9180999999999,3321.182,3688.6991,2054.36815,2998.17225,3804.39075,4775.80565,1364.83925,-0.010509176984596568,0.014331680503016248,-0.02658710782274051,-21.488151301659286,8.47160366674973,19.75982241180477,0.0,
253.70000000000002,806.8186499999999,1224.7640999999999,1322.7757000000001,1036.5218,1147.5823500000001,1244.2617500000001,1108.549,701.2934,1407.9810499999999,3243.42735,3589.7003,2050.0675,2930.22865,3722.5361000000003,4855.33035,1339.89985,-0.020461268785231225,0.01882641033396273,-0.02363252399794217,-16.216092578956392,8.003688134059558,-5.84470002681177,0.0,
253.8,811.95955,1257.42695,1331.7914500000002,1023.52945,1145.0093499999998,1242.1500500000002,1113.1167,686.4005500000001,1369.0481,3168.8462,3481.9386,2047.83385,2845.8213,3601.3357,4828.799349999999,1356.5931,0.018389800038481053,-0.0077780035491452635,0.011860271747185668,-6.226148436000841,7.302663661387442,-6.816075696149358,0.0,
253.9,806.9011,1296.8196,1334.2046,1036.0425,1139.2749,1250.4562,1121.0247,693.6516,1365.5446,3183.2891,3444.6763,2041.1416,2801.3877,3555.7664,4796.6514,1400.3837,0.003387073770144465,0.023620090229572763,0.07160967980214283,-26.88804533222259,6.640472994829764,-3.385951039645555,0.0,
254.0,845.1056,1250.4213,1285.4128,959.6612,1131.5563,1160.7153,1084.3334,688.8251,1398.9720000000002,3148.5371,3307.6169,1993.0261,2784.9407,3535.5429999999997,4769.8115,1329.3428,-0.0028382419932688574,0.026382399212258174,0.0354555312033225,-37.41994690623571,6.625473453458369,0.08169953745379402,0.0,
254.10000000000002,855.7064,1239.6351,1330.8506,1015.7996,1133.6161,1201.0306,1135.9741,699.9224,1327.3967,3050.2644,3232.5896,1980.0164,2759.2922,3419.2346,4812.6074,1339.0663,-0.01239508303831665,0.012948078317307982,-0.0268763982531445,-43.29257250136308,6.6568129023205245,0.20073011189962806,0.0,
254.20000000000002,820.0558,1234.1029,1336.0394,1013.9913,1109.0797,1205.1796,1133.9324,675.9083,1335.8693,2861.7266,3392.4839,2013.6013,2792.5745,3450.5735,5197.6035,1295.5247,-0.030397063190609856,0.006758822147435887,-0.06786006647528874,-28.542013819942554,6.665619475838298,4.9826107517306175,0.0,
254.3,832.1638,1220.3396,1328.9102,984.6111,1137.1154,1234.4939,1163.8046,689.5049,1312.7092,2858.7788,3590.4104,1994.4717,2629.0063,3487.5581,5522.3169,1362.7715,-0.038570520020652165,0.038218275632249984,-0.0811449839581649,7.120489363305012,7.653335052666591,-0.08169953745394774,0.0,
254.4,828.0857,1255.8499,1363.5112,994.2484,1123.3381,1236.6367,1158.4541,708.928,1320.6870000000001,2674.4163,3646.0183,1940.8334,2662.0874,3327.7929999999997,5774.7261,1371.6206,-0.010633897011803515,0.042723648385124734,0.01795107044250818,10.805762315016182,6.649279568347509,-4.557580438740107,0.0,
254.5,814.6591,1215.2776,1361.9618,998.5283,1132.7726,1238.6837,1152.6028,657.7715,1292.4829,2622.5828,3567.8147,1942.9042,2587.563,3273.5613,5774.334,1337.7334,-0.01869075633251647,0.03112646471189053,-0.002396413443259943,9.461575519458847,6.741818964918622,-24.09818045001878,0.0,
254.60000000000002,806.688,1213.4261,1353.7479999999998,976.3638,1127.2927,1214.5745,1138.0038,671.5486,1252.8011,2577.72,3495.6787,1966.11,2545.1077,3173.0828,5759.1084,1453.3229999999999,-0.016498236086843168,0.04981555922146733,-0.0014689138106664338,10.319090931514893,1.8296434783433426,-125.73355269047562,0.0,
254.70000000000002,833.4854,1205.6147,1360.2344,1053.0894,1141.8312,1200.3673,1123.3612,672.9958,1200.3617,2472.7625,3638.7664,2054.3845,2447.823,3181.6357,5601.52,1524.6629999999998,-0.011446733219426427,0.037559631696506286,-0.005327592095110071,11.36673387917918,-18.404891573178645,-197.0803458428082,0.0,
254.8,826.268,1212.3347,1363.8961,1011.9117,1136.028,1180.1755,1176.4668,686.3710000000001,1245.2983,2526.5691,3807.4312,2075.427,2522.4766,3214.8562,5454.7002,1574.2976,0.00016688868281829989,0.0551877748501835,0.008945543369520166,12.109180312866101,-37.58642569021606,-140.75371382985685,0.0,
254.9,831.7576,1204.004,1362.7177,953.9695,1189.2927,1252.2072,1105.327,677.1044,1347.6956,2614.0498,3735.6052,2145.8257,2798.283,3275.8479,5188.8613,1528.2031,-0.008159010655833174,0.05075589023469667,0.007194448198120217,9.185450391728011,-46.55563433914841,-29.40678274998572,0.0,
255.0,832.4588,1259.0784,1322.2568,958.9858,1143.703,1224.8776,1175.9595,727.8279,1425.0615,2823.4587,3635.6077,2114.7014,2921.5566,3404.5327,4901.1855,1510.8054,0.010647928208163843,0.049975614840098714,0.0250460702039918,4.44995823015725,-43.46778224021287,81.25342614834611,0.0,
255.10000000000002,803.028,1201.4106,1350.6053,1068.3181,1122.8677,1219.4031,1175.8906,670.1213,1496.4592,2960.5754,3515.261,2124.2668,3107.1208,3551.9541,4673.5303,1523.0592,0.0027738489114067515,0.05306859961951533,0.028975658498241783,-7.814424343796304,-30.304949109477803,116.63308170597517,0.0,
255.20000000000002,851.42,1262.1641,1362.7795,987.8878,1159.6598,1242.3286,1077.5161,685.3808,1655.2036,3278.5747,3431.8433,2049.7603,3397.2419,3672.5317,4357.1577,1466.2214,-0.00286447085656607,0.03958374831994371,0.01633380994644485,-14.742729794793064,-20.141165899015846,88.91318219783707,0.0,
255.3,827.2368,1233.3518,1367.3771,1024.2854,1142.0742,1272.501,1133.2271,691.3625,1706.2258,3519.187,3260.8555,2040.0522,3698.6528,4001.0552,4170.6279,1417.0508,-0.04157199298059807,0.03695080543486683,-0.02277686644947635,-13.888801615989536,-12.5223126699114,50.30728596192007,0.0,
255.4,808.1771,1255.2074,1348.0479999999998,1050.4553,1178.3577,1210.5613,1092.8217,695.8068,1772.7684,3627.1086,3175.7959,1964.2212,3812.1042,4059.2092,4015.3516,1395.2397,-0.04065479055490967,0.03385032296114515,-0.06581245735960534,1.5979211090833303,-10.079708706632402,-94.6233150962345,0.0,
255.5,825.2481,1271.6008,1319.1366,988.3159,1161.6665,1176.4398,1101.2227,647.8702,1806.1198,3703.427,3088.4038,1986.0621,3877.0264,4281.2324,3898.8759999999997,1386.3243,-0.04330850906402516,0.046739647431692566,-0.051149418736449855,22.611498036206513,-31.446975689157227,-156.07709869907544,0.0,
255.60000000000002,845.8314,1312.951,1331.2113,1024.5763,1147.7229,1235.9255,1102.5946,682.2073,1960.0511,3865.783,2960.2507,1868.4053,4176.7314,4485.0132,3704.8716,1424.9083,-0.019571121926655003,0.05188765609332733,-0.036780341548747396,40.635371646755885,-41.29512844645015,-43.73644313127539,0.0,
255.70000000000002,850.4375,1265.8995,1336.1858,1067.2015,1151.0204,1281.0918,1082.795,689.1763,2134.2002,3846.7869,2938.2896,1823.2767,4470.4644,4552.5562,3556.272,1290.0325,-0.004054025749997201,0.055411498466102285,-0.0004902958551238433,44.821737286414134,-40.19426431541305,111.69329446081984,0.0,
255.8,846.0493,1268.613,1314.6801,1062.952,1161.5481,1212.1479,1088.2461,710.1157,2187.894,3891.6677,2836.4014,1799.8268,4668.5063,4442.4365,3369.1511,1322.9535,0.01485336433244625,0.05203131976535234,0.025474239479609917,40.79723713800183,-18.95646955428745,250.93057999289704,0.0,
255.9,838.0549,1239.8669,1332.3571,975.8137,1186.6606,1247.1276,1093.2308,681.9365,2216.301,3930.1143,2930.8792,1825.6699,4605.7715,4439.6655,3388.2251,1240.3187,0.015739368001551336,0.04614869847811833,0.03930136567637,30.680772747225063,9.991851683163503,141.36253020808434,0.0,
256.0,841.8542,1301.8237,1324.4608,998.8758,1157.5511,1282.6306,1104.1499,688.8716,2099.4497,3801.8914,2961.385,1797.2582,4404.7134,4304.3804,3487.427,1260.6122,0.001106360525420115,0.04461680071321943,0.029468441953016,17.23923666231866,9.316036487327807,-2.135859336292998,0.0,
256.1,822.3537,1249.6702,1342.4943,1046.6177,1178.1582,1218.953,1099.8033,641.8265,2052.0820000000003,3697.0947,2961.7983,1762.6438,4265.8135,4310.2563,3625.656,1252.3456,-0.0019291605660521505,0.04855609748208033,0.020637876412959166,8.393303067386853,9.564679815904867,3.521351836809346,0.0,
256.2,845.1865,1260.0065,1321.4681,1029.4161,1159.8821,1218.1409,1118.5756,698.3173,1932.4379999999999,3565.6931,3229.6667,1715.9531,4024.7322,4161.7603,3773.8381,1277.323,-0.0016937911588026007,0.04814979815816717,0.014462427914494265,3.2791634867571986,10.020306854689636,12.078636744718358,0.0,
256.3,846.8726,1248.4196,1341.8416,996.342,1177.1493,1222.8612,1125.4415,686.3597,1848.7192,3397.4448,3556.8159,1755.45,3738.9229,4090.7214,4102.6016,1283.8011,-0.005271646750150721,0.04906132496930466,0.0031747668116149617,0.7897009381548514,11.980407164848401,3.720945127685702,0.0,
256.40000000000003,814.1657,1242.4866,1357.5653,1012.671,1123.8931,1205.3184,1162.7881,661.3159,1655.9745,3387.0603,3755.7195,1777.2266,3504.4946,4026.2449,4535.5142,1244.8419999999999,-0.01585078851781478,0.06582431618595283,0.00193981250600615,-0.16671337192309466,10.764495880226946,-16.429857100782865,0.0,
256.5,859.2178,1221.0702,1358.037,1008.5272,1137.2902,1194.4745,1139.7028,676.4542,1547.8158,3361.8652,3763.9119,1855.8214,3223.4395,3999.7112,4912.6875,1379.1270000000002,-0.014908051317944485,0.05472619399108428,-0.002220934380849042,0.31426951906701106,8.694435744692015,-48.064262297278084,0.0,
256.6,837.9195,1204.9608,1348.5239,1066.3062,1154.3619,1242.8694,1147.6648,692.2454,1423.8698,3210.1125,3774.9673,1988.2637,2982.8667,3942.3225,5134.9956,1594.3484,-0.02180910185205905,0.029060167003302318,-0.007937520147641217,0.8241245965417647,1.151643420771876,-90.57176509233844,0.0,
256.7,816.1018,1264.5665,1334.5441,979.2103,1135.6932,1248.6694,1152.6825,713.0071,1364.8428,3116.6138,3634.4038,2077.8411,2852.8325,3909.4163,5089.5273,1713.8265,-0.007015326612508766,0.012179596477790133,-0.007942677073762784,4.167454901419177,-9.419917273774644,-89.15351049265264,0.0,
256.8,833.4025,1171.6343,1335.5015,1018.8954,1144.6063,1230.1337,1138.2214,667.6065,1402.1847,3127.2588,3542.0061,2083.573,2957.4036,3810.7266,4911.5933,1653.9507,-0.020357121469685078,0.005238271861914865,-0.05615958376563678,12.502212411415883,-16.679058677757638,-6.309638171108944,0.0,
256.90000000000003,822.7831,1230.8727,1314.2981,993.2495,1114.6783,1218.3214,1118.8481,672.6319,1437.161,3214.4832,3402.1348,2071.4739,2967.5078,3866.1204,4651.2861,1663.4386,0.01506746099774415,0.003442803351821923,0.066883203274175,14.461043254327109,-10.68184490799672,126.46757095728654,0.0,
257.0,839.0175,1196.2482,1320.6752,1017.3061,1167.6355,1270.0286,1084.7159,715.2623,1399.8319,3384.0767,3255.3625,2120.2234,2958.9006,3953.6062,4470.5688,1658.6305,-0.0032534436093717843,0.0239180734093511,0.02706445577978,-11.296936214584207,8.614455513698232,193.13399292554894,0.0,
257.1,846.0014,1266.8025,1340.34,997.0142,1150.4324,1184.1123,1118.6237,686.2228,1394.8210000000001,3436.6294,3246.4609,2252.377,2875.6262,3945.3103,4175.3965,1691.2991,-0.000669655882816167,0.012131177259588502,-0.0014735699340801933,-8.835380690497402,27.944953677110874,168.46303873713288,0.0,
257.2,860.1339999999999,1293.1005,1338.5167,1053.5610000000001,1150.6156,1293.1296,1153.5143,662.2877,1408.1699,3635.0913,3162.9119,2385.6013,3084.8303,4149.208,4451.6577,1624.9337,-0.0001781519658602337,-0.002146197653136466,0.00010297021628464521,-9.987120226271571,42.30706326112289,83.74794818637206,0.0,
