Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
125,20180119.Fly7.2,130,140,Include,1.504154347826087,1.4930975000000002,1.7691282608695653,1.7644787499999997,2.0943608695652176,2.12227375,1.2638758695652172,1.2691359999999998,-0.015723794919674242,0.013692512476315429,0.09923252957220785,0.09909121703680299,-0.06519134542792276,-0.10209878631992479,0.07515569056697968,0.06727912591397756,0.271499744444444,0.2348510361111107,0.18969591111111095,0.1983460708333329,0.004096957525555538,0.0014482794319444284,0.005497061472222214,-0.0020116287562500085,1.0253340333333334,1.0018396230158733,0.02140959210000001,0.023684473835317472,0.8798433251044206,-1.594837539242232,-0.169584386335467,-2.054786827826926,-0.7864902048561149
126,20180119.Fly7.2,170,180,Include,1.6415593750000002,1.693512162162162,1.8641364583333333,1.8522581081081078,2.158665625,2.0543027027027025,1.2908291666666667,1.2839635135135135,0.04279099458911342,0.03232025950934613,0.09788278866834556,0.13753474994845133,-0.046574586248545526,-0.06980498658748964,0.00364946303893789,0.025131778992185366,-0.08932998277777804,-0.11678545500000015,-0.15297092722222216,0.10229357277777851,0.00791820546555556,0.0029604549616666746,0.0010777460749999933,-0.020528338026666666,1.045684205,0.9643142635135133,0.02034932686,0.02087825343693694,0.9442830810635691,-0.6724900860672494,-0.634041783158182,-0.6144234031403717,0.24241616930571397
127,20180119.Fly7.2,210,220,Exclude,1.5376628865979383,1.5268384615384616,1.806981443298969,1.7869784615384614,2.2563536082474225,2.2556261538461535,1.4404525773195878,1.4180076923076925,-0.023356705011754013,0.23034770266564653,0.16729764603133168,0.1994423119493009,0.09757553491010859,-0.1397447665538274,-0.04497093779099215,-0.12738536499482211,-0.4499045761166665,-0.7443430658388887,0.5020230966611116,0.5219256165844831,-0.0016974100074444495,-0.01384891169633334,0.010080449025888883,0.0098234402691839,0.8105483144499998,0.5733541892288556,0.017003463696333338,0.01305039799353234,-0.44297190255095087,2.0664543131224318,0.806119027487192,-0.25743688334610315,2.4201159900480365
128,20180119.Fly9.2,50,60,Include,1.6664880000000002,1.7076274999999999,2.8945079999999996,2.82681875,2.0168109999999997,1.9167987499999999,1.0936573,1.0889541249999999,-0.12297169685161706,-0.1015509589900766,-0.049451088554106896,-0.06347720328541925,-0.0750018576002269,-0.10125440608961361,0.06737209701273482,0.06935193086037607,-0.7536164514285715,-0.7607794274206348,0.8839817461904758,0.8839817461904758,0.00011828645976189739,0.006909999701825396,-0.00357295767039683,-0.00357295767039683,1.2370812538095237,1.3612962666666668,0.02971720265928572,0.035527834,-0.7486732503867116,-0.31899077165304096,0.7133500958412436,1.4080946047747211,-0.667922855402366
129,20180119.Fly9.2,90,100,Include,1.7057571428571434,1.718215384615385,2.991264285714286,3.0016252747252747,2.0531244897959184,2.0549098901098897,1.205920612244898,1.211077142857143,-0.19321848418102314,-0.19104768445237305,0.0005735749575548943,-0.033737128193127554,0.13117998683274498,0.10140840590399317,0.07667120606138682,0.07892279548416248,-0.19061290761904814,-0.2889987767800458,1.0608979987301586,1.0608979987301586,-0.009249944559206334,-0.002740773274739209,0.0015137834177777892,0.0015137834177777892,1.0539143980952381,1.030406879672299,0.03214414625999999,0.03446675734767024,-1.255284290481821,-0.6204349870374588,0.5979758386300896,-1.5556292947820851,-0.2243684293657091
130,20180119.Fly9.2,130,140,Exclude,1.7279802083333333,1.7225211111111112,2.94594375,2.9299144444444445,2.0733083333333333,2.0981366666666665,1.2205031249999998,1.2330133333333333,-0.1314792499190708,-0.1319767924172993,0.04217875850480843,0.05602439338444972,0.25984638078433403,0.2484821576812234,-0.0021765272688943575,-0.019256915052962065,-0.8499819333333339,-0.7921401487179494,0.8514428612244893,0.7913699360544209,0.013443971783910547,0.017905846222860483,-0.01262529935441147,-0.006818541363481766,1.640153533333334,1.730552931111112,0.02715666462878788,0.028510532138888888,0.2315682170336682,0.6936356262665239,0.8397734797367902,1.0801816120425414,1.1815268504758358
131,20180119.Fly9.2,170,180,Exclude,1.7038290000000003,1.7038290000000003,2.9560880000000003,2.9560880000000003,2.07543,2.07543,1.2109719999999997,1.2109719999999997,-0.06345558241963346,-0.06345558241963346,-0.1150440405334036,-0.1150440405334036,0.02161035025549866,0.02161035025549866,-0.024601089677738462,-0.024601089677738462,-0.6326748751674578,-0.6326748751674578,-2.2090182906022404,-2.2090182906022404,0.007463854248325415,0.007463854248325415,0.016541858578898228,0.016541858578898228,2.6932006722689072,2.6932006722689072,0.016022375056022407,0.016022375056022407,-2.1187097938667305,-1.4745076522858114,-0.6517115172029537,-0.1644101810135605,-4.216585696774554
132,20180119.Fly9.2,210,220,Include,1.794105376344086,1.796785542168675,2.9593709677419353,2.946021686746988,2.0452741935483876,2.0333409638554216,1.2177838709677418,1.214143373493976,-0.031840591470994,-0.031840591470994,-0.062073202856608355,-0.062073202856608355,0.1366772601933118,0.1366772601933118,0.22431139236706213,0.22431139236706213,-0.7140003840780158,-0.7140003840780158,0.454328145238889,0.5506075143857143,-0.013770348559999993,-0.013770348559999993,-0.0029775496703968174,0.005804772166904781,1.0723504424595236,1.0628125101402115,0.039267317416428575,0.0430587978015873,-0.7270317601337907,-0.7772038214571704,0.39172396240775964,0.25725463264947285,-1.1112060668762167
133,20180125.Fly3.3,50,60,Include,0.7300456,0.7300456,0.8515191,0.8515191,1.0312576999999998,1.0312576999999998,0.6437876,0.6437876,0.1562734346091988,0.1562734346091988,0.10491199394901034,0.10491199394901034,0.044892723386857326,0.044892723386857326,-0.004150851409170907,-0.004150851409170907,0.04654101558356649,0.04654101558356649,0.9406370693137259,0.9406370693137259,-0.005404516748972937,-0.005404516748972937,-0.0028199754394491183,-0.0028199754394491183,0.8864021252100841,0.8864021252100841,0.05407762000294118,0.05407762000294118,-0.562106539564178,-1.0184676627907334,-1.566764643560163,-0.5341936483329445,-2.681652854187492
134,20180125.Fly3.3,90,100,Include,0.7648634000000001,0.7648634000000001,0.9253973000000002,0.9253973000000002,1.0082109,1.0082109,0.7265541999999999,0.7265541999999999,-0.04975276195287506,-0.04975276195287506,-0.054311771459314685,-0.054311771459314685,-0.009796131609633052,-0.009796131609633052,0.04855724000586167,0.04855724000586167,-0.03804280419047634,-0.03804280419047634,0.7742073666031746,0.7742073666031746,-0.00010073597301587384,-0.00010073597301587384,-0.008093199473015879,-0.008093199473015879,1.0639206460952382,1.0639206460952382,0.05552956031428573,0.05552956031428573,-1.9566975275693603,0.5848514314436206,-0.889044735990408,-0.325566009098779,-4.073522709705988
135,20180125.Fly3.3,130,140,Exclude,0.8519808999999999,0.8519808999999999,1.0360221000000003,1.0360221000000003,0.9224462000000002,0.9224462000000002,0.7481768,0.7481768,0.007456074817326978,0.007456074817326978,-0.11248096605918625,-0.11248096605918625,-0.023717950524738945,-0.023717950524738945,-0.06739913168473897,-0.06739913168473897,0.28624330549355204,0.28624330549355204,0.6458415027724622,0.6458415027724622,0.010460496428323432,0.010460496428323432,0.01712232661313068,0.01712232661313068,2.177763519903274,2.177763519903274,0.04788598591294642,0.04788598591294642,0.14914275953238362,0.13235938779829148,-0.03384631528480411,0.07605514705512859,0.49963796036764685
136,20180125.Fly3.3,170,180,Include,0.8770643,0.8770643,1.0368164999999998,1.0368164999999998,0.948733,0.948733,0.7898578999999999,0.7898578999999999,-0.15505054760523257,-0.15505054760523257,-0.19938034679553546,-0.19938034679553546,0.2204473404705712,0.2204473404705712,0.021606966687721257,0.021606966687721257,-0.32245578352380944,-0.32245578352380944,-0.1867054789365079,-0.1867054789365079,-0.002617437817460315,-0.002617437817460315,-0.009133315089682549,-0.009133315089682549,1.030769249095238,1.030769249095238,0.05783228740476191,0.05783228740476191,0.8342360939325065,-0.8084699350594823,0.4564188266182837,0.5456173532494254,-1.277147674417407
137,20180125.Fly3.3,210,220,Exclude,0.8109033999999999,0.8090834042553192,1.0588035,1.0580926595744684,1.0405476,1.0335740425531914,0.8833194,0.8839146808510638,0.02142417128024539,0.02142417128024539,0.07990544672988555,0.07990544672988555,0.159288948754803,0.159288948754803,-0.07260122065321595,-0.07260122065321595,-1.2365103617410718,-1.2365103617410718,0.058312205730584044,0.058312205730584044,-0.007143114905357149,-0.007143114905357149,7.842812570859475e-05,7.842812570859475e-05,1.7250518167410716,1.7660893610016424,0.05091664191964287,0.05261924027914615,0.28624532540733716,0.9862911048647643,1.0295040002451858,0.48071567740436805,2.359865722603057
138,20180120.Fly1.3,50,60,Exclude,1.4050740000000002,1.4050740000000002,1.8909259999999997,1.8909259999999997,1.1457023000000002,1.1457023000000002,0.9769434000000001,0.9769434000000001,-0.1098399697911185,-0.09363305307838078,-0.16182222738640048,-0.15385093697061905,0.15683847365934395,0.07452318478415047,0.10103834352854313,0.11389149808312433,0.11427106877777748,0.08907418156689317,1.5162768525320898,1.5162768525320898,-0.01561310938095238,-0.0035007633391156423,-0.006170450236335397,-0.006170450236335397,1.0054467499523811,1.0054467499523811,0.04561727564523809,0.04561727564523809,1.6727397880404056,0.6263235251877156,0.13183245535463417,-0.1852550513226376,2.8456137775191293
139,20180120.Fly1.3,90,100,Include,1.5786131313131317,1.5503587500000002,2.1168363636363634,2.0898975,1.2046646464646464,1.2345197499999998,1.0562220202020203,1.0622592499999999,-0.04505841017591854,-0.01970651582036923,0.032948682711192806,0.032257793219154875,-0.04841677720778994,-0.10506352411249867,0.013192282996821753,-0.0018915090739839262,0.48548420732539754,0.8070544281587309,-0.47782290624603185,-0.47782290624603185,0.011946922143809512,0.022051913913650786,0.019697191866031742,0.019697191866031742,1.0595902871190477,1.0248765622868903,0.025205024380000003,0.03134712643415639,-2.9862887101041973,-0.2780309183452584,0.5274843206922722,-0.11757091843524055,-1.7513744154082218
140,20180120.Fly1.3,130,140,Exclude,1.4223730000000003,1.4603730769230767,2.096111,2.1198935897435898,1.291437,1.3103961538461537,1.1800900999999997,1.187425769230769,-0.022189879668895792,0.012631096368380328,0.012884268601642384,0.03625237403935186,-0.0037758603124158937,-0.020551794494107704,0.0729507614957298,0.08376765321636868,0.43531249683066275,0.5133417380731371,-0.43707745783162566,-0.43707745783162566,-0.008662395282861508,-0.00573524430379746,0.005003130970012065,0.005003130970012065,1.5976553849427362,1.734551065680869,0.03921386722046413,0.05060908661257311,0.3381190304278234,0.6017389920216724,-1.0745325800072352,0.05157553862803662,-1.3220422785340231
141,20180120.Fly1.3,170,180,Exclude,1.4497510416666664,1.4610168674698796,2.0174947916666666,2.0342409638554213,1.3223177083333333,1.3251192771084337,1.2039875,1.1921361445783136,-0.055368845656689696,-0.07247005771824307,0.0049823548697721,-0.0026884621242827416,0.01876676447998127,0.048733087815349664,-0.06159878459424752,-0.06997927027204746,0.22494883253012032,0.31043701097623533,-1.3348395295333715,-1.3348395295333715,-0.002161626952226048,0.009203592148124821,-0.0006177528739720814,-0.0006177528739720814,2.255108176993689,2.2795426479591834,0.04033434899222605,0.04713309838197279,-0.9038901773485262,-0.3162584088296923,-1.624666699452639,0.13900474553600944,-3.397312974733323
142,20180120.Fly1.3,210,220,Exclude,1.5009222222222225,1.5009222222222225,2.271170707070707,2.271170707070707,1.3929909090909092,1.3929909090909092,1.2610588888888887,1.2610588888888887,0.0410243306350346,0.0410243306350346,-0.06160199128564845,-0.06160199128564845,-0.0388778031348619,-0.0388778031348619,-0.09932560780201803,-0.09932560780201803,0.8899335585079364,0.8899335585079364,0.927977098190476,0.927977098190476,0.013339765808730149,0.013339765808730149,-0.04174390289761904,-0.04174390289761904,1.305022901809524,1.305022901809524,0.04174390289761904,0.04174390289761904,-1.1198551995016994,-0.6944282816369357,0.6285476767770142,-1.2311310076004387,-1.2848653258308111
143,20180124.Fly4.3,50,60,Include,0.9849592000000001,0.9957878723404255,1.3588512,1.3749351063829787,0.9671869,0.9674235106382977,1.0623599,1.0788263829787232,-0.10435647148294762,-0.10654731237147254,-0.059381924967207574,-0.057436381773292224,0.10651898476568147,0.11441634382029897,-0.02732680328013131,-0.005579377956008433,-0.5023875981756909,-0.4774945101157263,-0.4776094547629923,-0.4776094547629923,-0.010417774734898896,-0.008124121660119357,0.015777689219069357,0.015777689219069357,1.1270181684931508,1.1609438253731346,0.03229650063013699,0.03526683161691543,-1.6741258016635394,-0.43488080649456334,0.4700167478367013,1.1336239725207502,0.6089764785014324
144,20180124.Fly4.3,90,100,Exclude,0.9997714999999999,0.9997714999999999,1.4451502999999999,1.4451502999999999,1.2192101999999998,1.2192101999999998,1.0409344,1.0409344,0.013058817273080277,0.013058817273080277,-0.19719584415083566,-0.19719584415083566,-0.17444123526306873,-0.17444123526306873,0.17808896827055873,0.17808896827055873,2.2256968709952365,2.2256968709952365,1.681172704328572,1.681172704328572,0.01899671919285715,0.01899671919285715,0.02096415752619047,0.02096415752619047,0.7116447956714286,0.7116447956714286,0.0557686141404762,0.0557686141404762,-0.5623886790479157,-1.474193042274734,0.6991733130246264,-0.0761311435276948,-0.6148356300345189
145,20180124.Fly4.3,130,140,Exclude,1.1137932000000001,1.1137932000000001,1.4572140000000002,1.4572140000000002,1.1974361,1.1974361,1.0073018,1.0073018,0.0785874194000586,0.0785874194000586,-0.07970277529587312,-0.07970277529587312,0.03668719079595725,0.03668719079595725,-0.06823820494182258,-0.06823820494182258,0.7186774955903455,0.7186774955903455,0.8607858289236804,0.8607858289236804,-0.03756170536557077,-0.03756170536557077,0.010592961301095882,0.010592961301095882,0.9277225044096545,0.9277225044096545,0.03756170536557077,0.03756170536557077,-1.0363440474267847,0.005610173083940626,0.2773855922729436,-1.0468459238160175,-2.09016329202746
146,20180124.Fly4.3,170,180,Exclude,1.0007350000000002,1.0007350000000002,1.2579978723404255,1.2579978723404255,1.3163805319148938,1.3163805319148938,0.9863558510638298,0.9863558510638298,-0.06265794640938929,-0.06265794640938929,-0.09783896171841204,-0.09783896171841204,0.22920383640603154,0.22920383640603154,-0.05876396873871475,-0.05876396873871475,0.2379474803968259,0.2379474803968259,1.9159230359523813,1.9159230359523813,0.012756528922222274,0.012756528922222274,-0.029485087101428564,-0.029485087101428564,0.8344289640476191,0.8344289640476191,0.04703432365476189,0.04703432365476189,1.4014337967082058,-0.7363702105737652,-1.0782020373385133,-0.6870999308075496,-0.7342420132559073
147,20180124.Fly4.3,210,220,Exclude,0.9329418000000002,0.9329418000000002,1.2124233000000002,1.2124233000000002,1.2190271,1.2190271,1.0470141,1.0470141,0.09071183933088503,0.09071183933088503,-0.017744050283428476,-0.017744050283428476,-0.02488522746267626,-0.02488522746267626,-0.10355298303368905,-0.10355298303368905,1.558832662857143,1.558832662857143,1.6379451628571433,1.6379451628571433,-0.03434548032952381,-0.03434548032952381,0.2941336196704762,0.2941336196704762,1.2939548371428569,1.2939548371428569,0.04593638032952381,0.04593638032952381,1.06004434331658,-0.09001396673032253,1.32727258936693,1.7158799128198154,2.881451199318372
