Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
0,20180131.Fly1.2,30,40,Include,0.6835349999999999,0.6835349999999999,0.6460901020408164,0.6460901020408164,0.857003469387755,0.857003469387755,0.5161388775510204,0.5161388775510204,0.08577614899017623,0.08577614899017623,-0.07943902645368281,-0.07943902645368281,-0.2110308096927824,-0.2110308096927824,-0.05797382355629526,-0.05797382355629526,0.6350295293484134,0.6350295293484134,-0.4746639147865084,-0.4746639147865084,0.01010941774785714,0.01010941774785714,0.008908044311349207,0.008908044311349207,1.5046969309690477,1.5046969309690477,0.01879961575214286,0.01879961575214286,0.3012362077302054,0.23304675700364658,-1.3029103821871277,0.05243038884880989,-0.6602703181213262
1,20180131.Fly1.2,70,80,Include,0.4895452,0.4895452,0.6238810000000001,0.6238810000000001,1.0403474,1.0403474,0.5504564999999999,0.5504564999999999,0.030416939368758188,0.030416939368758188,0.04553379036493577,0.04553379036493577,-0.049042656328068875,-0.049042656328068875,-0.17262974761251162,-0.17262974761251162,1.0590741971190476,1.0590741971190476,-0.8734835378015876,-0.8734835378015876,0.002058931939682554,0.002058931939682554,-0.00380834245039682,-0.00380834245039682,1.5101924695476194,1.5101924695476194,0.021487774504761904,0.021487774504761904,-2.151984388405539,-0.3942841620241516,0.37442050116765957,1.2618712675416488,-2.5964375075732975
2,20180131.Fly1.2,110,120,Include,0.5782916666666666,0.5782916666666666,0.5833034444444445,0.5833034444444445,0.8269213333333334,0.8269213333333334,0.4690554444444445,0.4690554444444445,0.2442135600547589,0.24985805893796387,0.11370734995755023,0.11196901599066955,-0.11775082192421372,-0.11433879701115117,-0.08187399783820885,-0.07281293073519987,0.22383602888888898,0.265348851904762,1.2402017873684212,1.2402017873684212,0.004661635684999993,0.004543061713571427,0.012894410320087717,0.012894410320087717,1.459260493333333,1.459260493333333,0.014976358715,0.014976358715,-0.32353626328381724,-0.18315422418937405,0.47990437874592196,-0.008039681438452571,0.6956934440783809
3,20180131.Fly1.2,150,160,Include,0.5643394736842104,0.5643394736842104,0.5591166315789474,0.5591166315789474,0.9180298947368423,0.9180298947368423,0.47910273684210514,0.47910273684210514,0.1376527130770797,0.16643479801724434,0.18861485385718682,0.19239951442199774,-0.11598920908129307,-0.13401687182758898,-0.005452004287546707,-0.007189140401926306,-0.15207173730158807,-0.1342099642857142,-1.7305092411111112,-1.7305092411111112,-0.005350175706031746,-0.0021859059590476192,-0.013321598309047621,-0.013321598309047621,2.740693269047619,2.740693269047619,0.01708184438761905,0.01708184438761905,-0.47598334988604435,-1.0594342126664025,0.02524700085207255,0.3957098965158795,0.6093482024266414
4,20180131.Fly1.2,190,200,Exclude,0.6173326,0.6183655172413794,0.6422732000000001,0.6432344827586207,0.9249210999999998,0.9256712643678157,0.5329111,0.5302210344827586,0.02643657344629032,0.02643657344629032,0.02719635453444435,0.02719635453444435,-0.22160667132244716,-0.22160667132244716,-0.13864652549701648,-0.13864652549701648,-1.0867256951899953,-1.0867256951899953,0.5956544175084169,0.6386632016354015,-0.004470058299444454,-0.004470058299444454,0.00688267666563493,0.008817270251984134,2.0143228364598365,1.9458989629014396,0.016628975566111114,0.01954562927377907,0.9335521994342154,0.35145015702838617,-1.1381752255810171,-0.18627487366274706,-0.3803902840142077
5,20180120.Fly1.1,30,40,Include,1.0235640404040403,1.0235640404040403,1.1531373737373736,1.1531373737373736,0.8090452525252525,0.8090452525252525,0.5900577777777778,0.5900577777777778,0.05567242564207247,0.05567242564207247,0.05811041637833056,0.05811041637833056,-0.00460368050731433,-0.00460368050731433,0.030897350918553848,0.030897350918553848,1.592903128333334,1.592903128333334,-0.19681434833333367,-0.19681434833333367,-0.022775176166666647,-0.022775176166666647,0.0008260036944444521,0.0008260036944444521,0.8741135383333335,0.8741135383333335,0.04090186074999999,0.04090186074999999,0.40694540460505824,-0.8690567082108909,0.915455713421791,1.0245902078416347,1.669908298322912
6,20180120.Fly1.1,70,80,Exclude,0.88157193877551,0.8767354945054943,1.3010632653061223,1.3098703296703296,1.4578376530612243,1.4870669230769231,0.7509836734693878,0.761445054945055,0.12328384523766629,0.12328384523766629,0.1025041014199993,0.1025041014199993,-0.1172729309615072,-0.1172729309615072,-0.03412060634899894,-0.03412060634899894,0.9055973955555532,0.9055973955555532,-0.8840734322222227,-0.8840734322222227,-0.036731719559888895,-0.036731719559888895,0.01183986860677777,0.01183986860677777,1.6520414933333336,1.5814906738351258,0.03729238900433334,0.03796750699390682,-1.2270255303243047,-0.12208813589707015,0.8315173742693304,-0.6097875096135751,-0.013952856669115943
7,20180120.Fly1.1,110,120,Include,0.9058747777777779,0.9058747777777779,1.3630555555555555,1.3630555555555555,1.4674011111111112,1.4674011111111112,0.7893479999999999,0.7893479999999999,0.14944069409642463,0.14944069409642463,0.13941552883635636,0.13941552883635636,-0.028634146082908436,-0.028634146082908436,0.10189886674403019,0.10189886674403019,0.27894624945697544,0.27894624945697544,0.8261063550125283,0.8261063550125283,-0.01153964335304928,-0.01153964335304928,0.0065703878358396375,0.0065703878358396375,1.4913269783208019,1.4913269783208019,0.050760278830827066,0.050760278830827066,-1.091542342784404,-1.8073407216855175,0.7804497082608389,-0.4584303154107809,-3.298784437654862
8,20180120.Fly1.1,150,160,Include,0.9009386597938145,0.9009386597938145,1.284678350515464,1.284678350515464,1.5756611340206186,1.5756611340206186,0.8198464948453607,0.8198464948453607,0.07114621683333232,0.09892102422288143,-0.005927855442917313,0.008772215681046422,0.18489004067847645,0.1318947774923755,0.24121925952882253,0.20537676169473262,0.26319653249206354,0.28597887753479845,0.5976448169365078,0.5976448169365078,-0.0070952046420635,-0.0054012077873626385,-0.008693600864285715,-0.008693600864285715,0.6372170019523811,0.6372170019523811,0.05479835919761904,0.05479835919761904,1.0991091031471263,-1.057315073295893,1.4515439447089413,-0.17785366915917153,1.0526308721493676
9,20180120.Fly1.1,190,200,Include,1.0668285714285715,1.0668285714285715,1.5632520408163268,1.5632520408163268,1.6313938775510204,1.6313938775510204,0.9759880612244899,0.9759880612244899,0.04557879607559571,0.04557879607559571,-0.030674542277447803,-0.030674542277447803,-0.06041084186178604,-0.06041084186178604,-0.025783848072469848,-0.025783848072469848,0.4725972225396817,0.4725972225396817,,,0.009846743659444455,0.009846743659444455,,,1.4052453552380952,1.4052453552380952,0.04875984411833333,0.04875984411833333,0.1710596155908053,0.7540344049362991,-1.548511535200232,0.7258386666720138,-0.2659840019525216
10,20180531.Fly3.3,30,40,Include,0.7902137295825511,0.7864844389738382,0.8267686309672131,0.8249007542716692,0.8214313308239037,0.8211127640065898,0.6267561869588425,0.6305012415701499,0.1189142235652359,0.1189142235652359,0.06771817625068494,0.06771817625068494,-0.06215053290571476,-0.06215053290571476,-0.09047793776574035,-0.09047793776574035,-0.5085722400000003,-0.5085722400000003,-1.6112705906666667,-1.6112705906666667,0.0036667154898642994,0.0036667154898642994,0.038837616186851505,0.038837616186851505,1.9317673733333334,1.93302464604811,0.01238744891737955,0.012696973566038931,-0.8103867801479414,0.18570601482934834,0.85806561629767,1.3159960763040213,-0.24435991641143245
11,20180531.Fly3.3,70,80,Exclude,0.6985915087880096,0.6985915087880096,0.8176087759894233,0.8176087759894233,1.1227442717949678,1.1227442717949678,0.5798324511379086,0.5798324511379086,0.44956016139077315,0.44956016139077315,0.2179265244263778,0.2179265244263778,-0.10615002263560458,-0.10615002263560458,0.11368532256236281,0.11368532256236281,-0.28087295313333294,-0.28087295313333294,1.6443133433333343,1.6443133433333343,0.011746885726631927,0.011746885726631927,0.05221768795970511,0.05221768795970511,1.4231859899999997,1.4231859899999997,0.031184339757593764,0.031184339757593764,1.4070722526948225,-0.5106218668256755,0.24043474249635033,-0.015408273515634365,2.6162227164762903
12,20180531.Fly3.3,110,120,Include,0.7651766156151731,0.7651766156151731,0.7497834732399313,0.7497834732399313,0.934862159115346,0.934862159115346,0.5278127207309037,0.5278127207309037,0.08137298856281262,0.11633236602578056,0.16900452596397667,0.1792506868109148,-0.005201610292494226,-0.03194093887713506,-0.009711783062057838,-0.016463911027806942,-1.1495963028156864,-1.240895984202353,0.5269529818954242,0.5269529818954242,-0.017371991438341998,-0.012622699590245597,0.043020517917273,0.043020517917273,1.8185052292156865,1.8185052292156865,0.04391534531131719,0.04391534531131719,-1.0142128277000213,0.2857397020744736,-0.21487928310377113,0.06933558499314542,-1.1939368489689852
13,20180531.Fly3.3,150,160,Exclude,0.8453228723935895,0.8527621215252261,0.8156929829123959,0.8168155319926487,0.9700067904278576,0.9662055823253304,0.5270295432162871,0.5260988759472621,-0.08810315225936496,-0.08810315225936496,0.08282822581768022,0.08282822581768022,0.020616967113710534,0.020616967113710534,0.12009041745034542,0.12009041745034542,-1.3718009666666668,-1.3718009666666668,-1.2728524966666674,-1.2924386661111118,0.013541742891605112,0.013541742891605112,-0.0003497201885610951,0.007960805478131522,1.9226450966666673,2.031707774193549,0.036809280963594065,0.03958428972134237,-0.14843526871651697,-1.2315114450709526,-0.5243103578168267,-0.30178774783968654,-1.7650416407696374
14,20180531.Fly3.3,190,200,Include,0.7935423658559385,0.7935423658559385,0.872981644413587,0.872981644413587,1.1740961756547466,1.1740961756547466,0.6108137016592542,0.6108137016592542,0.18970063459708322,0.18970063459708322,0.026092508125068494,0.026092508125068494,-0.12852185456286647,-0.12852185456286647,-0.062199129815907764,-0.062199129815907764,-0.3299819184027786,-0.3299819184027786,0.43549838462752555,0.43549838462752555,-0.006334723378489553,-0.006334723378489553,-0.005382625237862107,-0.005382625237862107,1.8513969184027779,1.8513969184027779,0.05110089482383313,0.05110089482383313,0.4556645063610442,-0.5767052897984685,-1.1701871390867233,0.9492099089852241,-2.1337016204902577
15,20180604.Fly8.2,30,40,Include,1.1004861311066996,1.1154948941852272,0.8134047474259957,0.8173567293287852,0.8130280394234956,0.8064874245401007,0.6367321985575882,0.6463901881032981,-0.05207432769035917,-0.05207432769035917,0.08954756517265584,0.08954756517265584,-0.09792416761137915,-0.09792416761137915,-0.15621449709133045,-0.15621449709133045,-0.47674143000000013,-0.47674143000000013,-0.1971576633333334,-0.1971576633333334,0.0005963803318551819,0.0005963803318551819,-0.00640757708809096,-0.00640757708809096,1.04254259,1.1900603823293174,0.004127843319127503,0.0041581034587837825,-0.8058632645128033,-0.12534012762520114,0.5175172730712061,-0.01874018476357124,0.26079239856940095
16,20180604.Fly8.2,70,80,Exclude,0.8690049820178274,0.8665631901562487,1.0257044533337452,1.0146225656893515,1.4401569099704636,1.445261665666237,0.6221647931967728,0.6226142064628117,0.2471554408919108,0.27958904901788606,-0.2802801388992921,-0.27722760501437965,-0.46854827527328663,-0.45982122267149544,-0.16319203711976216,-0.1685381571777456,0.34216932111333354,0.47072938078000004,2.47126937678,2.47126937678,-0.009438334662360099,-0.008513406228934574,-0.004652439651176589,-0.004652439651176589,0.30172999822,0.317992927893617,0.011062316336689809,0.011772992394117507,1.434674958886086,-0.9459385403715741,-1.5393138205107584,1.2238682096886444,-0.8045232480567845
17,20180604.Fly8.2,110,120,Include,0.9702759046992953,0.9887651263038384,0.8613139401457827,0.8483585906733883,1.066602993793266,1.0654412259957136,0.6398954817522874,0.6487479880668261,-0.014556011672530277,0.0013940915749043493,-0.1197539015168759,-0.02031857247523902,-0.30834541321509323,-0.13756485771888743,-0.14435441052071118,-0.13890333450490044,-0.8784215030666669,0.11160589229629592,1.0469799626666665,1.0469799626666665,-0.004450266085878795,-0.0033928720629213217,0.0005583640246352231,0.0005583640246352231,1.3288740373333334,1.362481595180723,0.006421862067279253,0.00802899030466795,-0.706451606061075,0.7450624974409362,0.06530175991668967,0.59264236885521,-0.8113223416270621
18,20180604.Fly8.2,150,160,Exclude,0.7930819926951463,0.784306667060214,0.9042917094604291,0.8794485766335094,1.3537425786934032,1.3885397049310588,0.6331822003607311,0.6333986119607383,0.14642766879424035,0.14642766879424035,-0.07759959602043211,-0.07759959602043211,-0.08125526515088152,-0.08125526515088152,-0.16877318704322922,-0.16877318704322922,1.260215018999999,1.260215018999999,0.543800352333333,0.543800352333333,0.11746646770880162,0.11746646770880162,-0.008142226995110777,-0.008142226995110777,1.224399647666667,1.4111336487179493,0.008142226995110777,0.010297594666560096,0.6121053127360679,-0.5887096963182453,1.1877311495522667,0.17079319809943597,0.7241268632576823
19,20180604.Fly8.2,190,200,Exclude,0.7801812209361983,0.7801812209361983,0.7531223433679554,0.7531223433679554,1.1375126107209608,1.1375126107209608,0.6065260481500413,0.6065260481500413,-0.09705785140428927,-0.09705785140428927,-0.16715336779596462,-0.16715336779596462,-0.03789778657845694,-0.03789778657845694,0.01504773570074997,0.01504773570074997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7682,1.7682,0.0,0.0,1.5077870202964248,0.8026264781521174,-0.052727612186890656,0.9763572882611631,2.48861574400587
20,20180131.Fly8.4,30,40,Include,1.0731935000000001,1.0731935000000001,1.443081,1.443081,1.3205888000000001,1.3205888000000001,0.7391738999999999,0.7391738999999999,-0.14764765161175505,-0.14764765161175505,-0.06869861543923507,-0.06869861543923507,0.1265883823942775,0.1265883823942775,0.064637608732307,0.064637608732307,0.5082203447971776,0.5082203447971776,-0.2903518377425047,-0.2903518377425047,0.009920006404982369,0.009920006404982369,0.009912540772442684,0.009912540772442684,2.089121194885362,2.089121194885362,0.023530412910097005,0.023530412910097005,-0.4387315776357072,1.1509141997036512,1.2357049968252207,-0.840041332121112,3.3866643619572123
21,20180131.Fly8.4,70,80,Include,0.8775722999999997,0.8947811235955054,1.0298372,1.0311988764044944,1.548109,1.5235606741573033,0.8944125,0.8925908988764045,0.20425557339644118,0.20668283236769103,0.23451810312024776,0.22719050017947398,-0.17508177180461215,-0.17286647313408995,-0.04969239584643553,-0.04170135623743432,0.9145476626984128,0.9321320901360548,1.3275823769841275,1.3275823769841275,0.003667249899365073,0.004789673122721088,0.01423645194698412,0.01423645194698412,1.323425988095238,1.3110106420545744,0.01801623272761905,0.01977966209470305,-0.8932587398940793,-0.07555532144328334,0.5816679172735774,-1.6095476512921414,0.3193417941947614
22,20180131.Fly8.4,110,120,Include,1.0519357471264368,1.0519357471264368,1.308698275862069,1.308698275862069,1.435607816091954,1.435607816091954,0.866230459770115,0.866230459770115,-0.41220902985530455,-0.41220902985530455,-0.1439967327365307,-0.1439967327365307,0.356893327572894,0.356893327572894,0.18414984730378198,0.18414984730378198,-1.3665817499142854,-1.3665817499142854,-1.323956948811111,-1.323956948811111,0.008078598658412685,0.008078598658412685,-0.0009086217066666784,-0.0009086217066666784,1.7748356199142854,1.7748356199142854,0.028843468230476198,0.028843468230476198,0.9190355184409467,0.885350121277601,1.45500702228747,-1.5919229670246735,4.9943855673481306
23,20180131.Fly8.4,150,160,Include,0.8597230999999997,0.7801713953488373,0.9666821,0.9693802325581397,1.3455262000000001,1.564120930232558,0.8391081,0.884836511627907,-0.2354995850795832,-0.28292938282914154,0.06165236051576133,0.00497540932063875,0.2375084186394885,0.34516631615135457,0.0380513944905705,0.0680102920666853,-0.20485287375396816,-0.3026425910279503,1.274568780055555,1.1514121985259735,0.0021659666388888915,0.005659350550207038,-0.0065209083230952335,-0.003408313674242422,0.5931732993095238,0.7144024178848284,0.009598001178571425,0.017712883559800663,1.011340212948175,0.03355090216368561,-0.571361720617819,1.0345033828254544,-0.3113829735237872
24,20180131.Fly8.4,190,200,Include,0.9071276999999999,0.9117088888888888,1.2018564999999999,1.2160133333333332,1.1424551,1.1498905555555556,0.9386408000000002,0.9498702222222223,-0.04488052417169785,-0.08466430510680722,-0.008897207500784623,-0.03651710348266882,0.1760228768144442,0.20918219336266544,-0.019355433942355983,-0.0021282030163384297,-1.673543048677249,-1.5801014131794133,-1.5555682266931221,-1.4558452797288362,-0.0069590107466811005,-0.00452416605519481,0.008173537709668112,0.010152837718795093,2.1857208201058205,2.169187691278759,0.012641425660173162,0.013501674880417336,0.6455105501387344,0.47943580770271305,0.31358539745705105,-1.0848358059849224,1.8534259336284753
25,20180530.Fly5.5,30,40,Exclude,0.8428896026726531,0.8428896026726531,0.9304998349084898,0.9304998349084898,0.7617171826713293,0.7617171826713293,0.8334634476346359,0.8334634476346359,-0.04234893465208142,-0.04234893465208142,-0.11955780458878607,-0.11955780458878607,0.48755667572589406,0.48755667572589406,-0.1550766204625939,-0.1550766204625939,0.7454048995555553,0.7454048995555553,1.1330644273333335,1.1330644273333335,0.028706605101179762,0.028706605101179762,0.02444474152851065,0.02444474152851065,1.5486643226666665,1.5486643226666665,0.03702877502712242,0.03702877502712242,0.49480228611342575,-0.23726869593997482,-0.6210971763189581,-0.1723426459848186,-0.6532160316420863
26,20180530.Fly5.5,70,80,Exclude,0.5584860425638614,0.5584860425638614,0.8363008840552242,0.8363008840552242,1.140817393946497,1.140817393946497,0.8163462429220675,0.8163462429220675,0.0892286609369213,0.0892286609369213,0.08255114306143428,0.08255114306143428,-0.013264587001641279,-0.013264587001641279,-0.07560034352427669,-0.07560034352427669,-0.11131064492307707,-0.11131064492307707,0.9150508923361815,0.9150508923361815,-0.004960438585846133,-0.004960438585846133,-0.009323671159231807,-0.009323671159231807,1.0417003669230773,1.0417003669230773,0.040411191957199145,0.040411191957199145,-1.3661077133434747,0.16754292460695408,1.3044715781348082,-1.393340331454705,0.6321372666522469
27,20180530.Fly5.5,110,120,Exclude,0.6338679870229831,0.6338679870229831,0.8611089156156403,0.8611089156156403,1.3533155342802123,1.3533155342802123,0.8537407704866322,0.8537407704866322,-0.17756818436794972,-0.17756818436794972,-0.06044323707238071,-0.06044323707238071,-0.056910839557979924,-0.056910839557979924,-0.13249797665374613,-0.13249797665374613,-0.022768671506666727,-0.022768671506666727,0.0634458973822225,0.0634458973822225,-0.01971702834298405,-0.01971702834298405,-0.01183178108992193,-0.01183178108992193,0.8145817248399999,0.8145817248399999,0.062452173705395825,0.062452173705395825,-0.9631888939818739,1.545302504248347,0.8334736902505617,-0.7384476833378637,1.7485682773147067
28,20180530.Fly5.5,150,160,Exclude,0.6409618369738672,0.6409618369738672,0.9702016642924731,0.9702016642924731,1.3569015270881095,1.3569015270881095,0.767961384379215,0.767961384379215,0.4053596544355859,0.4053596544355859,0.16809904065901388,0.16809904065901388,-0.1907708830115929,-0.1907708830115929,-0.09671987394728254,-0.09671987394728254,0.3053176841666665,0.3053176841666665,-0.2281156723333333,-0.2281156723333333,-0.028565797030037962,-0.028565797030037962,-0.01560228885782039,-0.01560228885782039,0.9535149106666665,0.9535149106666665,0.06953879051508821,0.06953879051508821,0.7955925026338454,-0.9215713529350127,-0.3767623686318067,0.969862559131487,-0.6531217103000405
29,20180530.Fly5.5,190,200,Exclude,0.5936601288027957,0.5936601288027957,0.8381534563302915,0.8381534563302915,1.3080278991005718,1.3080278991005718,0.7860856538742966,0.7860856538742966,-0.03954214092031656,-0.03954214092031656,-0.2335827884543109,-0.2335827884543109,-0.12042629333856089,-0.12042629333856089,0.020909891015393697,0.020909891015393697,-0.35925307333333334,-0.35925307333333334,-0.10812689166666622,-0.10812689166666622,-0.00343074337687381,-0.00343074337687381,0.006237080109404519,0.006237080109404519,0.9514592416666667,0.9514592416666667,0.04976325656165649,0.04976325656165649,-0.11744174492945805,1.5410293718671748,-0.5458056097772479,0.18672007622450962,1.8909780188269123
30,20180530.Fly5.1,30,40,Exclude,0.8477752873280141,0.8477752873280141,0.9524776638351841,0.9524776638351841,0.796063085083761,0.796063085083761,0.7115869332219853,0.7115869332219853,0.13724724286639803,0.13724724286639803,-0.051943385536208184,-0.051943385536208184,-0.09422841431810551,-0.09422841431810551,-0.24521829331641698,-0.24521829331641698,-1.8130708361269843,-1.8130708361269843,-0.7967714952380953,-0.7967714952380953,-0.002292581480769775,-0.002292581480769775,0.0009942893494085062,0.0009942893494085062,2.7037424285714287,2.7037424285714287,0.011823748112125687,0.011823748112125687,-0.7879699392952899,1.1845048032803094,-0.33419777247938953,1.364251575863468,-0.8611315397550596
31,20180530.Fly5.1,70,80,Exclude,0.5782872999874386,0.5900469109253907,0.7582971769679772,0.7650741077592449,0.9401007027750097,0.9445594576331628,0.8227682592138524,0.813299438116628,0.06906838938407449,0.06906838938407449,0.22414868178739059,0.22414868178739059,0.06340391238228156,0.06340391238228156,-0.20055325321934822,-0.20055325321934822,0.0820532285714286,0.0820532285714286,0.3869308847117796,0.3869308847117796,0.008059210165597791,0.008059210165597791,0.010257046820156011,0.010257046820156011,1.5161515714285716,1.529268909090909,0.006124217120235684,0.00791883780822476,-1.0216534351871231,0.48012556351134683,0.4633763422199666,0.6351485252113647,0.47794369899530353
32,20180530.Fly5.1,110,120,Exclude,0.49102570186963623,0.4918958182813176,0.592416924825861,0.5982478088881986,1.0698278684778892,1.0918952640891202,0.7951164680292523,0.8070771353361298,0.1269371680160057,0.1269371680160057,0.3715801002624798,0.3715801002624798,-0.010603942751363307,-0.010603942751363307,-0.1308201150635441,-0.1308201150635441,0.42716422586666714,0.42716422586666714,0.22168011742222193,0.2563678385333329,-0.005344879478327529,-0.005344879478327529,-0.013287706897147365,-0.012661077982048378,0.7495039781333334,0.8038883956060606,0.018919592045312506,0.021453792754064695,2.2600860691238878,-0.5063438559256621,-1.3549850032610191,-0.05240408111363868,1.8892738693451891
33,20180530.Fly5.1,150,160,Include,0.599384974993367,0.599384974993367,0.7791675145136507,0.7791675145136507,0.9507302698771638,0.9507302698771638,0.7204612208696216,0.7204612208696216,0.3732455646288392,0.3732455646288392,0.05811263708836244,0.05811263708836244,-0.39146551219144443,-0.39146551219144443,0.36976033023957267,0.36976033023957267,0.7458378081666658,0.7458378081666658,0.423577963722222,0.423577963722222,-0.003882001552266808,-0.003882001552266808,0.02057113650520993,0.02057113650520993,0.5241762584999999,0.5241762584999999,0.02226603986712462,0.02226603986712462,-1.0657697373009376,1.369520957539342,0.7108459221871866,-1.8737055143274013,1.0706604283195693
34,20180530.Fly5.1,190,200,Include,0.7425516147737048,0.7321531734043181,0.6612592590681161,0.6903302258819664,0.8435672267536586,0.8700466003608281,0.777829062750626,0.8009157173235196,-0.10185114694466216,-0.10185114694466216,0.06430699705955835,0.06430699705955835,0.19906291377850402,0.19906291377850402,-0.22875617751757685,-0.22875617751757685,-0.29984139333333415,-0.29984139333333415,1.9044899066666658,1.9044899066666658,0.006513895282538516,0.006513895282538516,0.05543576539287017,0.05543576539287017,1.004487176666667,0.9911405542635662,0.020874096111881436,0.024279049545520463,0.09815370432873334,1.8955506963870123,1.0453130763731298,1.2172800321418396,3.2378833102625526
35,20180531.Fly2.5,30,40,Include,1.0016641815057388,0.9735032179066142,0.8628326685139719,0.9140751716038469,1.0833954394409395,1.2794642310807895,0.7567754949121861,0.7858075601940296,0.45440774356408653,0.4768265442130223,0.5211041080025647,0.48602869127480697,-0.10139745018342945,-0.14564584881896067,-0.06948344264434703,-0.07745950487349001,-0.516019638166667,-0.21566713528070203,1.2667760386666662,1.2888327659393937,0.001253833534717177,0.004262308009759919,0.0034836235369889515,0.006173321783713438,1.4262699613333336,0.921037853333333,0.004018145859357805,0.008562902582499716,1.6135559614871442,0.6377500352843297,0.1596315052474114,-2.1919847796197103,0.6222295296951479
36,20180531.Fly2.5,70,80,Include,1.1911821071243194,1.1745618587207873,0.959338882275632,1.0045788542124532,1.442492523607403,1.438452534203145,0.6207540612808269,0.6067316638375665,0.15703866455539908,0.11553547786963346,0.22631044902406572,0.24938216004707547,-0.3585400422693859,-0.23648746266729617,0.058832493197416076,0.050482409640316875,0.10493415000000006,0.340758778205128,0.6549557653846154,0.7016488673913042,-0.006617201095387768,-0.005938433157764281,-0.003586790774027939,-0.003370469304205956,2.1784646833333334,2.3197086612021858,0.006551087061568009,0.010633195106680836,0.35452783733594145,1.1257528317370458,-0.9198722092426849,0.9741904084630008,-0.5261819150055992
37,20180531.Fly2.5,110,120,Include,0.9835890556898886,0.9773493188002761,0.94419219756322,0.9833155336426209,1.6626056651033767,1.6975624102011528,0.6884019851311446,0.6974309500817468,0.18487712021058533,0.14400374606233418,0.2604631040792051,0.23997996678940914,-0.07406728399890983,-0.032185637476500856,0.025577077391780972,0.033723889554557775,0.1982898111111111,0.2656394666666668,-0.8690723222222223,-0.8690723222222223,-0.0021185846176587173,-0.000781551863354598,-0.0050976720169589335,-0.0050976720169589335,1.9003478,1.8745585915492962,0.008629555798837608,0.01211745950661451,1.7452208372093152,0.5668884035786468,-0.024719666262161297,-0.5877119934773875,0.07584085350343495
38,20180531.Fly2.5,150,160,Exclude,1.2439349829832005,1.2335687330181548,1.0909318090564621,1.146824817396915,1.2600375086390743,1.4396870327758977,0.6738753309846878,0.6565157747928876,0.06277037281822033,0.09846612318435552,-0.002177713548160787,0.07545550739390436,-0.20011640593272353,-0.1873931201335047,-0.014185199611542864,-0.044942915089891365,-1.1133600066666662,-1.0677333266666662,0.6686738377777783,0.4996663933333365,-2.3910626705425653e-05,0.0009167903822780571,-0.003449307071195634,0.013590516530155545,2.1397002733333332,2.1962133594771243,0.005116996212356257,0.009704280532568086,0.4404355801257941,1.8287911325279536,-2.2711144782863912,-1.2692147338982305,-0.7810018668276874
39,20180531.Fly2.5,190,200,Exclude,1.099324180193052,1.1049820633585306,0.9891516079661831,1.0449515212758773,1.6857205692445647,1.6491949169002629,0.6762442398030412,0.6866848681058321,-0.054742679317454725,-0.06280708383726352,0.0079965400893666,0.0031651481472602916,-0.05671270737600503,-0.02730378038683534,-0.07854418978282349,-0.08314130539121896,0.4084205369777776,0.38342549253333325,1.5238080147555562,1.5238080147555562,-0.003200070004916104,-0.00033388684537090027,0.010359863691634233,0.010359863691634233,0.5280262074666667,0.4431321446296297,0.009134295855525203,0.012773960579336049,0.170514069391486,0.6810806842328339,-1.59599344084484,-0.2809954681422266,-2.2764560603345165
40,20180131.Fly9.3,30,40,Exclude,0.9332203000000001,0.9332203000000001,0.9487633999999998,0.9487633999999998,1.0071172000000002,1.0071172000000002,0.45019200000000004,0.45019200000000004,-0.3907780045790547,-0.3907780045790547,-0.017350725516322742,-0.017350725516322742,0.23943204756440783,0.23943204756440783,0.1719992062645862,0.1719992062645862,-0.024671621490477413,-0.024671621490477413,-0.2866976056174606,-0.2866976056174606,-0.0029895430742063397,-0.0029895430742063397,0.017596057886111117,0.017596057886111117,1.400737916728572,1.400737916728572,0.029129946558333324,0.029129946558333324,-0.7770115387638282,0.5010577861150951,1.5184357398127568,0.3397333684666656,1.6805643108538066
41,20180131.Fly9.3,70,80,Include,0.6294994845360824,0.6294994845360824,0.9120750515463917,0.9120750515463917,1.3637621649484533,1.3637621649484533,0.518541237113402,0.518541237113402,0.31163040947548193,0.31163040947548193,0.055342976839489404,0.055342976839489404,0.07690331770973498,0.07690331770973498,0.07161969044802537,0.07161969044802537,0.25763350530952267,0.25763350530952267,0.14329962515079298,0.14329962515079298,0.010893148352222208,0.010893148352222208,-0.00952076993825397,-0.00952076993825397,1.419288185166667,1.419288185166667,0.02885416006047619,0.02885416006047619,0.4478760264475338,-1.3568824644529465,0.8236771157402665,-0.9052827502935298,1.3256201250339554
