Pulse,Trial,On,Off,Include,G2_neg10_0,G2_neg10_0_mv,G3_neg10_0,G3_neg10_0_mv,G4_neg10_0,G4_neg10_0_mv,G5_neg10_0,G5_neg10_0_mv,d_G2_1_4,d_G2_1_4_mv,d_G3_1_4,d_G3_1_4_mv,d_G4_1_4,d_G4_1_4_mv,d_G5_1_4,d_G5_1_4_mv,d_h_1_4,d_h_1_4_mv,d_h_7_10,d_h_7_10_mv,d_v_1_4,d_v_1_4_mv,d_v_7_10,d_v_7_10_mv,h_neg10_0,h_neg10_0_mv,v_neg10_0,v_neg10_0_mv,x_c_1,x_c_2,x_c_3,x_c_4,y_c
101,20180125.Fly3.4,150,160,Exclude,1.2091557,1.2091557,1.4027049999999996,1.4027049999999996,1.4047565000000004,1.4047565000000004,0.8520745999999998,0.8520745999999998,-0.06980107414344291,-0.06980107414344291,-0.08375127580876429,-0.08375127580876429,-0.029481859192916314,-0.029481859192916314,0.094148329266006,0.094148329266006,0.8591536079920643,0.8591536079920643,1.4905650233515417,1.4905650233515417,-0.0003726825130158859,-0.0003726825130158859,0.006949905637254887,0.006949905637254887,0.7567104388333332,0.7567104388333332,0.03844566892857144,0.03844566892857144,1.168718251300569,-0.46451252847474045,0.6694089718019707,-0.2658962767886822,1.1955065100693196
102,20180125.Fly3.4,190,200,Exclude,1.1227371,1.1227371,1.274146,1.274146,1.3543676,1.3543676,0.9712988,0.9712988,-0.008428004501974257,-0.008428004501974257,0.14625796415795356,0.14625796415795356,-0.08877619340569003,-0.08877619340569003,-0.10275945294417467,-0.10275945294417467,1.8205197473544974,1.8205197473544974,0.2131745188712526,0.2131745188712526,0.010723409722222226,0.010723409722222226,0.009956799285714291,0.009956799285714291,0.5475037129629631,0.5475037129629631,0.02453487777777778,0.02453487777777778,0.47011101043442827,-1.1826629105756712,2.232363029949099,-1.1307639863989811,2.180171142505135
103,20180125.Fly6.1,30,40,Exclude,0.6717941,0.6717941,0.8879617999999999,0.8879617999999999,0.8389104999999999,0.8389104999999999,0.7745483,0.7745483,0.060681638416691594,0.060681638416691594,0.07202884928908736,0.07202884928908736,-0.06280030269418867,-0.06280030269418867,0.004866535329903387,0.004866535329903387,0.0015395176547616796,0.0015395176547616796,1.1766226051216921,1.1766226051216921,0.003982426946047626,0.003982426946047626,0.038845383457291,0.038845383457291,1.2483994689523812,1.2483994689523812,0.009532688857523808,0.009532688857523808,-0.8996783405976467,0.6209395871242664,1.2766275566158427,0.49038651248501436,-0.09569957579902377
104,20180125.Fly6.1,70,80,Include,0.6024894999999999,0.6024894999999999,0.7825019999999998,0.7825019999999998,1.4335360000000004,1.4335360000000004,0.8396526999999999,0.8396526999999999,-0.2581536850275143,-0.2581536850275143,-0.2672891669188162,-0.2672891669188162,0.3702025030306979,0.3702025030306979,0.1797483008794544,0.1797483008794544,0.23690764718614743,0.23690764718614743,0.7130687249639253,0.7130687249639253,-0.009206409180375179,-0.009206409180375179,-0.00621305256926406,-0.00621305256926406,0.9622306083694084,0.9622306083694084,0.02206311029148629,0.02206311029148629,0.9831373957359426,0.06275198685761206,-2.146213564379049,-0.5820887846565653,-2.2342761869321484
105,20180125.Fly6.1,110,120,Exclude,0.7498426250000001,0.7498426250000001,1.041760125,1.041760125,1.3988095000000003,1.3988095000000003,0.9377628750000001,0.9377628750000001,-0.18589984131670312,-0.18589984131670312,-0.26425961062773445,-0.26425961062773445,0.19439423309607187,0.19439423309607187,0.14852915242565973,0.14852915242565973,-0.13316589566666637,-0.13316589566666637,-0.09561560373015865,-0.09561560373015865,0.0067777468306666686,0.0067777468306666686,0.0028831197960634894,0.0028831197960634894,0.6914930716666664,0.6914930716666664,0.026777070696000008,0.026777070696000008,-0.5874282792698644,-1.0133740210812057,0.5081380424476636,-0.07066390288031635,-1.1701664684486963
106,20180125.Fly6.1,150,160,Include,0.6631619999999999,0.6631619999999999,1.0211567,1.0211567,0.9985962,0.9985962,0.9230748999999999,0.9230748999999999,-0.11057227846790574,-0.1598935604472712,-0.1644223979858656,-0.18792213770912938,0.48775150556350994,0.6426839163484366,0.25972912201743686,0.3573122108870401,-0.16998042723004647,-0.14388162961099882,0.5819837473731277,0.7278634848578653,-0.0033222015553767033,-0.001700535090297342,-0.01638309902267829,-0.01747420094133519,1.5838006177062376,1.5838006177062376,0.014949044915694163,0.014949044915694163,-0.3836793260684273,1.0372223241872138,-1.2804761634153345,0.773138735871912,-1.1271505140803555
107,20180125.Fly6.1,190,200,Include,0.828262643678161,0.828262643678161,1.1390866666666668,1.1390866666666668,1.009862988505747,1.009862988505747,0.9883137931034482,0.9883137931034482,0.14803479378313658,0.14803479378313658,0.12201588407086351,0.12201588407086351,-0.10844110183149892,-0.10844110183149892,0.1000669432319997,0.1000669432319997,1.2008710958333348,1.2008710958333348,-0.2877549898809528,-0.2877549898809528,0.004027418697619054,0.004027418697619054,-0.005790621762698412,-0.005790621762698412,0.8053829994047622,0.8053829994047622,0.018731674969047617,0.018731674969047617,0.03667951990958073,1.2964529676409615,0.15151588033349922,-0.43995322382204394,0.9094541805526495
108,20180120.Fly1.2,30,40,Include,1.157227878787879,1.157227878787879,1.6248565656565657,1.6248565656565657,1.4953249494949494,1.4953249494949494,0.799811414141414,0.799811414141414,0.16759486882445288,0.16759486882445288,0.06288971582884079,0.06288971582884079,-0.23238022585814078,-0.23238022585814078,-0.005047957643550543,-0.005047957643550543,1.20643759485589,1.20643759485589,-0.24012900347744381,-0.24012900347744381,-0.018237811526663886,-0.018237811526663886,0.0091456651085213,0.0091456651085213,1.0788557384774435,1.0788557384774435,0.034671558008145364,0.034671558008145364,0.1332442459156671,0.42702049839933476,1.4179870252232494,1.095846570069056,2.6031118703447116
109,20180120.Fly1.2,70,80,Exclude,0.9077656122448979,0.9077656122448979,1.8318448979591841,1.8318448979591841,1.9192306122448979,1.9192306122448979,0.9981759183673469,0.9981759183673469,-0.06022642142024004,-0.06022642142024004,-0.004561108200851905,-0.004561108200851905,0.29174248697403843,0.29174248697403843,0.15990887191709116,0.15990887191709116,-0.2865119852222219,-0.2865119852222219,-0.0637874794603176,-0.0637874794603176,0.0029046877111111105,0.0029046877111111105,0.00818215502857142,0.00818215502857142,0.9160462536666665,0.9160462536666665,0.041180604733333334,0.041180604733333334,-1.761189084115341,1.256704047388792,-0.5229841090421304,-0.4876491183100571,-1.3510289543554586
110,20180120.Fly1.2,110,120,Include,1.082523222222222,1.0966418823529414,1.8996311111111113,1.90504,1.737514444444445,1.688395294117647,0.8641161111111111,0.859056705882353,-0.03127559285615521,-0.03127559285615521,0.007643004372778617,0.007643004372778617,0.03577460267316682,0.03577460267316682,0.19196288564615474,0.19196288564615474,-0.4806660896822226,-0.4806660896822226,-0.3267506152377784,-0.3267506152377784,0.004251479856888882,0.004251479856888882,-0.010902900265333328,-0.010902900265333328,1.0822092374600003,1.0898259439929827,0.041996443965333335,0.04297644401263159,-0.474289472664773,0.6227869605450846,0.19811893392881974,-1.1785549530001516,-0.8042885882760153
111,20180120.Fly1.2,150,160,Exclude,1.1737191752577318,1.1737191752577318,2.155589690721649,2.155589690721649,1.6415721649484538,1.6415721649484538,1.037105463917526,1.037105463917526,-0.11920190350676876,-0.11920190350676876,-0.04541737678770022,-0.04541737678770022,0.02382387147965758,0.02382387147965758,0.1562988412229702,0.1562988412229702,-0.35984710887301563,-0.35984710887301563,1.8528954420158739,1.8528954420158739,-0.008463262996825385,-0.008463262996825385,-0.007439536863492066,-0.007439536863492066,1.0462315024285713,1.0462315024285713,0.043717350752380944,0.043717350752380944,0.1542530937349902,2.0935097457033622,-1.0819144266885652,-1.068041251443974,0.5954070277662334
112,20180120.Fly1.2,190,200,Exclude,1.1864263541666669,1.1864263541666669,2.0023541666666667,2.0023541666666667,1.451146354166667,1.451146354166667,0.9679496874999999,0.9679496874999999,0.06459030985295235,0.06459030985295235,0.09783608877050964,0.09783608877050964,0.17358619855494967,0.17358619855494967,0.17514716727808574,0.17514716727808574,-1.897562245703703,-1.897562245703703,-0.2617485552362715,-0.3379417213804716,-0.0002131295092592661,-0.0002131295092592661,-0.024721609741060028,-0.022033775052188558,2.558510509259259,2.558510509259259,0.05189967828703704,0.05189967828703704,1.1910890665115317,1.382522216084453,-0.7719835622043495,2.1555867853086137,2.0931213135415985
113,20180131.Fly8.3,30,40,Include,0.9156317999999999,0.9154534375,0.9396171000000001,0.9129253125,0.8259366000000001,0.8240420312500001,0.5531321,0.5495029687499999,-0.2519161814461517,-0.01760274526652895,0.04571532382712042,0.21985416541837435,0.11888652631852518,-0.004307150613416633,0.38125232652380864,0.26259170277769106,-0.5651123891269837,-0.4738420438888884,-0.12452708642857058,-0.15700396849206255,0.0008022112031190478,0.004165658740420635,0.010443259134071434,0.013128523423952387,1.474850119285714,1.2720579281994042,0.0029440846921190483,0.004583754948660716,0.30953926531606324,1.1991700362961684,-0.591958861351193,-1.5020230061836146,1.0647588613579544
114,20180131.Fly8.3,70,80,Include,0.8569344999999999,0.8205142857142856,1.2393487,1.243189,1.0689669000000002,1.1195120000000003,0.7299435,0.7705464285714285,-0.30136978574986373,-0.30136978574986373,-0.14556492454464195,-0.14556492454464195,1.0107950333479292,1.0107950333479292,0.31080282241022783,0.31080282241022783,-0.4124913519761908,-0.4124913519761908,0.8676345373888882,0.8676345373888882,-0.006880541381388893,-0.006880541381388893,-0.015541659071071433,-0.015541659071071433,0.9486639769761908,0.8622885718707488,0.016123392142500005,0.022359978166666666,-1.0732752818777,0.7598579241272319,1.5342233739174733,-0.9327496239549391,0.4699776032303591
115,20180131.Fly8.3,110,120,Exclude,0.9299215000000001,0.9299215000000001,1.2054734999999999,1.2054734999999999,1.2460794999999998,1.2460794999999998,0.690772,0.690772,-0.07811573342481049,-0.07811573342481049,0.07858032549035725,0.07858032549035725,0.3131452153199965,0.3131452153199965,-0.005371285074284092,-0.005371285074284092,0.8131878314603171,0.8131878314603171,-0.7046960402063492,-0.7046960402063492,-0.0010243612533333384,-0.0010243612533333384,-0.0022327016977777836,-0.0022327016977777836,1.0623307955238095,1.0623307955238095,0.02725759374857143,0.02725759374857143,-0.31773970739988344,-0.21611157520181373,-0.6791191066423363,1.3137924504173797,-1.2882247647648126
116,20180131.Fly8.3,150,160,Include,1.0332365000000001,1.0332365000000001,1.2479823,1.2479823,1.2187632,1.2187632,0.6581497000000001,0.6581497000000001,0.028351205169387512,0.028351205169387512,-0.1327446444285842,-0.1327446444285842,0.0046231020650006355,0.0046231020650006355,-0.08032473463104216,-0.08032473463104216,1.2859998548136644,1.2859998548136644,1.1402680988612832,1.1402680988612832,-0.018705851360766045,-0.018705851360766045,0.011677165579710148,0.011677165579710148,1.6676569011387168,1.6676569011387168,0.020922294420289856,0.020922294420289856,0.8383411942066843,0.7277321054044921,0.018227435349268233,-1.0726408460570784,2.9811091117097828
117,20180131.Fly8.3,190,200,Include,0.9289832000000001,0.9374808421052631,1.1035803999999998,1.1252102105263155,1.0599882999999999,1.0583024210526315,0.7153037999999999,0.7167151578947368,-0.136489228222857,-0.136489228222857,-0.12371133086452045,-0.12371133086452045,0.15213221378638472,0.15213221378638472,0.05739360907444734,0.05739360907444734,0.8926005902857133,0.8926005902857133,0.24415825695238058,0.15808695536507877,0.0038224356466666776,0.0038224356466666776,-0.010758057282888884,-0.0022327819271428517,1.8219052668571434,1.8005233335338349,0.022436864010476187,0.023295544981203002,-0.5153590196031186,-1.905964714925368,-0.607266637152781,0.4270202435469554,-2.4206221101426104
118,20180131.Fly8.1,30,40,Exclude,0.556631,0.5622677659574468,0.8464164000000001,0.836969255319149,0.9592924000000003,0.9446759574468088,0.3627831,0.3646015957446809,0.3933994573304995,0.3933994573304995,0.1670402416588335,0.1670402416588335,-0.34669276368011837,-0.34669276368011837,-0.010795523091713515,-0.010795523091713515,0.7385670109523816,0.7385670109523816,0.09567068285714331,0.09567068285714331,0.00205534085317461,0.00205534085317461,0.0008692899253968274,0.0008692899253968274,0.7953772509523809,0.7794496210739614,0.008119449404761904,0.008206317492401215,0.37516903326348955,-0.987111523058867,0.9527992591779108,0.4238689722769386,-0.2869672258306396
119,20180131.Fly8.1,70,80,Exclude,0.6658303000000001,0.6658303000000001,0.8983135,0.8983135,0.8894137,0.8894137,0.3242841,0.3242841,-0.04960568280936847,-0.04960568280936847,-0.17185741206531277,-0.17185741206531277,0.014430817365042278,0.014430817365042278,0.08103357518916289,0.08103357518916289,-0.5027853823730161,-0.5027853823730161,0.2429719049285708,0.2429719049285708,-0.011293411923571433,-0.011293411923571433,0.006117019312936504,0.006117019312936504,1.3390542617380954,1.3390542617380954,0.019920560933095244,0.019920560933095244,-0.27341325904230374,-0.22728186081321605,-0.775985236166591,-0.19793728367861751,-0.6492942329109277
120,20180131.Fly8.1,110,120,Include,0.5880505,0.5880505,0.8212914999999998,0.8212914999999998,1.0612560000000002,1.0612560000000002,0.391229,0.391229,0.08916099325936562,0.08916099325936562,-0.11263905690001626,-0.11263905690001626,0.02639608162403778,0.02639608162403778,-0.05816627431333905,-0.05816627431333905,1.606559396407778,1.606559396407778,1.0449438805347624,1.0449438805347624,0.0024229645962698353,0.0024229645962698353,-0.00452366670119048,-0.00452366670119048,0.8024679766080953,0.8024679766080953,0.016638711497380953,0.016638711497380953,0.39709217713509776,2.4818323210182007,-1.004534060564212,-0.6150766339438217,3.148747212232575
121,20180131.Fly8.1,150,160,Exclude,0.7022091000000001,0.7022091000000001,0.8160319,0.8160319,0.6712913999999999,0.6712913999999999,0.3967356,0.3967356,-0.004959254064541903,-0.004959254064541903,0.023564152332770184,0.023564152332770184,0.0008788036511913424,0.0008788036511913424,-0.11938244681512493,-0.11938244681512493,-0.426770378888889,-0.426770378888889,0.9419361314285717,0.9419361314285717,-0.0008745326998095236,-0.0008745326998095236,0.006015430935111114,0.006015430935111114,1.292198463809524,1.292198463809524,0.011847560533142858,0.011847560533142858,-1.4944927501878043,0.3317699762787979,-1.9631994790606664,1.3277305658027427,-2.8314636266068387
122,20180131.Fly8.1,190,200,Exclude,0.6897715,0.6808142105263159,0.8226876999999999,0.8163096842105262,0.8527463000000001,0.864154,0.41460749999999996,0.4182058947368421,-0.01859238892879746,-0.01859238892879746,0.14534186747494438,0.14534186747494438,0.03884942098253608,0.03884942098253608,-0.09095871798427815,-0.09095871798427815,1.364660256428572,1.364660256428572,1.259761073888888,1.259761073888888,0.005765243056015876,0.005765243056015876,0.005379204732206353,0.005379204732206353,0.7340752911904765,0.6566916398496242,0.014458917497952379,0.015235977320651628,-0.7166797528508108,0.6733342877185998,0.08075910195352416,0.39704939755730323,-0.6577940275075262
123,20180119.Fly7.2,30,40,Include,1.5628320000000002,1.6020458333333334,1.713468,1.8167097222222222,1.8748930000000001,1.8636694444444446,1.0761631999999999,1.0957494444444444,0.023778200941197373,0.06556203382349746,0.11193789437561731,0.11945805556657937,-0.2121221495484454,-0.2283915224317692,0.00019712004028140358,-0.031138275929400345,0.49693096227777844,0.4445854807962972,-0.342661118277777,-0.36085862871839003,0.00506831958077777,0.003385629269666653,0.009997632936333321,0.009713492686333319,1.0614499821666663,0.9980067576388889,0.015254249813666671,0.020306053379629634,0.03788641330570172,0.5558040720094929,1.075149846889979,-0.3484001306090691,3.0224837131930586
124,20180119.Fly7.2,70,80,Include,1.4814337113402056,1.5173945882352942,1.867385567010309,1.876249411764706,2.5585350515463916,2.5426200000000003,1.213638144329897,1.21562,0.2904548605174232,0.08202613976555344,0.034687230175713096,-0.044077971075940435,-0.19532207877225694,0.017867626408314574,0.053372736598685036,0.07797781909891793,0.5068888943333337,-0.3257578556666666,0.9648460054444449,0.9648460054444449,-0.014150383826666661,-0.009723477826666653,3.199228444444521e-05,3.199228444444521e-05,0.9073432723333333,0.8817954041666667,0.02594220449333333,0.024655279159090906,-0.4777761496591861,0.7315406195595044,-0.13508300888637628,-0.1559022798557232,0.5159456377027519
125,20180119.Fly7.2,110,120,Include,1.5702224719101119,1.6489842105263157,1.7396314606741576,1.73389649122807,2.192334831460674,2.049233333333333,1.2060511235955054,1.2042780701754385,-0.053055627509544165,-0.04628291417948341,0.1822868117918983,0.17567659946055958,0.21714832441393545,0.20554577798642681,0.16006967363232216,0.14530468317300757,-0.19581958888888895,-0.3303233333333335,-0.14815003333333276,0.5190181333333339,0.013340515112777774,0.01631748800166666,-0.005310626359444449,-0.013285173998333339,1.4050041999999998,1.4787754166666667,0.02166546933166667,0.02304800688480393,-0.61082417410731,0.287726089287866,1.9871642729856467,-1.215149956554271,1.071076655353537
126,20180119.Fly7.2,150,160,Include,1.6433710204081629,1.6466130303030304,1.7827204081632648,1.7578833333333332,2.26460306122449,2.101763636363636,1.2804102040816328,1.2649378787878789,-0.2177864760461902,-0.33886786907953675,0.16245352896629983,0.12345586169128069,0.27245257649784094,0.3625651592561142,0.015583098930112947,0.025044098284338512,-0.6502833122222218,-0.601560627499999,-0.19144396777777706,-0.07464991727272663,-0.001428522212777776,-0.0009223493475000108,0.014395392631666656,0.015344217510454533,1.3770388566666665,1.3669510392156867,0.019392119535000002,0.01973598181617647,0.7072654998546294,-1.4309958749418439,0.26985793185385987,1.9295524835411353,0.060075638705000434
127,20180119.Fly7.2,190,200,Exclude,1.5476244329896909,1.5773468055555557,1.805021649484536,1.7559263888888887,2.227989690721649,2.115870833333333,1.2683484536082474,1.2561902777777776,0.24066491353081626,0.24066491353081626,-0.17278369832310136,-0.17278369832310136,-0.09648145663188565,-0.09648145663188565,-0.01166749844346625,-0.01166749844346625,-0.013689950000000284,-0.013689950000000284,0.4019788277777778,0.3453697861111116,-0.010686536198333338,-0.010686536198333338,-0.010097679286111114,-0.006623622791388891,1.3015877833333331,1.350104004629629,0.023834894265000003,0.020377032428240738,0.2564067672765411,0.048094946514940014,1.0500668023793618,-1.7900648596174757,1.6936494121896362
128,20180119.Fly9.2,30,40,Include,1.5325918367346938,1.5838650602409639,2.5878938775510205,2.6108361445783137,1.9313489795918368,1.9018313253012051,1.1373722448979593,1.110281686746988,0.012728870660612355,0.012728870660612355,0.15054563319948153,0.15054563319948153,0.1696073697035276,0.1696073697035276,0.054313284015691514,0.054313284015691514,-0.761345592034252,-0.761345592034252,0.45793671098162125,0.8305040082399189,0.00693199141278196,0.00693199141278196,-0.0003431457022974073,0.00802805667685122,1.1150296064786964,1.0465284558469947,0.025119753682456142,0.030831663461514437,0.8294777222660717,-0.7579363589149446,0.3983333139955678,-0.10443588640312107,0.8308530003118606
129,20180119.Fly9.2,70,80,Include,1.4781653061224491,1.4781653061224491,2.9766734693877557,2.9766734693877557,2.6603683673469387,2.6603683673469387,1.2575948979591836,1.2575948979591836,0.294798801419115,0.294798801419115,0.07175119009257915,0.07175119009257915,-0.18711006595552265,-0.18711006595552265,-0.027116494096143376,-0.027116494096143376,0.14100043961904696,0.14100043961904696,1.6019977742510816,1.4946747872380943,0.003147679467539681,0.003147679467539681,-0.028501121876471868,-0.02725968063404763,1.0277909270476193,1.0277909270476193,0.03490588177690476,0.03490588177690476,-1.690653322270666,-0.30975263260580777,-0.672224781126584,1.0530689502202326,-1.5098364685906533
130,20180119.Fly9.2,110,120,Exclude,1.4785693877551018,1.484219565217391,2.8495938775510203,2.8345,2.4494948979591835,2.4637130434782613,1.218859081632653,1.2219553260869565,0.16291611888683288,0.16291611888683288,-0.1460034015961988,-0.1460034015961988,-0.10838583511820835,-0.10838583511820835,0.07610613802337728,0.07610613802337728,-0.223815253492063,-0.223815253492063,0.48342151000000033,0.48342151000000033,-0.0013992703158730163,-0.0013992703158730163,-0.03959621783333333,-0.03959621783333333,2.0186784899999997,2.0326503439716306,0.03959621783333333,0.041864243964539,-0.08417629183297216,1.5676724071123056,-2.640603098370412,0.40994848285126795,-0.5121663949232849
131,20180119.Fly9.2,150,160,Exclude,1.714554166666667,1.6892388888888892,2.763376041666667,2.771188888888889,2.2196343749999996,2.266307777777778,1.2583895833333332,1.268001111111111,-0.055779806703880885,-0.055779806703880885,0.11789948964148224,0.11789948964148224,0.17860251946524647,0.17860251946524647,-0.017739273244407838,-0.017739273244407838,-0.5346996425438597,-0.5346996425438597,1.0307135657894726,1.0307135657894726,0.010472619171679201,0.010472619171679201,0.0018497462462823654,0.0018497462462823654,1.5969457675438599,1.5782238333333336,0.02837181482832081,0.030772387775510206,0.7385753485132752,0.10360045112477544,1.536774326900552,0.20291669046775487,3.244563056177541
132,20180119.Fly9.2,190,200,Include,1.5728473118279573,1.6049418604651164,2.9051956989247314,2.9259779069767444,2.557072043010753,2.4760162790697677,1.330067741935484,1.3186360465116278,0.17067731420586454,0.15998594110852668,0.042262546301916656,0.05548298055086038,-0.025861105422574665,0.00946736181570892,-0.03521705984738452,-0.04315457728696464,0.28501027667222245,0.15300007789322367,0.08305443381507915,0.08305443381507915,-0.012643558100158724,-0.009024041122747246,-0.014704948223968249,-0.014704948223968249,1.1301109312642859,1.144671861062468,0.04130078303666666,0.04398635132642088,1.7083826042604489,-0.12226563791945642,-1.141289599155813,0.80046837526224,0.8835271362235994
133,20180125.Fly3.3,30,40,Include,0.8301971,0.8301971,0.8639262000000002,0.8639262000000002,0.8408152,0.8408152,0.6483927,0.6483927,0.014566701489722684,0.014566701489722684,0.03817934139899121,0.03817934139899121,0.16240167875176384,0.16240167875176384,0.006967948076322566,0.006967948076322566,-0.2885396533494766,-0.2885396533494766,0.6758250847457612,0.6758250847457612,0.006436323813693842,0.006436323813693842,0.018611932702582712,0.018611932702582712,2.09700586763519,2.09700586763519,0.04770294824979823,0.04770294824979823,-0.04109617281508709,0.15766505907943448,-1.6811573111696108,-0.12386052790163914,-0.32016724669903907
134,20180125.Fly3.3,70,80,Include,0.7511761,0.7511761,0.8938349,0.8938349,1.1229744000000002,1.1229744000000002,0.6976695999999998,0.6976695999999998,0.12238528355734425,0.12238528355734425,0.061316804702971676,0.061316804702971676,-0.14667808396463305,-0.14667808396463305,-0.10166216214666636,-0.10166216214666636,0.007099377513228089,0.007099377513228089,0.26320344171957655,0.26320344171957655,-0.001985498833573858,-0.001985498833573858,-0.002402849678018286,-0.002402849678018286,0.9721950232804233,0.9721950232804233,0.054625134071669086,0.054625134071669086,0.7444540826634198,0.8492608816656112,-0.2733862479334173,0.12982034237637854,2.949341579872057
135,20180125.Fly3.3,110,120,Exclude,0.7217341000000002,0.7217341000000002,0.8770899999999999,0.8770899999999999,1.0743677000000003,1.0743677000000003,0.7426904000000001,0.7426904000000001,0.2990375079501808,0.2990375079501808,0.2149368935913075,0.2149368935913075,-0.05632990765948532,-0.05632990765948532,-0.09760872991850528,-0.09760872991850528,-0.4322920958666666,-0.4322920958666666,-0.42393651569999957,-0.42393651569999957,-0.014720299278888883,-0.014720299278888883,-0.0037240733011111027,-0.0037240733011111027,0.9516507358666665,0.9516507358666665,0.05596302785666667,0.05596302785666667,-0.01729511388874,-0.1477274643984535,-0.15956459926845182,1.4741095168373304,0.5069148041536686
136,20180125.Fly3.3,150,160,Include,0.8835540000000001,0.8835540000000001,0.9141901000000001,0.9141901000000001,0.9793734000000001,0.9793734000000001,0.7275895999999998,0.7275895999999998,-0.14885866247752455,-0.14885866247752455,-0.1114357214471404,-0.1114357214471404,0.1954170561163562,0.1954170561163562,-0.08057830036786283,-0.08057830036786283,-0.5663529229849511,-0.5663529229849511,-0.6839829440166976,-0.6839829440166976,0.0016080292011955988,0.0016080292011955988,-0.018201045441661512,-0.018201045441661512,1.3332990785405072,1.3332990785405072,0.059410500163883745,0.059410500163883745,1.8622205919966115,0.16581408471149564,-0.5399225015766519,-0.24056414377441546,-0.07717396680594346
137,20180125.Fly3.3,190,200,Exclude,0.8250448,0.8250448,1.0571418,1.0571418,1.2817777,1.2817777,0.8156574999999999,0.8156574999999999,0.1134474152191493,0.1134474152191493,0.08168175735743316,0.08168175735743316,-0.2969750786999441,-0.2969750786999441,-0.026036459339040162,-0.026036459339040162,1.9277294149000022,1.9277294149000022,2.183269414900002,2.183269414900002,-0.028568868736666697,-0.028568868736666697,0.025366901263333304,0.025366901263333304,0.916338918433333,0.916338918433333,0.04884296540333335,0.04884296540333335,0.8238033783253167,-0.14844411123788623,-1.0276958128390727,1.1135392793723302,-0.4501967257276863
138,20180120.Fly1.3,30,40,Exclude,1.6533393939393939,1.6533393939393939,1.957060606060606,1.957060606060606,1.0078976767676768,1.0078976767676768,0.891067575757576,0.891067575757576,-0.08479367744253136,-0.08479367744253136,-0.06205425576390066,-0.06205425576390066,-0.024992626416001414,-0.024992626416001414,0.08351453125855485,0.08351453125855485,0.5481996681818191,0.5481996681818191,0.7842232237373747,0.9853595015151528,-0.0014176650046897402,-0.0014176650046897402,0.004582873597588015,0.01450139707864357,1.2674163318181813,1.2674163318181813,0.035257680004689755,0.035257680004689755,0.24855422950232373,-0.34448374804350035,-0.23241873146078915,-0.800489134437129,-1.2172244421871476
139,20180120.Fly1.3,70,80,Include,0.9985279591836735,0.9985279591836735,1.7571469387755099,1.7571469387755099,2.260154081632653,2.260154081632653,1.1601882653061224,1.1601882653061224,-0.2807964754704396,-0.26464432643399355,-0.01591257467542406,-0.020147967135964687,0.10562495669126588,0.06838025762195188,-0.034157942983512865,-0.03779064710204928,0.6953134789603902,0.9611039941119052,0.9739922369690471,0.9739922369690471,-0.028188155050216438,-0.023289918004761895,-0.0059644806492063634,-0.0059644806492063634,0.9379760058880952,0.9379760058880952,0.05272307883809523,0.05272307883809523,0.974490298266542,0.3670978355348215,1.5591357199930393,-1.1352647648754115,2.1913475102062043
140,20180120.Fly1.3,110,120,Exclude,1.049830449438202,1.049830449438202,1.9220629213483145,1.9220629213483145,1.6782966292134833,1.6782966292134833,1.1602842696629212,1.1602842696629212,0.1969907464636793,0.1969907464636793,0.05715581807000465,0.05715581807000465,-0.2388612093767268,-0.2388612093767268,-0.08744719345866073,-0.08744719345866073,-0.10320571454761918,-0.10320571454761918,0.017535080912697953,-0.0029293216904765496,-0.00905307510960316,-0.00905307510960316,-0.017770743615317452,-0.01604808242540816,0.9735799493095236,0.9735799493095236,0.043095716940714276,0.043095716940714276,-1.820067011893921,-0.5534964665266434,0.17374998680193787,-0.8032752078910661,-1.6543551804109162
141,20180120.Fly1.3,150,160,Exclude,1.3581479166666668,1.3581479166666668,2.1491614583333334,2.1491614583333334,1.4090614583333334,1.4090614583333334,1.1087820833333333,1.1087820833333333,-0.19376917576610495,-0.19376917576610495,-0.12955585875305062,-0.12955585875305062,0.40797620165313925,0.40797620165313925,0.10776952339222058,0.10776952339222058,-0.2485688745873017,-0.2485688745873017,-0.07992897792063469,-0.07992897792063469,-0.012291788722142857,-0.012291788722142857,-0.014298223103095246,-0.014298223103095246,0.8344287544285715,0.8344287544285715,0.05011338188880953,0.05011338188880953,-0.2513066752440781,2.18777034338863,-0.23954016253208982,1.5836675622633531,1.2480175946305156
142,20180120.Fly1.3,190,200,Exclude,1.384225773195876,1.4101867924528297,2.147862886597938,2.2165509433962263,1.6097422680412365,1.5372358490566038,1.0542255670103096,1.0710550943396224,0.005688542257051021,,-0.39804971968460295,,-0.2602832410046215,,-0.15768026522229467,,0.331591452438889,,0.33563533521666666,0.36379126282536234,-0.026089820262047616,,-0.003517613480539677,-0.0018024964346459588,0.6122180935928571,0.5372831725067385,0.02775239067895238,0.04929438647124888,0.9985879504973354,-0.8761557455114342,-0.8172342276396233,-0.035955701460080286,0.22034510302531374
