TIME,G2R_RED,G3R_RED,G4R_RED,G5R_RED,G2L_RED,G3L_RED,G4L_RED,G5L_RED,G2R_GREEN,G3R_GREEN,G4R_GREEN,G5R_GREEN,G2L_GREEN,G3L_GREEN,G4L_GREEN,G5L_GREEN,V_LAT,V_FWD,V_ANG,HEADING,AIR,W_AIR,ODOR_BINARY,ODOR_PID
46.800000000000004,1360.7626,1368.8228,1002.118,822.8837,1088.7382,1564.3187,1465.4767,943.9399,2690.7493,2225.9028,2390.8496,1493.249,1488.1688,1917.3416,2643.0159,1349.1389,-0.0003951066642400988,-0.0003179123828425584,-1.4724753480449902e-06,38.428604370323285,37.93908832856644,-2.204693849180441,0.0,
46.900000000000006,1463.3345,1317.6371,1019.0238,853.0237,1107.7175,1517.3018,1524.9951,969.5568,2628.9512,2100.3906,2424.9431,1440.6691,1505.1732,1987.7277,2784.4707,1320.0126,0.0020878272271587,-0.0007260420348551567,-0.0013329214278156533,38.666273166087365,37.69486506839195,1.053784366571784,0.0,
47.0,1379.609,1314.2372,1038.8878,855.4009,1101.0548,1505.7858,1456.1022,937.8792,2789.4036,2217.2913,2436.2395,1400.9944,1529.34,2006.0131,2796.6458,1284.1816,-0.0014609478328800592,0.0012413550975620901,0.001273723678551516,38.35274211105212,38.149845201880794,-0.15696656262449318,0.0,
47.1,1348.7957,1300.2498,1011.0807,814.0796,1100.5945,1571.7322,1477.806,914.0469,2874.8323,2190.6455,2382.4893,1444.5895,1590.796,1955.8622,2631.52,1253.8298,0.001676972120550702,-0.00016499817605141162,-0.0005524245254315284,38.45143984315041,37.66347175586705,-0.6210818650406137,0.0,
47.2,1395.1409,1295.3511,1059.7269,863.5065,1093.0942,1563.2371,1464.5614,926.552,2856.8169,2204.113,2401.176,1339.0135,1617.9353,1934.2867,2618.5559,1258.9819,-0.00837104209754024,-0.0008566225701837399,-0.0004402378384248379,38.79378066540917,38.02562882887267,2.1784332835703113,0.0,
47.300000000000004,1340.8032,1354.4996,1053.0396,834.1903,1123.802,1551.7622,1484.3201,909.2814,2916.5527,2229.8296,2408.387,1381.2953,1612.8046,1951.1692,2581.6506,1247.0547,0.004467050918508066,-0.0006497179687614184,-0.0013499677062373918,38.429437339244004,38.09915841258112,-1.5619068227679866,0.0,
47.400000000000006,1365.6324,1327.2844,1004.3062,841.2139999999999,1099.8414,1537.4226,1478.0457,974.6254,2943.5276,2173.3333,2359.0291,1347.4766,1628.3347,1928.6688,2657.0625,1222.5911,-0.0008379956293481002,-0.00015767237322723612,0.00061662835842138,38.723813849580324,37.71324746431907,-0.3762349773340725,0.0,
47.5,1355.4169,1286.3055,1020.7449,843.5477,1095.225,1533.7714,1515.1385,926.4089,2915.8403,2154.0203,2359.2742,1335.4037,1649.4222,1882.5474,2648.9658,1239.0337,-0.0023339987753873345,-0.0018112843710541332,-0.0008801021030759966,38.62629848914685,38.023911417114306,2.5729385987593485,0.0,
47.6,1330.7687,1269.6962,1022.3481,829.3687,1113.9863,1532.4781,1488.6266,965.3602,2892.0854,2107.3005,2377.8291,1369.2620000000002,1560.4694,1920.0497,2712.3740000000003,1270.9753,0.002343891723890765,0.0019049840634780702,0.0008630225826311835,38.710388750262695,38.227835184070926,-0.6085362330469393,0.0,
47.7,1372.3177,1360.4261,1050.1562,842.0356,1135.823,1552.3376,1480.7935,935.3668,2937.3894,2087.0254,2377.5618,1353.5105,1657.1449,1818.6663,2606.2778,1253.9309,-0.000342947281081576,0.000924915011953256,-0.00022426514369234098,38.68997299907977,37.902204170504916,0.7346990060479082,0.0,
47.800000000000004,1369.3147,1290.7637,1032.2487,844.2806,1084.0077,1554.8289,1475.0087,949.0337,2923.0457,2036.8464,2535.2312,1344.5347,1601.1475,1834.7158,2763.9119,1240.142,-6.3670827833546e-05,0.0005834000390963933,0.00029618027373690467,38.7080130698248,38.37477498528051,0.09250881067217033,0.0,
47.900000000000006,1382.3833,1251.7046,1009.6606,858.2417,1091.1106,1540.132,1514.5701,958.4684,3046.1541,2107.876,2515.0505,1280.4478,1631.4226,1859.2175,2723.1201,1227.2057,-0.0005444932664781396,-0.00017228115901332284,-0.0003255458150392818,38.666300533081284,37.92070593263935,-2.295119841337274,0.0,
48.0,1393.3502,1340.5958,1040.8739,861.3693,1116.9734,1508.7852,1499.7793,946.6362,3016.0361,2167.6785,2588.4514,1306.5793,1622.8967,1919.7675,2802.425,1236.1077,-0.0004896414140531151,0.00027991610459838394,0.00015902231121589172,38.6110531539436,37.915751017013065,-0.7346990060480764,0.0,
48.1,1417.8459,1324.8684,1034.5253,837.9955,1115.0154,1544.7041,1469.8641,931.8936,2813.5261,2178.6194,2500.1504,1282.0333,1573.0372,1975.4612,2811.3572,1255.896,0.002582166086865585,0.006092571857015969,0.010273593877932126,37.22982890455796,37.77376613142974,-11.800835580954018,0.0,
48.2,1376.88,1322.1646,1047.3236,828.9085,1113.0446,1514.6682,1441.4087,972.0409,2869.4683,2143.7493,2532.4509,1335.5686,1636.8505,1994.5585,2741.8059,1223.1991,0.0083650617004478,0.016056800841479837,0.020601999284690135,31.670268829272032,35.55558390082223,-42.971834634811145,0.0,
48.300000000000004,1377.6217,1286.3916,1045.0686,835.301,1118.7861,1520.1575,1472.4783,941.252,2830.605,2312.3823,2774.605,1345.9052,1621.6742,2089.3489,2838.0957,1255.8292,0.001204079854469205,0.011414653313022834,0.010954210062511967,26.27183074364487,29.179399204467387,-54.1474957950451,0.0,
48.400000000000006,1366.516,1331.6431,1023.95,815.8859,1103.0094,1522.6616,1500.1354,946.5977,2829.1865,2598.3408,2830.5806,1345.869,1594.4132,2215.4866,2854.5146,1201.3295,-0.009487817006367765,-0.003123455357854783,-0.0132698483089821,26.872576427220224,24.726084741813054,-3.8503519006756304,0.0,
48.5,1365.5267,1326.265,1018.3457,867.0344,1073.0223,1556.629,1518.0652,927.2507,2958.0609999999997,2940.1501,2953.7815,1377.7205,1683.3862,2354.5442,2861.6162,1228.1467,-0.013854648787293165,-0.012166891027832,-0.033979754921265336,35.47276024462795,28.409328824332277,70.94828947518559,0.0,
48.6,1360.4469,1330.2625,1067.8774,861.9052,1057.141,1582.8955,1513.8054,907.2856,3148.0127,3211.2742,3040.3486,1402.524,1842.5516,2559.0098,2770.4919,1201.6459,-0.030162395224673066,0.010504809574198018,-0.05598471989560255,52.967954915281325,38.91574263684987,143.59654862619118,0.0,
48.7,1365.1393,1418.5299,1074.5747,870.8074,1108.9288,1553.1685,1487.3619,969.7577,3380.2922,3381.7925,3028.5293,1372.5127,1922.3687,2715.5977,2787.8337,1221.6759,-0.00157084999429948,0.0017737518795719151,-0.00922828086842586,62.33724578127806,57.12863854957092,116.75745885796478,0.0,
48.800000000000004,1341.9639,1307.9004,1028.5171,851.3038,1082.9172,1578.4709,1477.8402,931.3458,3709.6487,3234.5527,2909.8787,1419.9615,2047.6755,2808.9465,2729.1892,1255.2953,-0.0028231690145394876,-0.00876390046432395,0.004756039655565369,62.74884882363531,62.26723440844316,22.12273603345193,0.0,
48.900000000000006,1315.1144,1380.3257,1046.6305,847.1993,1066.2645,1590.4429,1449.0853,923.1395,3966.4021,3502.9451,2839.7571,1420.4325,2166.2585,2892.0811,2678.1059999999998,1206.911,0.02574369009325782,0.003685696513139068,0.04843654715159083,56.391575185192494,61.55318575626137,-70.8974735754982,0.0,
49.0,1394.8317,1385.3392,1042.7531,846.2558,1078.5924,1525.3259,1491.3397,913.5099,4258.4819,3673.4827,2753.0842,1413.8983,2388.4646,2927.4741,2647.9495,1189.157,0.021244422905369865,-0.003594620570459983,0.07816747399841734,24.009308309688976,48.08773969334382,-207.8350687043812,0.0,
49.1,1362.4408,1325.5139,1015.975,844.5573,1118.9207,1496.3462,1473.9902,922.5947,4270.481,3522.908,2595.2417,1399.4895,2390.738,2929.5115,2510.8201,1202.1371,-0.014061856257707358,0.0076727594456747995,-0.03951231508516217,25.203272373670302,19.986172015386018,-94.58049646175944,0.0,
49.2,1392.119,1299.4962,1024.1848,853.4512,1081.8778,1525.9575,1478.1315,919.4828,4311.4414,3369.8472,2547.1191,1477.5996,2368.1675,2875.3716,2480.6379,1253.3121,-0.01247395981404446,0.020651275739765197,-0.01618225596319196,35.259106464354716,29.171640400991663,78.13234466267221,0.0,
49.300000000000004,1393.8165,1342.6573,1031.7571,848.7984,1084.3965,1562.8184,1518.9065,954.1894,4149.0864,3463.7485,2542.509,1622.8972,2274.5723,2907.4604,2488.0723,1315.7144,-0.013094670156258785,0.015616110100679816,-0.012922785525138265,38.71237862367826,35.61264094792068,50.40118737834063,0.0,
49.400000000000006,1367.0874,1389.2161,1060.7861,851.8091,1100.8602,1599.9,1472.5299,950.5208,4071.0945,3541.7908,2651.6589,1798.6968,2281.5212,3096.9458,2701.6174,1415.4137,-0.015401219860769302,0.03702320850006217,-0.014180725502688783,42.76248566838504,39.25187787665993,41.26433757979103,0.0,
49.5,1397.7489,1317.2135,1019.38,901.1327,1116.2048,1477.576,1515.057,946.7487,4084.6829,3588.665,2788.4719,1748.0983,2302.7764,3164.1501,2892.4224,1426.184,0.005393696490527784,0.04605048587457684,0.0010899278772561326,46.91547162908705,43.86550846387871,32.74821641974866,0.0,
49.6,1363.0031,1316.5797,1049.2998,843.8611,1067.9169,1563.399,1521.1174,961.825,3844.9731,3758.2903,2835.9546,1779.3207,2159.7209,3256.6414,3107.9761,1418.3855,0.010978592555707316,0.03614602098557817,0.017607349639718283,42.822031025460916,45.801521160609525,-20.31795551946558,0.0,
49.7,1394.6543,1286.2961,1061.6066,823.8001,1082.2203,1527.017,1508.4468,965.6801,3759.844,3717.0347,2922.3643,1810.4291,2118.1912,3386.9922,3126.6679999999997,1467.5339,0.019141215596945038,0.0264783164000126,0.0399599979807064,33.22951995918481,39.80191735998554,-93.45667580007681,0.0,
49.800000000000004,1354.7753,1345.6929,1047.5328,879.1439999999999,1074.6486,1501.8778,1469.4576,916.6085,3617.2603,3726.1096,2958.5217,1774.515,2067.6687,3420.1528,3222.4827,1389.1467,0.02036024391467031,0.024859044290174662,0.049894080471165,15.546064584936289,27.1101860005939,-146.23136276915253,0.0,
49.900000000000006,1377.7717,1342.0059,1036.5787,839.7228,1122.9799,1562.4716,1472.4858,951.997,3419.5303,3792.3848,2987.8523,1743.2671,1955.5118,3480.8367,3255.7947,1385.7012,0.024952709886256197,0.024136287941048867,0.04456794172926066,-0.22433318356993937,10.555644806154618,-159.1639239779732,0.0,
50.0,1407.4082,1383.6945,1050.7153,850.6082,1076.4432,1579.6355,1472.0125,962.0601,3546.7229,4110.2759,3040.6321,1798.9312,2016.7501,3568.3879,3210.0798,1379.0631,0.006965190237486499,0.02188039687832498,0.022355181810474276,-13.370089557759172,-4.722598795000067,-123.85139255893259,0.0,
50.1,1369.217,1349.8785,1041.8901,842.5759,1109.7437,1544.1123,1465.8615,936.7932,3855.0146,4295.438,2992.5347,1814.3252,2188.9194,3773.2888,3157.8928,1439.4431,-0.02822483537372537,0.00265405942912181,-0.03486110353594687,-9.066311321895142,-14.214633705631371,-2.7825968157574326,0.0,
50.2,1390.9852,1337.2506,1075.3644,863.6578,1080.8749,1548.5493,1479.9342,948.8707,4159.1226,4306.0176,3087.0076,1901.4979999999998,2279.6709,3921.5029,3048.8967,1428.8473,-0.01663973989561936,0.0059357021130728195,-0.0338202812137827,3.4436279976646063,-5.279118158151562,105.73876426035531,0.0,
50.300000000000004,1374.4174,1352.5823,1040.1604,841.4218,1078.7286,1531.0659,1464.3989,955.4744,4120.9189,4425.166,3134.8959999999997,1981.1497,2308.7334,3860.6375,2972.4446,1455.6368,-0.030263455584714664,0.019630940460089615,-0.0397465056906995,16.378107650489085,6.933119146439992,125.92233535478533,0.0,
50.400000000000006,1378.1896,1343.5249,1022.0279,835.0378,1115.4373,1596.8086,1477.549,933.2754,3996.0249,4438.8389,3356.4497,1952.8453,2265.1355,3766.5703,3136.5005,1454.1455,-0.010308340745237034,0.025327516892274998,-0.021016724132461546,26.594037496806664,19.905348912805863,106.51050333135174,0.0,
50.5,1402.7107,1377.4379999999999,1054.7252,870.8086,1102.8723,1508.8544,1524.7646,986.4847,3892.218,4239.605,3410.3015,1984.9854,2202.4724,3832.9568,3118.1267,1489.374,-0.0088149142825779,0.027276202516078835,-0.0006541572364317005,28.76195459099472,28.235219812709886,44.50361976057063,0.0,
50.6,1380.0549,1304.6827,1040.2556,846.9164,1098.7184,1548.9478,1485.9843,909.6121,3827.0009999999997,4133.0879,3346.0034,1960.4574,2139.0237,3775.7439,3211.9011,1461.5767,0.0003513274162997726,0.016890097935481737,0.0001352038528078174,29.63913377359438,28.8060728649198,4.896450545122876,0.0,
50.7,1355.0275,1310.0144,1038.8442,843.7329,1124.2983,1536.162,1443.2772,946.1485,3869.0457,4153.7173,3301.968,1906.1005,2136.5447,3605.8811,3303.3604,1464.816,0.0065189776005758395,0.01581159003022476,0.010959086791414099,26.464001106249015,29.214509921734475,-20.279198042762655,0.0,
50.800000000000004,1419.7097,1332.3055,1043.6857,821.201,1069.6829,1593.8889,1506.6163,936.4889,3877.3853,4127.5391,3235.0813,1876.8798,2143.5444,3675.7014,3297.4207,1423.7281,-0.0010817227629198835,0.002084185900291267,0.007101778422657433,24.755624949320122,24.75023325636721,-28.20355513990864,0.0,
50.900000000000006,1377.1531,1375.5696,1071.9082,872.3727,1120.3729,1561.9542,1531.5674,908.8094,3904.4856,4391.4019,3321.3301,1848.6477,2165.3352,3711.5427,3354.7642,1352.8413,0.010019661363095334,0.00189703365379118,0.005051935835197267,22.023565183325786,23.573798893752667,-16.628053725832714,0.0,
51.0,1370.5012,1319.2861,1071.1221,876.6827,1065.6935,1523.3698,1495.0521,952.6055,3803.2185,4196.3467,3142.7559,1869.611,2108.9661,3637.1692,3274.1282,1395.783,-0.006229526969296667,-0.002122041207168065,-0.0030310428729667035,22.155312870950098,21.424622511200738,-3.4202072464442086,0.0,
51.1,1388.0717,1342.5941,1062.7583,817.0604,1088.3866,1588.4677,1479.4158,968.9501,3721.7332,3906.4202,3107.3613,1812.2316,2081.1729,3555.2241,3236.4229,1414.4961,0.001917227171160883,-0.000727322604032562,0.0003409308062800795,22.69734454598256,22.88975744446384,7.471837369154919,0.0,
51.2,1341.7067,1378.3528,1059.0518,854.6589,1075.7102,1546.7158,1505.8201,932.9603,3668.7393,3981.3081,3124.054,1746.6329,2006.6237,3364.7373,3203.7847,1349.6067,-0.00088825428075766,-0.00072066825692295,-0.0002519766311514414,22.699674024911957,22.918989985031743,0.056126477890358385,0.0,
51.300000000000004,1367.9838,1311.7891,1024.8722,859.1011,1131.3678,1626.1025,1472.8597,939.3488,3769.217,3908.5688,3068.7605,1762.0146,2073.9712,3317.0515,3089.3403,1345.9507,-0.0027555726655636675,0.005383743845500821,-0.0008601892468028502,22.641625524508243,22.90098274004191,-1.7323203540537444,0.0,
51.400000000000006,1365.2872,1424.5991,1110.5497,824.1874,1119.4269,1567.5963,1505.2783,898.8647,3761.3865,4158.0698,3262.2161,1726.4325,2106.2466,3302.8928,3099.7629,1345.7565,0.007943373978326784,0.024429476992733328,0.018253407110163832,19.365480049891005,22.57252591422099,-27.401414226726516,0.0,
51.5,1372.643982178218,1369.2266742574243,1094.127323762376,845.8303702970302,1107.3197712871283,1555.868725742574,1501.9791910891088,933.5613336633671,3739.4373910891086,4002.2914336633626,3051.1590702970248,1707.9868069306926,2094.1088277227723,3347.302106930694,2955.59220693069,1339.0365990099008,0.0075811981984146995,0.037423114799246836,0.01675028136799085,13.69823630800812,17.420699894696725,-54.593523462986894,0.0,
51.6,1380.1479,1312.7468,1077.3765,867.9062,1094.9705,1543.9066,1498.6141,968.9519,3717.0493,3843.3975,2835.8809,1689.1722,2081.7283,3392.5996,2808.5381,1332.1823,0.018687364037933165,0.04004631076146383,0.028818104050186286,5.010869370345091,11.653821221623843,-74.78443923323262,0.0,
51.7,1411.1743,1304.3722,1009.265,828.2744,1129.9889,1619.4801,1465.6473,970.6260000000001,3695.3005,3768.6606,2816.7288,1660.96,2029.7351,3319.593,2853.9751,1329.6788,0.004208610994316341,0.024759397806845405,0.0179151862711448,-2.626431038727702,2.463812048049988,-76.45010939479155,0.0,
51.800000000000004,1366.2562,1283.995,1009.8042,839.0198,1084.7728,1623.5402,1478.5581,928.8996,3625.364,3756.7991,2879.1035,1667.4714,2052.7141,3314.7368,2881.4211,1340.9801,-0.001601948155446583,0.022137813039149,0.003035449563069051,-3.3572485436805266,-3.6362006573346832,-29.01738906931898,0.0,
51.900000000000006,1383.0326,1309.5223,1074.3086,832.07,1080.2422,1511.8942,1505.481,951.7986,3854.8601,3919.9773,2920.6724,1702.3456,2177.1702,3397.2183,2849.4702,1407.4174,-0.020806024503034117,0.011721830999828917,-0.030725763360591837,2.052403417489387,-3.3396657658138906,50.25249118865383,0.0,
52.0,1398.5383,1300.8937,994.7159,834.2349,1082.8749,1592.4121,1478.1077,921.2742,3986.3777,4089.2126,2983.0691,1736.9763,2221.5916,3531.0908,2877.1016,1391.8424,-0.03239576162761967,0.017128177094175766,-0.06213635475679801,20.01264615219003,6.414297580395868,144.69990650948117,0.0,
52.1,1356.0594,1313.1967,1017.319,864.5788,1106.0656,1569.4279,1452.2076,986.6488,4098.813,4071.4431,3116.9507,1728.6234,2265.6921,3625.3325,2931.8098,1362.8167,-0.02050256151448432,0.024676972725635665,-0.025281398786765132,35.27433415703774,25.600315536081723,147.06540369223038,0.0,
52.2,1377.2806,1320.8894,1032.2284,829.035,1073.2212,1541.4213,1538.1891,975.7378,4094.8369,4099.3037,3206.2666,1752.7443,2256.042,3491.5422,2985.5505,1359.2935,-0.008172837282706263,0.024123203336844604,-0.0044229633791973335,37.542954196396835,35.827378318842364,57.95000377099103,0.0,
52.300000000000004,1420.1947,1320.9646,1068.613,847.7855,1096.7445,1516.1614,1490.7332,939.0968,4238.1226,4074.6929,3089.1609,1779.0757,2308.8281,3489.0032,2999.3337,1424.7131,-0.004500507557107566,0.022461646431573584,0.008384072149866776,36.999874442009,37.190316290280094,-2.5560933472570104,0.0,
52.400000000000006,1394.2181,1310.1747,1035.1272,856.5291,1090.1599,1563.5519,1474.6582,963.2796,4416.9766,4040.0388,3093.2173,1729.6013,2381.1882,3627.9583,3370.7629,1393.8105,0.007798055912127434,0.028079080937376502,0.006628651110082334,34.80361473663635,35.316159649390954,-17.019185118631206,0.0,
52.5,1375.9965,1324.8566,1060.5322,831.2417,1082.2743,1578.7858,1500.2495,948.0433,4288.793,4108.3115,3131.0547,1694.118,2385.1917,3597.6924,3446.6082,1384.5695,0.002058603574262426,0.022213954858403565,0.010480178628466173,31.362385672259506,33.786479266553926,-24.779255337785987,0.0,
52.6,1381.2903,1329.7729,1005.5508,870.3218,1089.8397,1570.7152,1440.3081,962.1191,4367.1934,4044.0254,3036.448,1636.2682,2381.9966,3591.1201,3474.8909,1384.8755,0.013703680486581334,0.025060230073868164,0.019140477202731116,27.220089297721245,30.360308581833863,-44.477310474057894,0.0,
52.7,1341.4225,1310.0759,1024.4207,824.1722,1108.2816,1537.7786,1542.181,957.9332,4276.6538,3833.303,3054.4834,1627.2643,2383.4968,3467.3005,3478.3484,1352.5557,0.01625479670534385,0.01993392598617741,0.0265621735690162,18.621215920613167,24.89101717174222,-77.70827794083377,0.0,
52.800000000000004,1399.4906,1326.2582,1061.1179,829.952,1101.4706,1588.0,1490.4169,957.0060000000001,4211.4502,3891.303,3111.4561,1673.1501,2319.3921,3459.4390000000003,3436.8027,1426.9694,0.005992691827363217,0.013505743451416266,0.015519140636411133,10.410734938838374,14.818652993666888,-77.69424632136125,0.0,
52.900000000000006,1377.7997,1328.8025,1026.8914,856.4427,1108.2635,1555.9856,1463.2478,972.2952,4174.7495,3948.179,3046.3765,1722.4828,2241.165,3523.7969,3397.2034,1449.0361,-0.0021413424129624824,-0.0013776656640489993,-0.0023640880957250163,9.039509759362744,9.352167907469749,-27.282145461209538,0.0,
53.0,1399.5292,1370.3848,1072.6392,837.0311,1120.7916,1588.4879,1462.0342,965.8118,4262.4468,4081.3982,3123.1890000000003,1774.0107,2264.9104,3574.4858,3302.8711,1482.7222,2.1602321103918192e-05,-0.0005124724703143499,0.00038538293158008486,9.775760340176276,9.362223901425097,0.36014489979650277,0.0,
53.1,1410.729,1323.6355,1025.9977,850.9469,1095.1565,1578.7922,1494.3533,978.7625,4403.0503,4085.9385,3134.29,1789.8989,2336.3743,3530.3252,3208.4792,1494.9351,0.00216271977541563,-0.0013314585835733164,-0.00022743390010678176,9.542116007836654,9.424196887429048,0.8097413737307475,0.0,
53.2,1395.7081,1328.5933,1022.0744,857.2197,1117.3352,1577.3998,1481.1853,939.4341,4248.7837,3988.5435,3163.2471,1782.066,2286.6074,3428.9712,3195.9729,1412.9874,-0.00257850828693768,0.0011517668625911398,-0.00018091251216248644,9.78877152550021,9.524172176171248,0.270108674847332,0.0,
53.300000000000004,1415.9497,1328.1561,1036.9291,853.284,1084.397,1561.8792,1508.1788,925.9633,4056.7473,3822.9653,3243.5281,1805.7397,2172.0605,3412.2266,3071.9126,1498.6362,0.0007259613445717664,-0.0016828699631049448,-0.0011890743521038914,10.28370537346936,9.478218622398515,-0.270108674847332,0.0,
