,TIME,MOTION,FORVEL,ANGVEL,ABSANGVEL,G2,G3,G4,G5,G2_FROM_MOTION,G2_FROM_FORVEL,G2_FROM_ANGVEL,G2_FROM_ABSANGVEL,G3_FROM_MOTION,G3_FROM_FORVEL,G3_FROM_ANGVEL,G3_FROM_ABSANGVEL,G4_FROM_MOTION,G4_FROM_FORVEL,G4_FROM_ANGVEL,G4_FROM_ABSANGVEL,G5_FROM_MOTION,G5_FROM_FORVEL,G5_FROM_ANGVEL,G5_FROM_ABSANGVEL
85.9,85.9,0.02582938988492727,0.3207077944159853,-0.4940715963236206,0.33075523326903056,-0.05992395303416225,-0.835723279325199,-0.5858737297920563,-1.1288607162132287,0.2696988575895933,0.28441027317131073,-0.023738727401513268,0.04405950930893555,0.06891096000871774,-0.0931152831657545,0.6183241852841735,0.33572925854212765,-0.3480800824287327,-0.5018170433510553,0.16901054160167978,-0.09242737360477178,-0.32800129372103765,-0.48101924828816656,-0.12859794690015774,-0.18143870921308086
86.0,86.0,-0.3409910609061365,0.19832057907030884,0.31896644098572907,-0.6360845985426212,-0.1666860438189889,-0.8670642004542525,-0.6796385590761886,-1.236327587879553,0.2802471000280943,0.23874402412523688,0.04124678876179701,0.08081560694544945,0.10013129731639893,-0.10549512049063425,0.5945578427401789,0.2758984308134956,-0.3547460354909914,-0.5065094154263466,0.08793750727197391,-0.10729460449288188,-0.34808094893440916,-0.474393512303922,-0.14301183679843896,-0.17741907075913993
86.1,86.1,-0.13652626210400845,0.1939129512589777,0.7932650298163807,-0.6688953173425848,-0.15554532701716428,-0.668574359261079,-0.5655546709954086,-1.1368320736818505,0.26037983769750056,0.2861614980935179,0.051352113573913685,0.09674595136632193,0.13861537835658247,-0.059565046685146464,0.6087272863870696,0.32081371601180414,-0.3569891193897083,-0.5004210562369863,0.09604508888994695,-0.08001015476203296,-0.39477748904244125,-0.45719376771183107,-0.17685356255597742,-0.19755098620159564
86.2,86.2,0.6124452408729255,0.5464493208351713,0.10100992100906234,-0.3768974074809638,-0.1671132861249248,-0.558412095730289,-0.32448923881203406,-1.008207728374869,0.2907348725946171,0.26738748721011124,0.024494817326922082,0.10205423452550055,0.14769201215071875,-0.03286335505200609,0.626323320401778,0.3137147091333387,-0.28945930348870363,-0.4490107011764573,0.11873304885670154,-0.058648190332607354,-0.3729187601749956,-0.4318560554720335,-0.18983539478330688,-0.23534889342140622
86.3,86.3,0.8156916309254626,0.7438566519977421,-1.1990827284308405,1.1691327914059997,-0.28335011629206036,-0.5467312883159646,-0.12127863761904668,-1.0272461909683184,0.2618988929062151,0.2772170492746828,0.159965075797503,0.1454759805456786,0.1738653874534972,0.04497707610098314,0.6665184409538141,0.30740429737037345,-0.23625782369906256,-0.38877952195642357,0.051947024922268714,-0.06862277579243706,-0.3469457196741039,-0.46511483890336425,-0.2432919017079805,-0.2693716958691295
86.4,86.4,0.2486751988075757,0.4699058295488151,-0.20453616484855935,-0.013551398186086869,-0.41898843106257116,-0.6035265663581779,0.0007764627232717224,-1.0449419078199869,0.28438691291903967,0.33512005038356296,0.0907857618015607,0.0857688597084347,0.19683682416897505,0.14155201229153475,0.5938561945158601,0.2992715225098669,-0.23738263168779888,-0.3387164837330838,0.07244184606580274,-0.047987773221616174,-0.28842615885583694,-0.4707892883907415,-0.1551142613780125,-0.23033596656027824
86.5,86.5,-0.11236050431296134,0.4756320839011586,0.8894016128622573,-0.5545726491306221,-0.31264564248993787,-0.6637245434874691,0.19244505079714938,-0.9393579440169425,0.16278948581585004,0.27309060376892047,0.025405733625201633,0.06583704397293508,0.22222522290706856,0.2150093543296059,0.5482844731558704,0.22359188861659693,-0.0696850618363847,-0.15968112646016142,0.09935526735678507,0.003244080705997897,-0.1749368745417799,-0.3469746553029949,-0.09385154853849914,-0.1614166890657801
86.6,86.6,-0.1269748065909661,0.2829760081445483,1.159462594958801,-0.23342443400749038,-0.4642643069626399,-0.4512619716358326,0.6504550058110391,-0.8876846967634804,0.1568038952538442,0.23684831206198403,0.009252246435381388,0.01345762077669139,0.20953797106238561,0.16644979364018778,0.5293703419795125,0.2535771718424914,-0.03122162598398391,-0.03476125203112295,0.14346745470707084,0.045394844595711734,-0.14503939077883496,-0.284856460064174,-0.1277614488783034,-0.13481421741783983
86.7,86.7,-0.014251290626393,0.31800686442801057,0.41505478874971613,-0.7503499068406694,-0.8841224147130697,-0.07838560139830981,1.130120459483128,-1.0733498305590707,0.15354740100897898,0.1277446553991163,0.12154967326118409,0.13539283349766995,0.2863452353127041,0.2615299473396216,0.4978577424944761,0.22706201852675797,0.08742663207924792,0.09682185461586677,0.20334818122104847,0.09978283892888212,-0.13015050037270479,-0.25223799000203834,-0.1260611826901848,-0.13943605016373103
86.8,86.8,0.9730932995819642,1.0960399775853407,-0.9564169884213276,0.880562155727391,-1.0180997983182514,0.17976575623837715,1.2127313881880364,-1.0039328909778444,0.1550297437691976,0.07256040678695685,0.2154627761999162,0.1887937115913951,0.3516302496725229,0.31558473628097,0.5141634891570349,0.31540163064593973,0.17470730419693253,0.12013494455472896,0.17723305457125504,0.16883543716328664,-0.08291626974969243,-0.2522217347366525,-0.16682375064758173,-0.14081245604084347
86.9,86.9,1.0700185981482428,-0.08496661641743929,-1.5138143178088939,1.5434019190191657,-1.045465026414254,0.4654314339274109,0.9591687462907199,-0.9312953815050944,0.22134660654239233,0.08759614589042233,0.2691358879623796,0.2728845415635809,0.42792910023641484,0.27020140980835766,0.5315787153636994,0.3803439624775612,0.1262141021517644,0.052315398426517605,0.10451699949966435,0.10193759694691747,-0.07232633506549754,-0.2321104762839404,-0.1516259166784112,-0.11040538586644653
87.0,87.0,1.064741984175621,-0.9265417940170959,-1.7285856444517398,1.7988013761177848,-1.270131933568243,0.7022762352509272,0.7707818031018975,-0.8823934185215584,0.1595106892019693,-0.03187859723945714,0.30273946867731777,0.28175568682362945,0.42632666192980634,0.3784590449582627,0.48840020565853914,0.35952988233679417,0.20699242039824792,0.23653729518832636,0.038441526053863716,0.08760290673730972,-0.009908738900776582,-0.1204040044426174,-0.15361698479416272,-0.12747383158837458
87.1,87.1,0.36917183693790256,-0.09264416385181595,-1.2372667184073078,1.2145400180702288,-1.335605646824581,0.6377311344666026,0.6576732682492458,-0.7887317977991533,0.044983978789099384,-0.1682339917274932,0.3051896237894555,0.289981551718039,0.42663066140262484,0.42763639151391136,0.43400658396771374,0.31968763814498585,0.3178232305786748,0.51510995498152,0.06204291304459111,0.09961797935855302,0.07221674243736156,-0.0025155191067636647,-0.06547517826482001,-0.06355213277805469
87.2,87.2,-0.43624032186791545,-0.6054467580050922,-0.29790562778900637,0.09748069588965233,-1.211505123547713,0.5561770600125522,0.597578042477149,-0.8986033750006464,0.01229042909174049,-0.09752753166148857,0.2928223697452202,0.21323559222510788,0.3968480434622676,0.3561996176561744,0.4285465819229909,0.3202701758764125,0.3508802731368328,0.32116333416646914,0.053134158076787924,0.14547139806941592,0.08293497630693086,-0.10290772851061769,-0.05502816789771762,0.012326569950253006
87.3,87.3,-1.1045555092051,-0.9794825132805793,0.48722896527655685,-0.8361772181006523,-1.0941719441935231,0.6074912227221132,0.4313825773663108,-1.0380052026789126,-0.07788720128273123,0.044803949202857775,0.22050614285557227,0.16416712150614457,0.3938322565106936,0.2986707782106774,0.45725145228130926,0.3342104870408026,0.38711559253203376,0.11146570856868994,0.08888080868909538,0.1740907325447814,0.0904964670138727,-0.15777201460062387,-0.06722958546488893,0.007270052367208285
87.4,87.4,-1.2419871402963814,-1.1080622157456048,0.9245587794982977,-0.5127648277034061,-0.9606588778535828,0.709712734145078,0.19935250802796628,-1.189131669039878,0.035339648710000775,0.15754131952009348,0.1929974617425642,0.12907691966522444,0.4034804393585067,0.2836883676521437,0.4816787211580694,0.3833215446403668,0.28233133872255617,-0.018161554348262665,0.08998307497332451,0.1927061837607964,0.008555302266412983,-0.22819014062289952,-0.049013365868946314,0.013616823045489718
87.5,87.5,-0.9167330620303236,-1.1471430615120681,1.1411852427733995,-0.25515929916998237,-0.7423117482760868,0.7857976901347951,0.03823306124161691,-1.2224513784306406,0.13895981730944418,0.30006874870703465,0.34696701802346136,0.2184540689202917,0.42855731760351723,0.297291981923512,0.4601712172833239,0.3611133151102331,0.21524511184580847,-0.1534705224289143,-0.011635911290265241,0.11854131119004971,-0.022139565995278117,-0.2222648021847818,-0.09940192295815453,0.011735593719412947
87.6,87.6,-0.7025259691975795,-0.9752902554644522,1.076574791167239,-0.33199206135034154,-0.4242275997952873,0.8396631512027817,-0.1683365299244005,-1.209464571705007,0.26184544365953005,0.4473776125679725,0.3935092508457743,0.284831020989253,0.4475947162565119,0.3830888041065518,0.4907626720396552,0.3886752051721215,0.1673219794283188,-0.1460112115865837,-0.0025321787248063906,0.0935532935617966,-0.004429256229508315,-0.19839375438545123,-0.13528269811823967,0.009516698554948808
87.7,87.7,0.8008957584658983,0.5912979334273747,-0.2427832736286721,0.03193088741843798,-0.2450280882139139,0.7550625211586286,-0.33726768520800915,-1.203231821741727,0.39077990030044607,0.5823937813252652,0.42470740988976285,0.3336938014161084,0.501485104250024,0.4521347691255115,0.505147248511322,0.43247259346001843,0.1829233230928026,-0.1360155470740113,-0.03637105349151472,0.09419909522944044,-0.04199464336920684,-0.16498094307512373,-0.16755111878126674,-0.058777476588794876
87.8,87.8,2.224143660016994,2.203793780805174,-1.8508547800124824,1.9442000721646777,-0.024785861092277376,0.49208214055002414,-0.4282216518966569,-1.2837444057833705,0.43652186939791343,0.5940496240431565,0.3995432514810154,0.3359378437552127,0.5059757367356887,0.4891352271885471,0.4267009989607748,0.37556199083142916,0.1747307506053807,-0.06176336578358722,-0.04013691036566462,0.033325064959144425,0.020658723990026183,-0.021111266851830283,-0.15470297023996335,-0.04384981882241212
87.9,87.9,1.6249068029729832,1.7392763272732943,-1.3020253579333825,1.2915490007679458,0.022002562989719934,0.29254543089601276,-0.5267314911493673,-0.9734332626597131,0.44677567708994687,0.5609095084900435,0.42474567257808177,0.3796625912708316,0.4228462449609991,0.5035250863563415,0.3394613121816262,0.37521693010092816,0.16910398221395884,-0.047921673870801845,-0.07041873602169195,0.005182301700718423,0.13000116690027805,0.11638854925076758,-0.11253056372807915,-0.021293762425847927
88.0,88.0,0.8344603080163621,1.5776171222026834,-0.5743775837622528,0.4262526439997584,-0.2118026949186563,0.05303704527796715,-0.7016347733807675,-0.4896313588350419,0.44051240211491016,0.5432028369160253,0.5512865415833003,0.4096381009706473,0.42438310996173345,0.5421414713967199,0.30578070026760706,0.27213903050578886,0.18740984535943628,0.12210613827915513,-0.20898570609701062,-0.10606530074369437,0.17965649690214122,0.24854011532723527,-0.13646058951285012,-0.040821709702215325
88.1,88.1,0.6933329562750733,1.2629764971710096,0.018952575117403614,-0.2793173351348338,-0.31077336534691546,-0.09865005304583045,-0.801604270357193,-0.2508410537792251,0.3211304817911375,0.46873431446668506,0.47565553641455266,0.3491827977046485,0.4736387253968477,0.5776319060398581,0.31663258248870235,0.29013352125399006,0.3980270563394807,0.3517425958147146,-0.15577963196180866,-0.03353175086977974,0.30736947573951445,0.3829459269595016,-0.08843711213587264,0.007857998665679393
88.2,88.2,0.5300305783177454,0.9558658341868714,0.10702694535226424,-0.3840526677972465,-0.3030644020633448,0.018372332724788245,-0.7587105603211797,-0.22962067314537218,0.17283854628634218,0.26411062084323234,0.3383495900272357,0.2588588605766533,0.5568331902360545,0.6830103393182625,0.2676245909393544,0.2581077469071217,0.585439510083132,0.6474594860491241,-0.09136974352107484,-0.033065504019318896,0.31573147015265934,0.5599533806049889,-0.09188962380160481,-0.023059971299253225
88.3,88.3,0.5508352142208343,0.5453230964161483,-0.31263175951185856,0.11499255888351294,-0.2278230833905033,0.10806021583789334,-0.5827373233797227,-0.34954117493105996,0.13012967425354185,0.1932281113293086,0.3437406542719281,0.26477888108758996,0.5893100107111413,0.7024090111330789,0.29359909576553656,0.27188193403813954,0.6553642761579157,0.7835048080661607,-0.07673792130531441,-0.07703839005206403,0.3181607283103675,0.5147509598084062,-0.12416514677829711,-0.08091524354451926
88.4,88.4,0.7835531019489386,1.300504887157313,-0.5956519523256651,0.45155146887616754,-0.3625864899582694,0.2505101948755868,-0.5187150942916298,-0.2438507596181889,0.08709641147266553,0.16246349311821393,0.46393957478905495,0.3370644339749947,0.6276400324932674,0.7595645988509403,0.273304445612793,0.2529557769036856,0.6763232648727996,0.9362949707034908,-0.27378085406089536,-0.14615433197017985,0.32012768036620204,0.5351482499002703,-0.15402418674353976,-0.07156911921895456
88.5,88.5,0.3311181558319483,0.9379126521896798,0.0009637082364022874,-0.2579255278249724,-0.32383444866259836,0.4095255717044428,-0.7122462108748119,-0.23280876090116173,0.18350403571601448,0.1693758146743848,0.6127329882893859,0.4175321055767596,0.637242932898737,0.8208451874037984,0.3096622742270897,0.2135745877072782,0.5066847563029828,0.9394766157515985,-0.466465510087096,-0.30609838023541674,0.29155809364394397,0.5462575927889161,-0.19962862966649322,-0.09315102527030701
88.6,88.6,-0.16685087829539322,0.4976081384200724,0.7256910541380069,-0.7492522112167458,-0.12420927372361315,0.41187323074661336,-0.6374953827176348,-0.3570825202942622,0.13361578658556142,0.11415405706958998,0.5096009726617272,0.3503029202460633,0.689546301076123,0.8281185710296962,0.29357445900715895,0.2315629195598621,0.6144647400075811,1.0165424217634556,-0.40560235438961023,-0.28733079267831385,0.3561190467814577,0.6360715685833195,-0.12771965674203734,-0.09199692190295236
88.7,88.7,-0.3102715801380224,0.10154810477377801,1.1086727224389992,-0.29382218854218556,-0.3935333561595733,0.42360992568631534,-0.18108844554129597,-0.29109440439969336,0.08879945825816289,0.06705952274107556,0.4827125957702562,0.32214325231008784,0.6981412790296616,0.8231297372004791,0.26853460800310236,0.1817326936747127,0.7168655106334,1.047874248804039,-0.37913040440779144,-0.2617674084480585,0.3897108310117603,0.6392136826431759,-0.11225005689746616,-0.13490254798808518
88.8,88.8,-0.1372902318691612,0.3029295438781998,1.1332790561169142,-0.2645610932146064,-0.6026306441147796,0.39905341128630323,0.2237307134028035,-0.30208634946479496,0.08258665601028743,0.0907814053130926,0.44659566150230284,0.29070488885706397,0.7132224719279978,0.8659511404105819,0.2486352458186611,0.14807215866453502,0.8035708428271491,1.1191870951125205,-0.3192931723202469,-0.22532062081157767,0.4117096792570496,0.6535830575525631,-0.06739167936332123,-0.12246177386495191
88.9,88.9,0.52701014015781,1.2773657488491428,0.9208266769597518,-0.5172029292744135,-0.47047153712097334,0.25008436910250803,0.4254029603321164,-0.13104628634317655,0.12701228455006522,0.07582360119342553,0.46016975917058,0.28331765149917026,0.7576536964819305,0.9781303463890701,0.22611522776972476,0.09637389208198661,0.7598117367950006,1.2158214524631026,-0.34440056579540096,-0.283969384559235,0.39385402049937673,0.6595080291619438,-0.09844113587786746,-0.13198944829667725
89.0,89.0,0.4045054573508184,1.0876982166592255,0.5983630486630497,-0.9006667597976761,-0.3745604700550076,0.1196306710626962,0.31216610932388517,-0.14085991353272698,0.13278513461906713,-0.0026361307517490957,0.4584682102139118,0.32578338036846927,0.7483792355276242,0.993343880165432,0.19101410272812167,0.05542902403011142,0.7567419267305617,1.2962320423797238,-0.3289607704768539,-0.3118502675141255,0.4134955398981814,0.6940529831595972,-0.1084436974108848,-0.17347752169498235
89.1,89.1,0.8435721692173942,1.6947771042295787,-0.021689498493965727,-0.230987031001791,-0.5020759395799208,0.23959273403595718,0.13141172127044434,-0.38442430185599286,0.21310385640437057,0.01843125815887612,0.5337897140777809,0.41791285069957723,0.7505855256053449,1.0554592559577851,0.15802017709665306,0.006988613249280755,0.7301848936334238,1.2774476495022669,-0.3739178571395725,-0.39708662657749944,0.37686962575881533,0.6752470164366621,-0.10606059753200936,-0.17669497981445934
89.2,89.2,1.07603333374933,2.01143579635739,-0.23280328843173403,0.020062995921967884,-0.33639228481600186,0.5123245206150158,0.15274893825271396,-0.4214745189586481,0.3025185064051524,0.0157201747038188,0.6559491486827704,0.551016163745339,0.746378669967564,1.0480898559633345,0.1068069102507642,-0.005526673354316695,0.5818134447220961,1.2355667582012035,-0.49492072726189706,-0.47977401223194854,0.35995302516460337,0.6820390372761017,-0.16336426743855578,-0.21855501902294558
89.3,89.3,0.9529701561780207,1.5943496182184347,-0.23018108152805755,0.016944748108967594,-0.17938805712396425,0.6406340722495409,0.30585755082893334,-0.4761093889912381,0.27907102618929314,0.022892583751680066,0.563682297144166,0.47349636324012273,0.7222922683601207,1.0148626349427703,0.010941586700864737,-0.08249412315139468,0.6220432980788603,1.2716182077833775,-0.436891754590915,-0.46038423151046826,0.415517546520012,0.6827672585642973,-0.08826294167107579,-0.17278627872203586
