G2_RSP,Fly,For_Vel_Pre,G2_Pre,G4_Pre,Motion_Post,Mvmt_Ctr,T_Init
0.19980721522583372,20160203.Fly4,-6.635131900083085e-05,0.793796246650847,0.6275959641642823,0.05676096888465239,1,86.133
0.19999294486898447,20160211.Fly3,0.0013028877362756305,0.7997863432875729,0.8658032856662095,0.058842634972562334,12,159.3
0.2014171293072169,20160525.Fly6,0.00018328082977557558,0.8886349582109213,1.0631764220345006,0.049183013228751085,0,29.35
0.2016920138747317,20160203.Fly8,0.0002788137339176015,1.0880866949090722,1.228773860184719,0.07652445198069571,0,25.5
0.20208485209949742,20160118.Fly4,0.000738992635615177,0.6566020775779118,0.7043425040751022,0.05791912168196993,8,98.117
0.2029661121291369,20160210.Fly3,0.00089097051516389,0.8471197546263433,0.5502120581943867,0.04748908952462733,4,71.4
0.20349628917823828,20160525.Fly1,0.002072978231207383,1.0869058227679145,1.9866657398156171,0.04218305747398921,2,139.47
0.20432679943782817,20160211.Fly3,0.001268012481352458,0.7447321519764865,0.8512180663513433,0.06212791365918143,13,166.8
0.20447691262120174,20160118.Fly1,0.006174088754791198,0.7387247506701005,0.8396308439167537,0.0744722710002694,4,128.92
0.20480146665829388,20160118.Fly1,0.008163805759393659,0.5597336297139293,0.639853530411433,0.04847677368493238,1,44.033
0.20631561444908755,20160118.Fly4,0.00022267416147849314,0.7996468557282727,0.8552467738111291,0.058258932390187056,2,35.583
0.20790334963017393,20160118.Fly1,0.0030415303814084076,0.6641432828386225,0.8300686202632898,0.07943544470441302,3,107.8
0.21030151898778807,20160201.Fly2,-0.00014943047386570108,0.6093164637610083,1.168708822064865,0.06378926726349715,5,123.63
0.2106313474921647,20160210.Fly1,0.0005832397825558006,0.9994180213730448,1.4592487846881252,0.06634539163085912,6,175.5
0.21116934628495243,20180313.Fly3,-0.00020164721717847323,0.4876255965071003,0.42770404035128295,0.042808965984576314,2,79.446
0.21378089363374278,20160119.Fly3,4.9411724933980634e-05,1.624042273795769,1.6955505569330633,0.05022433522301405,13,187.33
0.21435078853998685,20160118.Fly1,0.0022345205331779057,0.6376999063128429,0.5717430741482776,0.039252554380194295,3,57.617
0.21520645897666119,20160211.Fly4,9.265221584898549e-05,0.6032479464547665,0.6354179922567968,0.03937639118629055,9,278.53
0.21529790420626713,20160525.Fly4,0.00042039501681848535,1.8603011815329826,1.014498630009626,0.03001418602682259,3,109.23
0.2171730607601104,20160130.Fly3,-0.00011957927357014831,0.9707772636166206,0.9942216429908355,0.08558425712034953,3,229.8
0.21760159940269141,20160118.Fly1,0.00210302475846655,0.5119007145921078,0.6129899202722242,0.04444716651766104,7,116.8
0.2178997907138296,20160210.Fly1,0.0003748814382485204,0.8426013032441902,1.1157589379706876,0.059552083185710744,6,251.08
0.2185551058385656,20160118.Fly1,0.0022027872755095183,0.5682710480169157,0.664915441616204,0.06733162370361052,10,199.2
0.21966608778764343,20160118.Fly2,-4.209590262716466e-05,0.6036499303381773,0.9356067231669076,0.043146217803994316,8,211.63
0.22000651809528288,20160210.Fly3,0.0011545770282483335,0.7939683590632456,0.5905041065378084,0.04091150751636566,8,137.67
0.2209783067650551,20160531.Fly2,2.6289089752679323e-05,1.0920495679266298,1.5976286963413142,0.0284161366889134,16,224.85
0.22118762851020604,20160211.Fly3,-7.176425660093642e-05,0.9328234812326593,1.11364158741929,0.058072698052335836,2,32.8
0.2237059710978689,20160130.Fly3,-3.9727253662943665e-05,0.6455881824244045,0.7681078557118641,0.05439289858023124,0,21.133000000000003
0.22372391404359498,20160130.Fly3,0.0002422500963015223,1.0254571621391855,0.949108480195205,0.09511773500401471,2,196.22
0.22446752129046632,20180420.Fly4,0.00048692993478835283,0.3307091714359313,1.1134350177044545,0.061874005635576025,1,49.315
0.2249041566827446,20160201.Fly2,0.00043366695958930925,0.3497261813188558,0.5763180076627087,0.05016714349965814,8,136.97
0.22658369774853604,20160628.Fly1,6.160411031978742e-05,0.6414566765422067,1.7738484072024305,0.0962142193583701,10,263.38
0.22688078646713633,20160531.Fly2,-9.091701987551674e-05,0.9970609708137793,1.1133787455036246,0.040739349272107574,20,260.65
0.22725634042785847,20180420.Fly7,0.0007950352696849428,0.5888577494969076,0.7597632760905599,0.05206798071318253,0,17.55
0.22744955707116327,20160211.Fly3,0.0005461535001582846,1.050068872377079,1.148332712088917,0.0778964867050041,6,69.067
0.22841651306297672,20160525.Fly6,0.00011455019942615996,0.9646538747338361,1.2495653714904895,0.047826856485326766,4,191.13
0.22861649728433103,20160201.Fly2,-0.00023755647296001904,0.6716274722679291,1.370546974158016,0.06688628042769247,6,144.85
0.2286362313240641,20160211.Fly3,0.000555751309403368,0.8895522893440427,0.9397444117788389,0.05549023494626441,19,271.8
0.2289581857053815,20160203.Fly8,0.0004256794295817043,0.8930606945993432,1.0354384785159798,0.07079710620826966,6,262.47
0.22912875233029822,20160211.Fly4,0.0002912687846226535,0.5348599416179847,0.644320108839405,0.04081372859992617,8,252.88
0.23188638358971278,20160201.Fly2,3.407699834678467e-05,0.3824108723072176,0.5665947157063648,0.04791128277666754,11,205.62
0.23207580709331674,20160130.Fly3,7.84283623648941e-05,0.9288584849273775,0.9443966918208785,0.08778596497712615,1,209.25
0.232647106390457,20160118.Fly2,0.0003086299819930998,0.5447815569615121,0.8348647045891433,0.0522441655263682,3,75.783
0.23267808364972517,20160211.Fly3,0.00021464729804397112,0.8643288632675554,0.9490746143607065,0.05202742312478279,10,272.3
0.23381314286597102,20160130.Fly3,0.0006977576023529268,0.9258215769411781,1.0563107959489697,0.09603156177224928,2,242.0
0.23390052299817293,20160211.Fly3,0.003987385287564218,0.8631452631392807,0.8887022226588615,0.07174030460420383,17,232.3
0.23504218745750052,20151230.Fly1,-1.3586972614186935e-05,0.8629524689351571,1.1829996334988875,0.053279259369608,3,158.7
0.23532593941174412,20160628.Fly1,-0.00012737716609030597,0.7626021360307774,1.5143251989063506,0.09048059897228754,5,254.92
0.23615075868793936,20160118.Fly1,0.005147774822192842,0.6877404247315145,0.9767907491897307,0.0753163672194312,7,218.07
0.2367624694633458,20160118.Fly4,0.004007815642827565,0.8489583452259739,0.8777907121273172,0.07336214370582557,0,12.3
0.23769231889549886,20160210.Fly1,0.0001272043637703466,0.7641474647574278,1.0418526274472453,0.0617110205880554,2,125.62
0.23824258449410024,20160211.Fly3,-5.034572478846103e-05,1.0424248962245415,1.1673721909090111,0.07432236166037416,7,86.81700000000001
0.23864842386829438,20160130.Fly3,0.00015674524965124205,1.0030586088725948,1.0351857144770023,0.08031027477765848,1,169.6
0.23899103933204818,20180313.Fly3,0.0009422423562002105,0.6802087776874466,0.7823052697224501,0.028209988233799,2,63.29600000000001
0.2407418271637493,20160201.Fly2,0.00015747869905161438,0.4173229964473216,0.5894170766059703,0.051194592192559264,6,99.5
0.24094340808763967,20180420.Fly7,0.00017554473240789944,0.7257691023086937,0.7259752461029582,0.03723542651137106,10,260.03
0.24112231325732464,20160118.Fly1,0.003410024651552584,0.5039915048802712,0.7102214471235562,0.056782170379337374,5,105.75
0.24143267505960136,20160628.Fly5,0.001995267818044628,0.6850077326334855,1.4691787355667247,0.047036436557237576,1,63.3
0.2418226721651633,20160205.Fly7,-0.001745867942544151,1.0676882840995758,1.2538474849356356,0.048582718286093556,2,243.4
0.24205109649045292,20160202.Fly1,0.003549433202915585,0.9324005778129557,1.1235185824604403,0.045250701883308465,0,15.717
0.24258000517870276,20160211.Fly3,0.0003469012583552647,0.9481837847847687,1.1415176034707972,0.06402936034439782,3,43.283
0.24303082679607751,20160118.Fly1,0.001412409509675464,0.519152469648804,0.6337033116899423,0.03249281762376433,6,95.917
0.24364254629103305,20160203.Fly8,0.005145988447854438,1.0385591968282912,1.3001251284725357,0.07040063566226601,3,85.93299999999999
0.24393777061629535,20160211.Fly3,0.0003641923616449858,0.9696682274565813,1.1339283737412766,0.056385682500190146,8,104.35
0.24482474286665776,20160211.Fly4,1.5067608227647614e-05,0.5511911002207789,0.5726142029743022,0.04249438741631595,3,116.65
0.24527515450490206,20160628.Fly3,0.0037222895535996086,0.8583394221372854,1.5471735229112356,0.056751938273090205,1,52.0
0.24580740358315673,20160211.Fly5,0.002839480447490371,0.613619781201128,0.6308826752150076,0.048644192268132644,8,181.87
0.24740679498454177,20160525.Fly1,0.0021060614733922544,0.7484668736291316,1.300968048606649,0.04090101817659899,6,219.25
0.24857436089187254,20160118.Fly1,0.003144981613609133,0.5442762753968167,0.5902465516502798,0.042724704834040714,1,29.233
0.24862711814289096,20160203.Fly8,3.3400131526600035e-06,0.9973827972227685,1.1732266595674494,0.07029593890190997,2,67.517
0.24868934406797066,20160118.Fly1,0.002657925831261738,0.5356245581795934,0.5998119421866741,0.05849140769206962,4,90.333
0.24901357780494782,20160118.Fly4,2.3136869045567903e-05,0.8486371539735389,0.8256717534475018,0.06414230782751237,14,249.6
0.24974821354036614,20160525.Fly5,0.00015419850804657787,0.5258724170279685,0.740974621500736,0.04140659131887843,0,19.3
0.25001763989159864,20160211.Fly5,0.00014277537087444464,0.8609364978614652,0.6147629787798936,0.05581580590984836,3,64.7
0.2503319869222752,20160118.Fly1,0.0024231968534924194,0.5193171451179088,0.6013186312462376,0.04970981534474767,15,274.35
0.2505899334251332,20160211.Fly1,0.001533454014502803,0.8214771278378249,0.8807918084893629,0.03415506097863179,3,154.23
0.25070661994115917,20160211.Fly3,0.000850437652682855,0.8393507457591284,0.8087067162003592,0.07865373070740686,8,125.3
0.25633852708107846,20160531.Fly2,0.0009097861503570151,1.072642435091847,1.4589306164652776,0.03919804834093603,4,52.483000000000004
0.2584178539106462,20160211.Fly5,0.001505750367749359,0.714557168868797,0.6328593318858031,0.04206822224672954,4,73.783
0.25888150452295816,20160201.Fly2,-8.786429410639432e-05,0.3686028332587491,0.5270066160809384,0.0536294877168902,3,64.45
0.25921962688342076,20160211.Fly3,0.0003502597318526206,0.7684799070410899,0.7452326683923556,0.05977897030197181,4,79.217
0.25940034228975406,20160211.Fly3,0.0011897357710335332,0.9962624331930616,1.1141847128928846,0.059996160058988245,14,157.5
0.26057762985599864,20160205.Fly7,7.41270301478301e-06,0.5933871988242239,1.1971396640470893,0.02975485810479798,7,228.47
0.2615567151782284,20160205.Fly7,3.758282176351019e-05,0.7434674010435242,1.3065014617923254,0.04380361545475612,0,11.717
0.263837156373323,20160628.Fly1,7.701452606083643e-05,0.7361526714172104,1.2643987465873487,0.08502316620933488,7,199.38
0.2638760080972281,20160211.Fly1,0.0010391768664568721,0.6401793287649936,0.681447084257271,0.034279310001313415,1,66.05
0.26669692781400905,20160210.Fly1,0.0005403209560543665,0.6567596243547339,0.8403723085929264,0.08412267747715521,1,21.233
0.2668006016030785,20160525.Fly1,0.0031283596026991808,0.6094815472401708,1.0066713828803666,0.042852498564464846,1,40.65
0.26729997418082424,20160203.Fly8,6.472004853775941e-05,0.9929560214696161,0.88005028686964,0.07425434630006202,4,207.85
0.2692098553578034,20160210.Fly1,0.00024199601846186845,0.7795140831857459,0.9880963435205053,0.07345243258690731,15,271.4
0.27029852007430116,20160628.Fly5,0.0008280034152551121,0.7701572010158882,1.3389614486041423,0.03817457799461449,1,32.266999999999996
0.2717504602065219,20160614.Fly2,-4.263485200258355e-05,1.0402173779594657,2.1030539757342948,0.047484269564161484,5,108.13
0.27344252819685505,20160210.Fly1,0.001982145003178525,0.8815465628471632,1.2463215535549348,0.05247564047437808,4,85.667
0.2761031971019599,20160205.Fly7,-4.6131808708262014e-05,0.6705560499722201,1.2264973248919417,0.03391102492466007,5,178.97
0.2767084020704707,20160628.Fly1,-1.2075178272414174e-05,0.4315414914030543,0.6791443847307013,0.04625842192976069,0,68.017
0.2772815184480823,20160210.Fly1,0.0006915533294371947,0.8805697614515337,1.4685290090238259,0.07715445551645314,7,227.02
0.2779575937725189,20160203.Fly8,0.0003199654603192532,1.2248999831019973,1.309849282045167,0.07602094797845108,4,114.08
0.27825029654311856,20160203.Fly8,0.004106070742551152,1.2519729624178015,1.3984331882015462,0.07623142604722763,4,103.58
0.27877914560917083,20180420.Fly7,0.0003303443772227113,0.7001866813480524,0.655528329595224,0.03897988298675151,9,233.7
0.27930057160405636,20160211.Fly3,0.003942824537179699,0.8767229444395973,1.1156147472602242,0.051832197052932884,16,192.98
0.27997807675528374,20160203.Fly8,0.00044510297589376495,1.3223544557158404,1.2544709031709806,0.0781125022737751,7,210.18
0.28006083006363786,20160614.Fly4,0.0028842012179633647,1.1661092662650976,1.2214424751812587,0.06727188594013692,8,227.7
0.2803277380936225,20160211.Fly4,0.007843387669819565,0.4803433783783568,0.8418137640068244,0.05552617038441084,1,116.6
0.2809123981977145,20160211.Fly3,6.270087121602286e-05,0.7607447203341842,0.7899931792515418,0.062142950912278914,0,23.4
0.2811930178776022,20160130.Fly3,0.001337176988526752,0.830374153235144,1.0389663177177146,0.10160381217959571,1,240.38
0.28348325066489716,20180313.Fly3,8.489594335377138e-05,0.5862439265321113,0.5214011191720173,0.03246998464339665,7,160.82
0.284491813363543,20160211.Fly5,0.00033878395130531854,0.5759233485576054,0.6510116930540686,0.0411081779281391,4,187.23
0.28780040066118395,20160211.Fly3,0.00016222416681899854,0.806028063780482,0.7538884402656316,0.056619340076410965,2,53.617
0.2891392967379522,20160118.Fly1,0.002240506783316645,0.537704958856145,0.7135419911849116,0.059406083153471824,10,224.53
0.2898139346133462,20160211.Fly4,0.0007929158313865249,0.5571830626274555,0.6391234279302164,0.04596724193282551,6,189.42
0.2904546011892687,20160205.Fly1,0.0004731525177378059,0.4915701158424783,0.7288142862881324,0.045687546887568986,0,15.433
0.290845470211915,20180313.Fly3,5.266180338887978e-05,0.5628018553821519,0.4651810456172276,0.036470185486440515,3,87.81200000000001
0.2919687422806796,20160211.Fly3,0.0035036593380029122,1.0494500293361515,1.1791299787938272,0.04101620878031376,10,121.68
0.2920172266040118,20160118.Fly1,0.0006007813303959854,0.5110875780816782,0.6223390680501704,0.04858280139931044,11,189.25
0.29246852827017966,20160531.Fly2,0.00012501615292874495,1.1410558821902899,1.5613467859741275,0.04267122403728857,6,103.95
0.2942398602320118,20160210.Fly3,0.002419842024289056,0.5948356177594966,0.642916054228082,0.03807452510416585,10,198.78
0.2942837699897304,20160211.Fly3,-2.3323186653222723e-06,0.9088498709476716,1.0615110768747655,0.061857788700195294,0,12.35
0.2957250975765243,20160119.Fly3,-8.762442435688785e-05,1.3386262962365165,1.5937566372575556,0.04827907388233143,4,72.45
0.29777858352274833,20160119.Fly3,0.0005743490097238202,1.1549775294891234,1.3758767776880663,0.04711214801642531,9,162.68
0.29785166543127045,20160210.Fly3,0.001048613018816016,0.7201689442181795,0.5925721928921039,0.045975228202410054,9,148.6
0.29822891585933875,20180313.Fly3,0.003415484853268598,0.6138158878456885,0.8050207877018749,0.030793388136400923,1,52.38
0.2992088753007597,20160201.Fly2,-6.452841487939635e-06,0.6487941389776054,1.3000190758988928,0.06265934920382557,3,80.733
0.30269448226739165,20160614.Fly4,-0.00015907891263900243,1.16392462453811,1.1485467240213776,0.028426398497835414,4,176.55
0.3027407869735209,20160201.Fly2,0.0003397465592325402,0.6573844072244991,1.3581442578320342,0.06263824599726017,1,52.567
0.3050217361834694,20160205.Fly7,-0.0001327737000295054,0.689220095497258,1.1979674965894636,0.03540149062381221,0,27.45
0.30579299239819496,20160211.Fly5,0.0004934904255880313,0.5328242789946801,0.6216609129789273,0.05325026827140371,0,19.667
0.30599048204821944,20160119.Fly3,0.00031179431141931726,0.9496676430794901,1.2334310070266414,0.05004898680273839,2,49.266999999999996
0.308156753615356,20160118.Fly2,3.149963199700478e-05,0.5311468280350613,0.9743561416671213,0.048012598207482986,5,140.23
0.30838260300628045,20160118.Fly1,0.0030508689329230283,0.4878277760171878,0.6446653303058402,0.05237910158151673,3,74.267
0.310568259764904,20160119.Fly3,0.0002734255145992313,1.0299405362329337,1.3137719183960421,0.04846168327342206,0,9.4833
0.31125883788982056,20160210.Fly1,0.0034700046042564713,0.7628602592632727,1.212368594851027,0.05521616694253647,0,13.283
0.31210156226397096,20160614.Fly4,0.00018050413656347402,1.1436413926800015,1.1659097577834554,0.033754659467328654,3,165.22
0.3122597780772513,20160628.Fly5,0.001565796462982385,0.690422771721378,1.353670894806522,0.03226213133395357,0,23.033
0.3136394737582961,20160118.Fly4,0.00022061430614340067,0.8041074702247579,0.815558963878208,0.06286923674996849,0,13.583
0.3140541212949742,20160211.Fly5,5.815727823940782e-05,0.5867057128459341,0.6591336598777107,0.055096206906206355,3,176.42
0.3151875693808833,20160119.Fly3,-6.980251409819462e-06,1.294889423811804,1.4364600630025264,0.05507250703328229,2,48.033
0.3164235765208753,20160210.Fly1,0.0005382566137570652,0.7259958436660089,0.9249238276994601,0.08156319213670948,13,217.47
0.3165384872403442,20160201.Fly2,-1.7670620992420425e-05,0.3685083449543969,0.5079432732667215,0.05382888680682313,1,24.65
0.31935305709391015,20160130.Fly3,0.00118811794978023,1.0505665093645313,1.0635049814787227,0.09304495291379938,0,107.88
0.3213469780115361,20160118.Fly1,0.0013998946324755672,0.6220922990375846,0.8680592067851775,0.07354634078170252,5,125.15
0.32200689523633114,20160205.Fly7,-0.0009659454619974953,0.7830551657607591,1.1136836260479988,0.04384825172298022,8,247.3
0.32410038900535165,20160205.Fly7,-5.697648471366066e-05,0.6432633120688496,1.2156371172977325,0.03340063986567842,6,197.17
0.32463311492443364,20160210.Fly1,0.0006649283596583813,0.713844323156454,0.9093205817165007,0.096109339670504,10,164.6
0.32480877789524953,20160525.Fly1,0.005795617182091858,0.744608235906153,1.3662515834831406,0.03873046686390168,0,33.633
0.32530117416999726,20160525.Fly1,0.00558878983137325,0.7940670779378307,1.5025273868601836,0.0434474917387013,2,85.31700000000001
0.32596784289959857,20160628.Fly3,0.001594809756044941,0.770993587983588,2.16978553890083,0.04499098912239203,2,148.25
0.32679427906951247,20160205.Fly8,0.002375286744353584,0.9504263287815518,1.1830710866302656,0.039436899984993036,6,88.667
0.32697352004150876,20160201.Fly2,4.55670724868378e-05,0.5852146284527335,1.285923750638394,0.054993772825233066,4,108.52
0.3288946979912589,20160525.Fly1,0.003561633205685365,0.6579661228133092,1.1584009206464734,0.03652700861553691,3,124.23
0.331878816865043,20160211.Fly5,0.00060495170333456,0.6234348302507218,0.6567931667084485,0.040865141360393195,2,84.633
0.3324265952002406,20160119.Fly3,-8.34620185099452e-05,1.4607174671779586,2.0327393782483254,0.05819440116673145,18,265.15
0.33278544569194457,20160211.Fly1,0.0010196196499789839,0.7558441610393949,0.8436668939511158,0.02981635324624952,5,213.28
0.3341547656888122,20160614.Fly4,0.0009361052436236857,1.2131395106283076,1.201757549981954,0.07923157439855309,2,126.55
0.3345884971235955,20160118.Fly1,0.004058479991672976,0.5631059831798215,0.6507552502508667,0.06489635108046278,11,213.7
0.33671078924531705,20160130.Fly3,0.0006745670198874315,0.5349206043884753,0.7955844504593013,0.06592195420541637,3,64.95
0.3373849105035561,20160203.Fly8,-1.738795827892152e-05,0.5899308308238229,0.7753567281702094,0.0669353155582626,3,93.56700000000001
0.3397170586387789,20160118.Fly1,-0.0001187189567034199,0.443179375242215,0.8121871675635717,0.05522319717591254,12,231.82
0.34051021871976206,20160211.Fly3,0.00034108856110004194,0.7802806510519185,0.8474866578847798,0.06139548543494233,7,115.0
0.34161696763552746,20160203.Fly8,-7.696564722893965e-05,1.1342579410525109,1.1500838276477865,0.05751793544861704,1,25.4
0.3418266377183611,20160614.Fly4,5.040300717630104e-05,1.1572759627214912,1.0995347903210893,0.03452078892198887,5,189.83
0.34307756079936563,20160211.Fly1,-3.9947347261894223e-05,0.7489189401049089,0.9223412360617649,0.03594733916143521,0,15.85
0.3440116113810923,20160118.Fly1,0.0016966713218171052,0.48840098405034127,0.6298927411231483,0.05793545655844268,9,177.25
0.34464330327703785,20160203.Fly8,0.003868203806800611,1.1400930883169091,1.4250276538914701,0.04684665587996239,0,10.467
0.3447364493836277,20160628.Fly5,-5.8551379499751615e-06,0.5546781064354169,1.5192891552623105,0.02826764669144784,3,240.25
0.3449815936993596,20160525.Fly1,0.001968867433760256,0.663161913763082,1.2684622730409,0.0409635323535559,4,144.2
0.3489284959383009,20160118.Fly2,1.4668532021033152e-05,0.5032119128561614,0.9825712674759917,0.052137175494066525,4,115.32
0.3490396318202782,20160525.Fly1,0.004912352007757114,0.8087842030168708,1.6996507684620166,0.042869063896600716,6,255.13
0.34942821330934015,20160118.Fly2,0.00011994506205737752,0.524043848980747,1.042337348277893,0.04879188810144921,6,161.32
0.350769361014699,20160525.Fly1,0.00032960623385306547,1.1084268345487112,1.9043881256055495,0.05605604440380688,3,172.23
0.3545561377242109,20160211.Fly3,0.0011687785148524043,0.8134178634374665,0.7622509655734004,0.07751908173042119,6,104.8
0.3586522900515131,20160201.Fly2,-4.036067012805931e-05,0.3808300803158281,0.680881554819966,0.05254438126355095,7,118.23
0.36115521728276073,20160201.Fly2,0.00020506770000558702,0.5425788120867597,1.117054556835233,0.046334098512862576,7,196.62
0.36184054372277663,20160211.Fly1,0.0015548041490175291,0.6557780461601065,0.8801623880349521,0.033935561069774925,4,181.7
0.36191302344331505,20160614.Fly2,0.00032528873272824274,0.8336941676852258,1.8755082235888125,0.04436496501268304,4,94.81700000000001
0.3638304585740832,20160614.Fly4,0.00010602457491465061,1.0612993436176217,1.2155636323698948,0.05975909437700848,6,204.65
0.3649023750043956,20160130.Fly3,0.0006336616774883736,0.638975740104347,0.7780154398653243,0.058063509989199215,1,31.366999999999997
0.3653202953512019,20160118.Fly4,-1.1757913780879029e-05,0.7302236206266646,0.9521320672062654,0.05568026182166229,15,262.37
0.3662706976647641,20160119.Fly3,0.0002963985298660134,0.960209084237937,0.9503426714240486,0.043098787968332886,0,18.967
0.3676507640107393,20160119.Fly3,0.00013332284978965662,1.3853664756089041,1.953606998342219,0.05990411007410262,16,229.5
0.3677651048572631,20160525.Fly1,0.0025964907892492496,0.7865426495813127,1.4015359243405685,0.040899967996123644,4,150.6
0.36835323447511803,20160628.Fly3,0.0019300892575389763,0.8149259364585246,1.9662559928058339,0.05051625070927902,7,266.53
0.36849091046604265,20160203.Fly8,-9.181815922331657e-05,1.0264989479134037,1.2671148060889186,0.07206451512992265,5,132.62
0.36976572200247626,20160628.Fly1,0.00014704772619445497,0.6742282178429816,1.8367962691901045,0.07504859536802055,4,205.7
0.37086323471354304,20160628.Fly1,0.00018948372070373533,0.5936650351269346,1.6098063780023637,0.08574821080723952,6,152.63
0.371197953999791,20160203.Fly8,0.0002276604899972275,0.9800414085269338,1.0215062925222862,0.06847646461025601,0,9.7667
0.37220526623100797,20160130.Fly3,0.0009528501455659613,0.5642619480408593,0.873670230312398,0.059488770508170086,4,75.267
0.3722448842263681,20151230.Fly1,-1.849469468939076e-05,0.6074294156652452,1.4715443816009521,0.060590281859160176,1,131.43
0.37279030953152376,20160211.Fly2,0.00012833593373910024,0.6786214864422059,0.6637702268903684,0.04526606324679206,1,32.016999999999996
0.3732407278364257,20180313.Fly3,0.00020599373961895329,0.5162449563008799,0.4844111039134624,0.03495371883115209,5,130.24
0.37350056736271864,20160614.Fly2,-7.017313045455812e-05,0.6404117965659716,2.176981568629262,0.03804362812010979,0,16.883
0.374163512999656,20160210.Fly1,8.034835675410629e-05,0.6391830057041632,0.8422471907090493,0.0854126871070917,4,60.85
0.37516839897809307,20160525.Fly1,0.004427471050935707,0.6338607334141692,1.4420269185088852,0.03848495649061111,7,250.32
0.3762621738945585,20160119.Fly3,0.00013111433174598148,0.8276589415036817,1.5727538827147949,0.04612709470016575,14,246.38
0.3777267586482448,20160628.Fly1,4.4355041502542e-05,0.5586451212314427,1.439349702672542,0.07800502744840743,3,84.85
0.37812599880067993,20160119.Fly3,0.00025857084542025075,1.0431266797713379,1.242131047986375,0.04918286946952569,5,114.78
0.3787564600797177,20160210.Fly1,7.611660279405561e-05,0.6784336787821995,0.9202817383597062,0.08170240891803413,9,148.43
0.3788531968255702,20160119.Fly3,0.000954409113959576,0.9263465652478713,0.9145241077392013,0.04813618237404249,6,132.77
0.37961440828595167,20160525.Fly5,0.00018439559125389959,0.5820648272120816,0.9210150391224923,0.044079255126967525,0,112.67
0.3824156043237609,20160211.Fly3,0.000917677834040005,0.7771139371163442,0.7555705982653833,0.06194364973881259,5,91.8
0.38483399501363447,20160211.Fly4,0.0012889731574488555,0.6072259679294589,0.6712392307439461,0.04200395839384085,7,213.43
0.38803457812121345,20160525.Fly1,0.004741718263341272,0.81610240501651,1.5028275989906996,0.04635133881151875,3,131.63
0.38915730888520017,20160210.Fly1,0.0009131824179618956,0.7048448739443722,0.9241213253965379,0.09224343289414334,11,174.4
0.39214370004162885,20160525.Fly6,0.0006404669835399664,0.9219568240528571,1.4257266085718865,0.04635893904585949,3,137.43
0.3938386391999638,20160210.Fly3,0.009679247495579883,0.5175997131063814,0.8337114420593649,0.057560214739321866,4,269.07
0.3986242554134868,20160525.Fly5,0.00021477679416395104,0.6480211699105932,0.982362110243157,0.05563109449703787,2,230.3
0.39996864287708467,20160119.Fly3,-8.822647184917844e-06,1.2709805575851438,1.7339242089579863,0.053922363481603855,10,149.28
0.40067594815154656,20160119.Fly3,-2.158426568460547e-05,1.2512822388929306,1.377409387218393,0.05339251869994608,16,253.68
0.40073146427897316,20160210.Fly1,3.26871789448494e-05,0.6978909910647582,0.953600144206203,0.08486889904344048,12,183.52
0.4024527552155446,20160614.Fly4,7.98487311862656e-05,1.1840249665006097,1.1774197123041645,0.03767846596449469,7,220.33
0.40278096871140034,20160119.Fly3,7.019743642129104e-05,0.9419801877264762,0.8744377876870926,0.04883653575388818,1,34.667
0.40551922886181435,20160525.Fly1,0.0023933762472817754,0.5939725376532892,1.1586308093936526,0.04194873843475115,2,98.583
0.4059594681013133,20160119.Fly3,0.0001272370724663033,1.3279292192154395,1.71629476736397,0.05420063912863708,5,84.26700000000001
0.407007343834304,20160119.Fly3,0.00048639714873699176,1.126569535847932,1.2817579374727326,0.048340003470142716,11,190.47
0.4070912403952856,20160119.Fly3,0.0004331425195755236,0.8898890646922091,0.9259359382025082,0.047031905888799255,2,50.883
0.40719182691599476,20160119.Fly3,-5.4860668930748196e-05,1.096190287608341,1.560366167599234,0.05432846650538605,10,171.78
0.4096396533613954,20160525.Fly5,-7.278046144819007e-05,0.5812053544152578,0.9191534192115451,0.058995922383021385,1,140.35
0.4097767643451056,20160119.Fly3,0.0005288677435399717,1.0091566959839944,1.2530905908560206,0.04420785814158558,3,67.217
0.41042703632901,20160210.Fly2,0.0004137550599573908,0.910244193341784,0.8813748824088552,0.042190186918015925,16,268.12
0.4108272252507635,20160119.Fly3,1.1486301863419714e-05,1.0369527758435642,1.5084704864926834,0.05079358583388284,2,42.05
0.4117461028232571,20160130.Fly3,0.0010907092445915372,0.8548025092851287,1.022232248038862,0.10131510761311971,1,49.766999999999996
0.41233743679729284,20160614.Fly2,0.0008673074738813765,0.6936995960727883,1.978609031411716,0.03566921850327266,3,70.183
0.4136021921640685,20160119.Fly3,0.0007328924230458738,1.0239400026617553,1.7576559478152558,0.04705296309131245,11,184.3
0.41678757925172716,20160211.Fly3,0.0014403010668023104,0.7042201944285807,0.8901421113508601,0.05941868158783141,15,193.4
0.4237882304100464,20160118.Fly1,0.00610469701148217,0.6519942127247225,0.9425604691384951,0.0770182944450167,1,65.717
0.4245346700175571,20160119.Fly3,-8.708347660114388e-05,1.2464613554427455,1.6741518582197994,0.05500614426213092,8,125.48
0.4281179128759744,20160119.Fly3,0.00012938603415105237,1.1109868874585727,1.574107748091773,0.046334687867381416,12,205.62
0.4298400644574876,20160211.Fly3,0.0012977170352765554,0.7320652562158839,0.8480460300263868,0.0451588318959393,11,150.58
