G2_RSP,PC_1,PC_2,PC_3,PC_4
0.44298841118762217,6.022883871088086,12.498206537351109,8.692659784403444,5.309019338443484
0.44327832719291493,-0.17735150810699943,-4.2900956761845945,1.376066371172368,0.6803405875472497
0.44357033963785675,6.084651189902615,-0.9407457234118857,-1.80891410046651,0.9647937485299537
0.4444877674069844,-4.061343480309262,-2.079318601674682,0.6456353669069655,0.5416341693296852
0.44504073278173084,8.522993293578274,11.30431375067329,8.40983260674597,4.612098258138256
0.44788431747586843,1.7233238412520342,5.660191947019521,-4.362601435922421,0.9286836938679239
0.4482526701006426,-0.6082285029104164,3.401640976352945,0.4857987456855431,-2.165416804381494
0.45347167748235756,-5.508463562632589,0.30474579089949105,0.5440812859044327,-0.5114551042423332
0.4540246616521437,0.09665551374153769,-2.5651415888231544,0.3318197198421104,-1.9976192165311852
0.45513927491063494,-7.118895675019603,-1.3312932486723013,1.7043152689070715,3.016094555364403
0.46063722023307346,3.354914506440095,8.501081045917001,7.4824218606674755,-0.814314900034308
0.4608839745738944,-1.3757387960136283,-4.973269049317837,3.034322649088547,2.0274104479724597
0.46109567918692107,-2.08231683007809,-3.9765121042804887,1.7456220973701115,2.0388432861777606
0.4627869873285385,-4.196941939724763,4.6211092220963375,1.415379521857356,-2.041342990047711
0.46409625928590764,-1.1183417161217593,1.5677684442683444,-1.0294559356212982,1.6934436502484742
0.46418185420702784,-3.4754190029050265,-2.967143585247992,0.6131176607278265,1.3718630019055837
0.4656764163354953,-2.2511398460254846,-3.31080726615469,0.39494398429094196,0.4884478165528228
0.473120183161193,-5.708057376167031,-1.9233897696322408,1.5292040713978488,3.273703665562445
0.4762186420136154,-2.96740591275328,-3.2618563076985434,0.27777687029803405,1.4637766842777993
0.4777057526304832,-5.3657004033569455,3.732706104839895,-1.4590549081942468,-1.6371608614417466
0.4783490340213744,-1.0993422625173837,-4.131626519941652,0.2233769916384646,2.4996766988258385
0.480404087712137,-0.2859948692543362,-3.322066274444519,-0.1545607764061018,-0.4787882677679281
0.4828918577131899,-1.6921214449891473,-4.216455880789023,0.8794211619430773,1.938738571343165
0.48433595050911615,-5.78102849605263,0.3664906138457884,1.9511869317879413,-1.0952699233316494
0.4848899237516878,-6.155433528681796,-1.5786226605150668,3.245127617205133,3.282225081472644
0.4859108531599164,-3.559688746798688,-2.3971735058091883,0.7565057126344311,-0.3541693759670432
0.4863913524438924,-4.721775556803161,0.7105086496596217,0.20611519050908744,-0.31351413500741315
0.4871012690876384,-4.828275701795721,1.741367446576323,1.652956055524003,-1.6629903495104932
0.49290812703851045,-0.3038760083560012,-0.8556619322026867,-0.5211071575795074,0.9149143238745516
0.4930755910787976,-4.365695842777903,3.3487143312664736,0.9626826506960245,-0.9812126183752785
0.49504783979434536,-0.5910708401297828,-3.318485367676069,-0.2684947548632188,0.5316976261027193
0.49595207369702,-3.4889511110423617,3.652567388113495,3.040749789842629,-2.1064894061493824
0.49739717294537567,6.8583437236571,6.718719921781255,4.13593624982961,-0.40443067064951077
0.4985233077125346,1.931389431558522,3.3126555347493656,0.6563440202901284,-1.52440809447817
0.49930239484621586,3.1436745695644652,-1.5793320689511428,-1.2465420359735417,-3.7070439458024946
0.4997171131544892,-6.436162585481715,0.7240294098601702,-0.7164880336374919,0.11096456814033157
0.5024437568391193,-2.1381911447798982,-3.5897274926918135,-0.4782871283053534,2.3839997574815555
0.5027182204777677,-0.026306652174446266,-3.521280128627553,-0.491750346235643,-1.3717781608495645
0.502843142018334,11.476635825263667,11.807903656072304,-9.048787705678441,11.816311186671236
0.5052463797876808,8.21382320694635,-11.277574670396211,9.150122793726027,4.290697939117211
0.5062354757026502,5.3950674002848515,5.118202990602622,3.684719721773778,1.8038906672407073
0.5077158002975921,-4.72038128628263,1.6904359847796175,0.46141785186769485,-1.7063997685067036
0.5079236406854387,-1.73415294730262,4.159603711474048,-4.906924448438834,1.0918372447591964
0.5126045389193548,-3.2311230636480697,-1.2640752967040143,-1.384367055528095,-0.9846163498280885
0.5162778259717078,-2.492570056506566,-2.0212437518635715,-0.6480216570630728,0.6927898377730031
0.5217392189653316,4.063344473838921,-8.294204388193299,2.595007619469676,3.6398235186155365
0.5230818826384017,-3.998838787788907,0.9683290476290626,-0.9482335060816429,-2.224966577956614
0.5244268504665529,-4.599790607490954,4.680816560289536,1.346119427465421,-3.7892579073150863
0.5294555341517747,-3.0330514918619236,-2.217177659546355,-0.11045390361439544,-0.6994080759941695
0.5295107955210219,-3.012000431854868,-3.3710664359164726,1.577296788424116,1.9656848661283153
0.5299233793536635,-1.4025460895905608,-2.50973903635483,1.0326910012169284,1.3998815756167913
0.5317919999188978,6.252312681181419,-9.74705947687801,1.8528338392720465,4.840696774278504
0.5321659868472841,-1.154850820818435,-3.205437510974187,-0.09849172717401757,-1.221544400700208
0.5327236335928142,1.2049199889938313,-1.220076340511842,0.9179335593761224,2.569734153121252
0.533068194311833,-5.002478475953854,2.6463462514255394,-3.259692395468629,0.05969693478796391
0.5344806667922744,-3.933793366451129,-2.610345621750276,1.3361390489297205,0.8364995185211697
0.5354248175310061,-1.3836944116923688,5.203563888696471,-2.6716809749172192,-3.275185112618308
0.5395457447967524,-0.6166049201108781,4.030185966895283,-4.722500999015786,4.255323683981226
0.5396435261012152,-3.027844135019785,1.2070093030600197,1.7081035336938635,1.911079037293139
0.5459521187138321,-1.4007854047304884,4.306338196300334,2.332106270350082,-1.2610584443339135
0.5484447597756923,-2.360601130572173,-4.164042745283703,1.7866289429264468,2.332701867750248
0.5484861194779066,-1.813065122809464,-4.442028881308575,2.8016671429634155,2.356452670121817
0.5558678505909093,7.454876151995818,-9.58624303198741,6.333172003687164,2.254805973902131
0.5572947827357495,-0.49540978993688595,-3.734345595780535,-0.041736930428807176,-0.603439989502616
0.564801393233436,-2.241116123334698,2.73630238920232,-2.379886322213534,1.9307290641212962
0.5654411915706306,-0.6446721320095351,4.397666432961078,-6.164932312213209,-0.2353579824775015
0.5731379543988613,-5.652480788614102,-1.3295124061558588,0.5030283491105876,2.7483381788178414
0.5738448679810458,2.1573514726550322,5.293208410562121,4.897974896152071,3.550781484742372
0.5770824325004235,-2.863459466109769,-4.374427260036918,2.3647303378836755,3.3698593199498954
0.5792021740684608,-3.8013248194893343,3.7232651423066003,0.254865582147686,-2.5772160868282947
0.5822537838873324,-4.802587890833051,1.95390554490365,2.858486889063078,0.44602892398674676
0.5831594246298529,6.030315748832264,3.467436885435491,8.71928881143527,-1.0180590674294103
0.5858148799663133,1.8631321014558757,1.6889955088075332,1.2653375458913185,0.14471653361121783
0.5937468845258993,-2.1429702337515826,1.1847932170837292,-1.2857069779056574,4.099018712188843
0.5961568099609442,-5.080625551287763,2.0183604655614693,2.1734436715478704,-1.4537029871707263
0.6086953345679805,6.355655200847189,10.55487761645966,7.069859250914642,5.67684267689296
0.6090296762755588,-1.5942170428566025,-4.207383566828116,1.5337990010115825,1.738808748272532
0.6149641387244247,0.7283522323700964,4.719886002295108,-0.41544711853547145,4.422093582612918
0.6160420802781664,-3.2710766783463168,-3.613580311186801,0.9971541651169505,2.1816688855850614
0.621711832477884,-1.5193253084663025,3.8455560339081765,-2.5521975020026693,1.442767672096327
0.623832858630794,-3.3018713916211384,-3.25507696833954,0.9357575328151383,1.8271111759817444
0.6248625066800011,5.122778065043966,8.687825268327952,6.327676189114754,3.5016612929687496
0.6292886256108574,-3.2966877118750193,-3.1616190787981977,0.615392446090248,1.1385698472493864
0.6296924898128092,16.580084852045392,16.16522706199216,-5.238031748161482,13.14385773132031
0.6342923412701094,1.6872743839504243,0.8673676637781075,-8.26269676759312,1.4038398809509238
0.6384118844667814,-4.7912371734560555,1.3802097161822768,-0.3684070053821351,0.47615331290090146
0.6402594094540693,-1.1679331855872548,-2.18262131841716,-0.12675843133444048,-1.2851013131302143
0.641578442992751,-6.60694924327541,1.5152625279666294,0.21097688357648248,0.08729820103899573
0.6431472580229226,-2.332584962895188,-3.5926013989108023,0.031582732973918386,1.3189035294440963
0.6460125228581648,-2.400599032938965,-0.8304751119019821,0.044724565781510524,1.333175517066447
0.6516461015586474,-5.15034539714499,0.7627661087309867,-1.527635640670286,-2.0447943697288675
0.65186924075996,-1.5012513622998804,-3.437161637115663,1.3125852689624313,-0.4399863332834121
0.655884479582584,-2.3867285310171322,-3.4713777657538496,1.2169273592858445,1.0292273062792385
0.6566679693938708,1.3592794045092351,4.407135877875591,-5.449527360396925,2.08489286656602
0.6596314693919487,-2.4772381003342963,-4.1719087765727565,2.145154206673059,2.6069396939406473
0.662583621368172,-2.853462865828125,-3.48169088205371,2.354371677327803,1.3777262193196065
0.6648348444941029,-3.8604927101987974,3.3377697364348538,-2.086767562659344,-2.096018494107092
0.6657670607151269,-5.328645570203855,2.7286031744270143,0.21348322553954246,-3.458368339397877
0.6735886208210584,-4.188048518212841,2.7728211836829195,-0.19512010005439703,-0.22509996867689677
0.6766279443757497,-4.670749126274916,2.8420868985150207,0.773857639122186,-2.589792906358828
0.6783220495901825,-3.3477180156555746,-3.8508323649081486,1.8839846589427989,3.1758578291935207
0.6801275783689656,-2.766251093413178,-3.83881486844733,1.5420393531671779,2.249940076950102
0.6823123778249307,-0.7538093826537352,-4.1806903860913645,1.427957914081517,0.4763645248794203
0.6828754541251644,-6.230663394296366,-1.4892267141849718,1.8161650357033436,1.5586603909310701
0.6830600990469204,-2.2439960115266158,-4.387012043936422,1.813453704012891,2.8824177175426247
0.6836720987359638,-3.8486280757236706,2.5313958603916404,2.187958265610577,-0.8070178386043306
0.6904040008302728,-3.9700420945991706,-3.24836144268566,1.1830649066814671,2.2119947879098505
0.6963032636710735,-1.0079990183823262,0.158650776037887,0.18778876021344815,-0.8635668560504349
0.696915846777039,-1.87941663346983,-3.8025971155107143,1.058437372408735,2.0689874827205386
0.6973848994000762,-2.572861237777251,1.78101120366765,2.4648577969188774,-0.6362691944208234
0.7014475075295824,-3.0633561756454535,-3.3770119598030224,0.8574523376283495,2.0916295596487635
0.7020579592954721,-2.6838079324380413,0.12544553481224985,2.786395178957283,-0.2442511063578841
0.7060586840876554,-3.5887281719182185,0.673121107496863,-0.639335805916493,-2.362555945771696
0.7135465497909872,-2.6861067053371683,-2.0927922007053277,-0.026653413182488424,-0.957390887582914
0.7164756972847043,-1.8575532243452475,-2.929858674000376,-0.95846757618663,-0.059294251729703595
0.7173928803344243,2.1834737203556926,8.70188897401909,6.872186796552281,-1.0464800864249846
0.7222666335775854,-3.1667736638498964,5.004660498974292,0.14793971563987066,-0.398312241498296
0.7234739378069681,-1.777316995968661,-4.59621269162025,2.5470658914823328,2.929654720392174
0.7259267739860815,7.960679574066023,10.77351111241035,8.409280620200118,4.065388151234374
0.7270724909855523,-2.6653100003331676,-3.156694249180146,0.5203716291948602,1.5116177512689533
0.7302582573624575,-2.5030762951283507,-0.19228299792252965,-2.1574666572090884,-0.26388558741827073
0.7309104471698988,-2.428148653447196,-3.383538344049684,-0.5216047868986514,3.075253973151898
0.7311890557045372,-3.6323898593773642,2.1178179023687203,-2.0433350978449676,-0.9176498436201594
0.7337726816200676,-4.253325227806097,1.8875176323921494,0.21194466237967066,-0.31872240403082247
0.7380530774005079,-3.701825110957323,2.1408896576527128,-0.03675342136170087,-3.2905883380051995
0.7386709033221972,0.38356494204936825,2.6941652704517134,-3.5655256830827766,0.4813343022893427
0.7393688199255809,-3.2495848647521424,-2.964239909552621,0.5850174686061065,0.5274006696852465
0.747275645773259,-3.252143035958748,-2.564305091473242,0.4521770125598132,0.3778485875291766
0.7613237336092376,-5.404970986006646,1.0542059837896487,-1.6259954678326354,1.8398651373170376
0.7631815873576681,-2.781489421361128,2.660259347919697,1.8676778644733825,1.9833219343685675
0.7644356867658945,2.6956654367048736,3.23948419792997,2.7423338078201653,2.912852680453374
0.7685419446702413,-3.421833489470667,-2.9424961052563057,1.3512552985337651,1.2775856629626656
0.7759817114426292,-2.200375824856372,1.234659880654797,-3.5677980535903933,0.1351703376159168
0.7814738577476119,-3.2799806731974983,1.4103691448567846,-1.29462825303382,-2.3388749882244246
0.7861866331638312,-3.7944878837585456,-2.3393716073213726,-0.09664207001666772,0.011702824347906027
0.7947989266627878,1.0838300659495665,1.6847604597507853,9.032915477945089,5.437005481780011
0.8063664952103983,0.7131155894797402,4.1918144918889775,-5.009242493025523,-0.08570629191348911
0.8109260259214356,10.33477502536903,13.47808574968813,5.067970396909475,7.6816270630767916
0.8177731769995059,-4.5248640707408345,0.04794162989038965,-0.4476798792011221,1.7375767025995457
0.8509474863752585,5.105741000152152,2.6608373880687197,-4.516478119617514,4.830284823187301
0.8633708422992502,-2.7317426528240962,-3.6432213136685645,1.3992442730547796,1.5302702969127637
0.884860793225988,-3.0142137914038556,-3.047880606332538,0.31674253498258603,0.8069567682802458
0.9072022257054563,-3.0410278736522756,-3.4181102537467027,-0.06795873491741848,1.9678123430369776
0.9088561951037416,-2.7048434074080414,-4.02148526171256,1.5221966685595143,2.157880129764192
0.9863518338491106,-1.8468644076092358,-3.4907877148351805,1.3722743654550276,0.04515302924114508
1.046512473184622,-2.55992276507639,2.9119774676078367,-0.6202432093778558,-1.5950593821153611
1.1742758936927835,-3.949986646765941,3.223084251750375,1.1203493767263053,-0.8662398592746604
