G4_RSP,Fly,For_Vel_Pre,G2_Pre,G4_Pre,Motion_Post,Mvmt_Ctr,T_Init
0.24344213160754752,20160614.Fly2,7.916583485647003e-05,0.705593733393356,1.519660208709314,0.04290088363174289,4,214.82
0.24427900035045275,20160531.Fly2,0.0002921120717884117,0.9603735315875443,0.987397031998029,0.03449616640662771,9,138.13
0.2447143985211624,20151230.Fly1,0.0006996654330468325,0.8679328235416154,1.1454191226196089,0.04802205798619396,20,270.87
0.2447797132092356,20151230.Fly1,2.9371040356495297e-05,1.0813452748453973,1.0717741308763593,0.05522396791274954,14,191.93
0.2448690526051694,20160201.Fly2,8.119617983999893e-05,0.5506880310700508,1.0166699394655065,0.04672289657527147,1,43.133
0.24583278459045882,20160118.Fly1,0.0024231968534924194,0.5193171451179088,0.6013186312462376,0.04970981534474767,15,274.35
0.24601459526637579,20160203.Fly8,6.472004853775941e-05,0.9929560214696161,0.88005028686964,0.07425434630006202,4,207.85
0.24631914106292058,20160118.Fly4,-1.5677865579033067e-05,0.9283288120257531,0.7262109736844806,0.0777308345038384,3,57.15
0.246771920881397,20160614.Fly4,0.008116965922930633,1.0545653659552667,1.2111913397794793,0.06216137835994413,1,191.13
0.24701422775910425,20160211.Fly5,0.00014277537087444464,0.8609364978614652,0.6147629787798936,0.05581580590984836,3,64.7
0.2474867890954479,20160118.Fly4,0.00015081529132608695,0.9613198644407719,0.6879210559622025,0.06599163139050992,11,137.37
0.2475593385102207,20160201.Fly2,0.000228495135644385,0.6806447659640414,1.2579213235599747,0.06121671862184049,7,155.73
0.2477422620907676,20160118.Fly4,2.490198092994865e-05,0.9245080114376435,0.827222631224779,0.07804282026077819,0,9.65
0.2479325660354192,20160203.Fly8,0.000379857839249111,1.047026252994505,0.9038605658081359,0.06837913390324317,2,143.5
0.2491892722058015,20160118.Fly4,0.0004985524195614119,1.0465819293496628,0.9069906839628231,0.06670220709872755,10,256.75
0.24923078230917564,20160203.Fly8,-2.924669372305303e-05,1.004541928117359,0.9041084854086806,0.08951357337229313,1,106.18
0.2499078363676941,20160211.Fly4,0.00019420144303817217,0.6354377782831255,0.6883284142519699,0.04383065000512216,0,19.8
0.25017934774376316,20160531.Fly2,0.00018370785671045097,0.9035988142856258,0.9672763194335763,0.05025163988542512,5,82.7
0.25027894190935995,20160210.Fly3,0.00089097051516389,0.8471197546263433,0.5502120581943867,0.04748908952462733,4,71.4
0.2509067766793867,20160118.Fly2,0.00011994506205737752,0.524043848980747,1.042337348277893,0.04879188810144921,6,161.32
0.25148141013064185,20160118.Fly4,8.321491938151464e-05,0.9572030532787382,0.6962029809127875,0.06388949890790024,9,118.87
0.2543225114712178,20160118.Fly4,0.00038202485731320503,0.8759833530840988,0.7219569202008463,0.055875859063699886,18,202.88
0.25450144197717306,20160525.Fly5,0.00018439559125389959,0.5820648272120816,0.9210150391224923,0.044079255126967525,0,112.67
0.25499961556094675,20160118.Fly4,0.0006824132035500759,1.259237562553364,0.7875331009126618,0.05858609840371687,1,35.967
0.25597925068253347,20160118.Fly4,3.454948767328304e-05,0.8498141144402123,0.7003664098955571,0.06389921038248876,10,127.77
0.25814244291914457,20160614.Fly2,0.0017922753647677894,0.6991118203961705,1.5181771143277036,0.046649427836350836,6,276.7
0.2588399924502457,20160531.Fly2,-9.091701987551674e-05,0.9970609708137793,1.1133787455036246,0.040739349272107574,20,260.65
0.25887443420853273,20160210.Fly2,0.008143947319908399,1.0957253772248985,0.7453719348485218,0.049347309619249116,4,268.82
0.25904569859658055,20160202.Fly1,0.003549433202915585,0.9324005778129557,1.1235185824604403,0.045250701883308465,0,15.717
0.2598892251855369,20151230.Fly1,-2.099009382271247e-05,0.7400617378583733,1.122683576016073,0.05732968175152202,6,106.35
0.26041731202969143,20160118.Fly1,0.0013998946324755672,0.6220922990375846,0.8680592067851775,0.07354634078170252,5,125.15
0.2620973202220333,20160118.Fly1,0.0036271729286979013,0.7148922003895568,0.8663059777196374,0.07155188513732481,2,81.167
0.2622313989660084,20160118.Fly4,0.0019515892995064766,1.0076169201307505,0.7824437201792765,0.06051671137499176,5,83.35
0.2625435593165118,20160118.Fly4,0.0021823393664055814,0.8543458281161659,0.7870875522078772,0.059980963777471294,7,116.17
0.26312725838293977,20180420.Fly4,0.0010288922042259734,0.41835406522314295,0.8151906119340447,0.04409099738653476,4,137.5
0.2636928769227859,20160211.Fly4,0.007843387669819565,0.4803433783783568,0.8418137640068244,0.05552617038441084,1,116.6
0.26422322979455226,20160118.Fly4,-8.831098458263664e-05,1.0267582862877678,0.8274810521817562,0.07917007144910962,4,145.85
0.2654738548428475,20160211.Fly3,0.0004630599532025821,1.289433942830299,1.0101600529398063,0.06415228457291085,15,174.53
0.2658709075414108,20160614.Fly4,5.040300717630104e-05,1.1572759627214912,1.0995347903210893,0.03452078892198887,5,189.83
0.266776083283912,20160118.Fly1,0.0022027872755095183,0.5682710480169157,0.664915441616204,0.06733162370361052,10,199.2
0.26721692353340154,20160118.Fly1,0.006174088754791198,0.7387247506701005,0.8396308439167537,0.0744722710002694,4,128.92
0.267253604157406,20160205.Fly8,0.00014032452484408225,1.0163213637204715,1.2515416290593788,0.03833282009746408,14,238.48
0.26790887935367574,20151230.Fly1,7.342578810514244e-06,0.6193327278962687,0.785220127060121,0.05108047062546399,6,88.583
0.26815155400156454,20160205.Fly1,0.011554993674237263,0.8609800464067738,0.7505402845956899,0.07115024063277472,0,154.28
0.26851629430715285,20160525.Fly1,0.0028659464640672016,0.6991123210629885,1.2447450414042514,0.04149570183817583,5,198.12
0.2686489595424367,20160118.Fly4,-9.24669754561899e-05,0.9577563470749213,0.7143793367332096,0.05809254194260888,16,185.32
0.269543274660979,20160118.Fly4,0.00015600311414193092,0.9240359910089015,0.7693956754737984,0.058664916621477436,22,240.45
0.27010332396973646,20160628.Fly5,0.001565796462982385,0.690422771721378,1.353670894806522,0.03226213133395357,0,23.033
0.27096158258282976,20160210.Fly3,-3.9051129979724496e-05,0.861289334587088,0.6145494839203841,0.04189694544604925,2,48.25
0.27096838711982757,20160118.Fly4,-0.00042631690021962827,0.8666221063823784,0.7214293761565062,0.05700908043324262,26,278.23
0.27311537420221244,20160205.Fly7,0.0003212858972044508,0.9478006871540445,1.3199338476623415,0.030518983028488118,4,235.72
0.2739055688722739,20160205.Fly1,0.007563701099768195,0.8643283027086985,0.8280261319909498,0.06470666668348632,0,247.23
0.2762456258802689,20160525.Fly6,0.000541537673057938,1.306526214935539,1.1521336747994784,0.04395429195996479,0,17.2
0.2762764537578471,20160118.Fly1,0.003410024651552584,0.5039915048802712,0.7102214471235562,0.056782170379337374,5,105.75
0.276457151544267,20160118.Fly1,0.0013177154609142557,0.708827085136989,0.8371078248464595,0.07216646252745589,9,245.98
0.27826739972261183,20160118.Fly4,6.057436762281466e-06,0.909067682800028,0.7096767648143981,0.0548002806623593,11,126.02
0.27831834299675406,20160211.Fly5,0.001159313260326592,0.4632927460942181,0.6622796864696903,0.04297414363490536,2,45.683
0.27843636770126945,20151230.Fly1,-7.2750660452554e-05,0.897616902616053,1.2081080131332569,0.05332355921976617,11,161.62
0.2785299466458323,20160201.Fly2,0.00013333650304367858,0.7262628279919109,1.262059098033931,0.07055340547834059,14,263.43
0.27864046399071457,20160119.Fly1,0.0005405015205486188,1.4356635417225698,0.9218099249401867,0.06212161138741605,4,237.98
0.27875697042648784,20160531.Fly2,0.0008352724932464712,1.3585603057553248,1.351967350795286,0.04520789115192156,3,43.283
0.28148042168659304,20160525.Fly6,0.002257335626868192,1.1675899603260904,1.2276041262381379,0.04566272168446191,1,85.93299999999999
0.28365483053101886,20160118.Fly4,-4.268990265880587e-05,0.9566022497406962,0.8625554880920131,0.05969890375627723,8,190.12
0.28405464946644354,20160614.Fly2,0.00032528873272824274,0.8336941676852258,1.8755082235888125,0.04436496501268304,4,94.81700000000001
0.284310873107165,20160205.Fly8,0.0005448586236811216,0.883797186019596,0.8936722777160548,0.03661712489459147,2,48.233000000000004
0.2845715824635054,20160205.Fly8,0.0022027241700599016,0.9478233020718754,1.022992918770872,0.03905974519102971,3,58.617
0.2855342756788573,20160118.Fly4,0.00010733191807831169,0.9323226081457587,0.7089044579670833,0.0565212682666554,17,194.85
0.2856141211105985,20160614.Fly2,-0.00014901979811280327,0.8079630529190067,2.1984536633893,0.045279656246559837,2,49.05
0.2865328157069019,20151230.Fly1,-1.039489821452685e-05,0.7355426874553442,1.0801050170792885,0.04908658085722241,0,22.433000000000003
0.2872773361287371,20160118.Fly4,0.0010536959992783815,1.1678609972214393,0.7985132094417984,0.0685574521179219,3,81.95
0.2878346116525973,20151230.Fly1,5.989614145421894e-05,0.8953763553597847,1.1030579487384504,0.05646448034784536,10,150.85
0.2882485899903946,20160205.Fly7,-6.728335025377893e-06,0.5779086899963982,1.107772096811422,0.029875553942678674,1,94.0
0.2884622541921654,20160531.Fly2,6.560539797237345e-05,0.9625133519253793,0.8700813728209228,0.036655505762903426,0,15.833
0.288577746964198,20160614.Fly4,9.360383809139285e-05,1.1971076070013429,1.145312539562203,0.03578505647845075,1,107.93
0.28875191147591095,20160205.Fly1,0.003322003441121256,0.5565224844805032,0.7350742744559122,0.047046504167155334,3,132.07
0.28996010286889307,20160118.Fly4,0.0002577469239751814,0.9688315326180439,0.7798306353430767,0.06889000551270692,1,41.683
0.2908821848336788,20160118.Fly2,0.0003493670069190862,0.6443839430431314,0.8497723391275057,0.06023606952887103,2,54.283
0.29182366283953004,20160205.Fly8,0.00024220106795404516,1.1098839545811998,1.096048061056437,0.04144471270358621,10,159.02
0.29349020791322716,20160118.Fly2,3.149963199700478e-05,0.5311468280350613,0.9743561416671213,0.048012598207482986,5,140.23
0.29374963251706604,20151230.Fly1,3.2003871500236396e-05,0.7091408551308321,0.6407665559201684,0.04614794848724665,0,16.117
0.2938042546198104,20151230.Fly1,-1.3586972614186935e-05,0.8629524689351571,1.1829996334988875,0.053279259369608,3,158.7
0.29405792502961314,20160525.Fly4,0.0017348581751023058,0.930542066942292,0.8058427211943888,0.03989607952933776,0,23.55
0.29478544804463525,20160118.Fly4,0.0005243622397703729,1.1194981478823662,0.7979471100090672,0.06389014021509132,5,118.85
0.2949767244457317,20160118.Fly1,0.005622225532256596,0.5898007990440877,0.9063879597411051,0.07076493572445959,0,26.583000000000002
0.29514717116257777,20180402.Fly1,0.0006533850383577344,0.4946486855079689,0.5793866048384749,0.0299026819753133,2,167.66
0.29605018193895527,20160118.Fly4,-6.723048377237297e-05,0.7987444758843621,0.7711519141425642,0.06070664889516238,8,141.28
0.29662357208291706,20160118.Fly4,0.0007857339548872886,0.8699319352163585,0.7072759659640686,0.061003887812830795,12,147.1
0.29708428788116586,20160531.Fly2,0.0017905880239210803,1.1457480247355107,0.9674732978844114,0.03927184373572381,11,154.83
0.29711394775375155,20160211.Fly4,0.002635941806223298,0.5828888438059567,0.5249823487648142,0.051569796322462655,1,55.117
0.2971779142028132,20151230.Fly1,2.741601029812853e-05,1.005199845511253,1.0490813854353302,0.05416064000350179,7,116.97
0.2977960231211336,20160118.Fly1,0.0012338990061681154,0.61953481174599,0.7035173137518449,0.070596390740333,7,169.33
0.29925293394338326,20160118.Fly4,0.00020892404085209908,0.8857182917543295,0.6865689201593692,0.05586279033914289,12,136.87
0.29954918627260807,20160118.Fly4,2.360975031659098e-05,0.9605413556312875,0.9022315826529177,0.054375662735280786,7,171.12
0.2997527361271357,20180418.Fly5,0.0019496715570109604,0.709733451536169,0.637422884900674,0.05507265194363342,0,112.18
0.3000929402529312,20160118.Fly1,0.0011277541132615784,0.5714411705644751,0.6829838637094474,0.05703563648687493,13,262.67
0.30135000436560083,20160211.Fly2,-0.0006324686214880862,0.629051834108191,0.6020676223403336,0.02993218129295862,6,130.0
0.3031553003793739,20160118.Fly4,0.0012242193092498108,0.9043957854221489,0.7259246887359435,0.059118881394866055,19,212.63
0.30319123592190234,20160205.Fly7,5.775361670882389e-05,0.76408054764649,1.2478234237178858,0.04578332259648395,3,131.8
0.3032502859590015,20160210.Fly2,0.0020972040300364014,1.095920826984241,0.7839471375336295,0.040213186914206334,9,159.05
0.30420340777147725,20160118.Fly4,0.0016569865685105909,0.9374051630579185,0.7866509251650659,0.05722000488118326,6,105.18
0.30559372038507193,20160118.Fly1,0.004762984634147295,0.732113278128891,0.864484338257747,0.07182918620658943,6,187.57
0.3055948213011168,20160118.Fly4,0.002522640402081141,0.9468376753581141,0.7406174283771024,0.05948111315731255,1,33.883
0.3057574726316904,20151230.Fly1,6.684511075450056e-05,0.7634419876015939,0.7179490245101829,0.05580106302784611,7,96.28299999999999
0.30581866882014574,20160211.Fly4,9.265221584898549e-05,0.6032479464547665,0.6354179922567968,0.03937639118629055,9,278.53
0.3070362135432437,20160118.Fly1,0.004754995861414088,0.8141952908557952,0.8928417726711905,0.08430440394285092,3,132.87
0.30814039134241056,20180420.Fly7,0.0003303443772227113,0.7001866813480524,0.655528329595224,0.03897988298675151,9,233.7
0.3094269198675481,20160118.Fly4,0.00032604201187879327,0.9458964787794472,0.7699324505410904,0.07781533055620524,6,220.8
0.3097459679072355,20160118.Fly4,0.004007815642827565,0.8489583452259739,0.8777907121273172,0.07336214370582557,0,12.3
0.3104194993552728,20160119.Fly1,0.003276787246463125,1.4553531269492401,0.8088510355045152,0.06652003876394363,3,209.97
0.3105317580170338,20160118.Fly4,0.00022577159023639697,0.8926100035922323,0.7378850914135724,0.06140159192432511,16,180.57
0.31189415397022746,20160205.Fly7,-0.002742996907278126,1.0786215322882717,1.3047165380675256,0.047094018415221615,1,199.42
0.31207709470746814,20160118.Fly4,0.000738992635615177,0.6566020775779118,0.7043425040751022,0.05791912168196993,8,98.117
0.3129278426222216,20160118.Fly4,0.0016519113040230344,0.9374771833292836,0.7395826669296597,0.05504818996649604,0,15.982999999999999
0.3137331124710102,20160211.Fly4,0.0003698456570272313,0.6226211896422094,0.6461552582281798,0.05404030770089411,2,84.46700000000001
0.31383130293755385,20160118.Fly4,0.0006018476500464029,0.9200102825945183,0.6870850461942899,0.05672510488061718,13,145.38
0.3140882472816039,20160210.Fly2,-0.001097542737909215,1.5749910597707486,0.6282355774410207,0.06250519542624164,1,152.87
0.31692887905950606,20160118.Fly4,0.0002904038186801178,0.7737372630610382,0.7107060195365589,0.05718185031688551,15,166.77
0.3172041640491426,20160211.Fly5,0.00033878395130531854,0.5759233485576054,0.6510116930540686,0.0411081779281391,4,187.23
0.3174513837525693,20160525.Fly6,0.0004131972289231154,0.9350049095585087,1.0118863418820419,0.036187824536195526,1,45.516999999999996
0.3183368455812658,20160210.Fly3,0.0028536583860040814,0.6924073540358525,0.5855124265135109,0.06304866506086756,1,132.87
0.31947831653051456,20160118.Fly1,0.00210302475846655,0.5119007145921078,0.6129899202722242,0.04444716651766104,7,116.8
0.321172695433494,20160210.Fly2,0.0007119237237252224,1.283885308731379,0.7054135213793655,0.041497519078313796,4,82.93299999999999
0.3212497210451268,20160118.Fly1,0.0038091072880951566,0.6564320801103631,0.8075019825903172,0.07126074192345604,2,48.667
0.3215737433557929,20160118.Fly4,0.000693567026847285,1.0674120319541598,0.8630098230806207,0.06525445357989051,6,140.17
0.321980686825424,20160210.Fly2,0.0007155355414306475,1.0465842634756277,0.8146533135635424,0.042959684766713774,7,133.52
0.322603551482719,20151230.Fly1,-2.35261257672884e-05,0.8082410161594048,0.8022698425398426,0.048784754771192644,15,216.07
0.32308376411276807,20160118.Fly1,0.00017074057270224523,0.6487101488610817,0.7107138869528478,0.06186077934573621,13,274.18
0.326246873729867,20160118.Fly2,-4.209590262716466e-05,0.6036499303381773,0.9356067231669076,0.043146217803994316,8,211.63
0.326991452158897,20151230.Fly1,9.073685308832088e-05,0.8689889241739486,0.7409642414441925,0.053708307833383,16,225.98
0.3278475243269469,20160118.Fly4,0.0001689294385413518,0.8683572224799903,0.6900538350530964,0.054840327142553956,6,74.45
0.3289868057035267,20160119.Fly3,5.438847284209712e-05,1.4499367058738684,1.438866790520069,0.05579841966691869,17,276.22
0.330459716794684,20160118.Fly4,0.0010701924848159692,1.1540179307026095,0.8171221130433345,0.06614775819534566,9,218.37
0.3307046115576288,20160118.Fly4,0.0004201861947121813,0.7489378503664325,0.751495745639251,0.05681851066865751,7,85.867
0.33260437328039033,20151230.Fly1,5.006757336060455e-05,0.8297151440254119,1.1216675188409868,0.05492325052392226,5,93.633
0.33379496012258286,20160205.Fly7,6.565568286946456e-06,0.7383783725555527,1.1127491202058941,0.03752781783954149,2,112.02
0.3345327631089153,20160205.Fly8,6.646941045102743e-05,1.1504186427390413,1.2072650291300921,0.03600954668322312,13,199.18
0.33471291355730026,20160118.Fly2,0.0003086299819930998,0.5447815569615121,0.8348647045891433,0.0522441655263682,3,75.783
0.33718369535519355,20160211.Fly5,0.0004934904255880313,0.5328242789946801,0.6216609129789273,0.05325026827140371,0,19.667
0.3375933189617097,20160203.Fly8,4.5903490334079916e-05,0.8399992134467025,0.7301857644859595,0.04614134562124008,0,11.232999999999999
0.33895242573438805,20160119.Fly1,0.0002454836644478872,1.5487841731532597,0.836438176251557,0.05915958487003126,2,189.65
0.3389592715663604,20180313.Fly3,0.0026220201793659154,0.720571042297843,0.8051153250793138,0.027021162286311146,3,76.212
0.33965609624366067,20160205.Fly1,0.005734349046280242,0.8182279513843629,0.8021561978739953,0.05286563115134104,0,11.217
0.34068557806636834,20160203.Fly8,-1.738795827892152e-05,0.5899308308238229,0.7753567281702094,0.0669353155582626,3,93.56700000000001
0.34153220407826473,20160118.Fly4,0.001612165078709726,0.9639437695900558,0.8153895105330375,0.05365673294946084,8,135.22
0.341865045181452,20160118.Fly4,0.001332937578627667,0.9316257128769282,0.6957034463880012,0.06137838212757994,0,9.767000000000001
0.34333988667478427,20160118.Fly1,0.0022345205331779057,0.6376999063128429,0.5717430741482776,0.039252554380194295,3,57.617
0.34342643821339475,20160118.Fly4,0.00011425595041935801,1.0653043170973302,0.6932132959222697,0.055928901499669115,21,253.48
0.34419556205318746,20160210.Fly2,0.0010386544982156978,0.7478257236273369,0.9666577055756598,0.042655115829139556,14,238.23
0.3458924546151465,20160118.Fly4,3.288103437552204e-05,0.9294657905135459,0.7040197034559416,0.057078729239096584,17,192.32
0.34712694003288297,20160118.Fly4,-0.00017501994125244363,1.025731143510344,0.7369993504733183,0.055611985762359914,24,260.63
0.34749848183070287,20160210.Fly3,6.209054329691361e-05,0.6072761647592796,0.6346094110812578,0.05784382624643945,1,215.1
0.34784766551331964,20160118.Fly1,0.0059226672699362656,0.7141147624259728,0.8750704610959902,0.07650165949316967,0,29.633000000000003
0.3483758891049901,20160118.Fly4,0.0003654187662430317,0.9041390771999849,0.7458995191799693,0.056844628568111,14,166.1
0.3486065295879237,20151230.Fly1,-5.4147425848357525e-06,0.8442708413387493,1.149698707934637,0.04848738859382577,9,137.63
0.34864098575250435,20160118.Fly1,0.00036282421644240543,0.5389570300321853,0.6297288337376619,0.041434536324069536,5,76.5
0.34912327621280725,20151230.Fly1,-7.572071991904137e-05,1.1766562818967898,1.068239242545067,0.060453500955850135,13,182.68
0.35046842000318057,20160118.Fly4,9.021054074687291e-06,0.9249710862977075,0.9013666010890974,0.09024746326674671,5,263.32
0.3522376735343979,20160118.Fly4,0.00013360985980761579,0.8032147315049123,0.7306886167706325,0.05707141125264881,18,203.33
0.3527186505596905,20160203.Fly4,0.0020148312889681943,1.0856089031189071,0.9115159083693436,0.08259515015785465,0,220.87
0.3528144735361258,20180313.Fly2,0.00013781416217071427,0.7811432315558329,0.7571767458341264,0.0387837615149146,1,265.51
0.35324651480247315,20151230.Fly1,1.096387632351137e-05,1.1815941776988579,1.1407231003243303,0.050631140465438464,18,246.83
0.35557726263320577,20180420.Fly4,0.00048692993478835283,0.3307091714359313,1.1134350177044545,0.061874005635576025,1,49.315
0.3556624425574778,20160211.Fly5,-0.00012853224806388825,0.6659264294597809,0.5630054112700171,0.05163044308322277,7,161.0
0.35680671210495724,20160118.Fly1,0.000903295839674547,0.9113231214015537,0.9939472209029244,0.07357971354347644,8,278.25
0.3571461271513657,20151230.Fly1,0.001896665577366267,0.8948781287946499,1.3333693797883963,0.04158912230323544,2,141.22
0.3573706294588075,20151230.Fly1,0.00011655694615139362,1.043828973997921,1.1638014370716123,0.04754385701392971,16,218.75
0.3575251771569931,20160614.Fly2,0.001398650650758471,1.0545124354499693,1.971913200597956,0.04278431526079994,1,27.733
0.35807417584528556,20151230.Fly1,0.00017424597113409437,0.5456909990928003,0.8133105439911456,0.043524127823627225,14,204.77
0.35946771262579774,20160614.Fly2,0.0025287600281779705,0.5742161245954416,1.3375844397303367,0.041810442168282655,3,177.8
0.3595571583395887,20180313.Fly3,0.0009888361060091373,0.7368814983161229,0.8593812722038094,0.02863879816630272,4,90.162
0.3596033729109064,20160118.Fly4,0.00040868148211641866,0.8057135147203448,0.7712927075220652,0.05897291964187575,1,25.35
0.3604941594719467,20180303.1,0.00033852507157825954,0.9386017675319038,1.443910138713581,0.045599032645585416,2,285.7
0.3614184878636998,20160118.Fly1,0.005687908285610307,0.6173954145420723,0.6643925714126226,0.06199553565080751,2,42.817
0.3624910434991225,20160203.Fly4,0.0008163485869751182,0.8653425055776994,1.0796099013998763,0.07060698780256676,0,185.97
0.36333291338411544,20160203.Fly4,-6.635131900083085e-05,0.793796246650847,0.6275959641642823,0.05676096888465239,1,86.133
0.36419828182196945,20160614.Fly4,0.004403376556661517,1.2090563083245627,1.1276508525770523,0.06172947062376697,2,214.73
0.3657960655502125,20160118.Fly4,0.00014329563385359541,1.1598222267014848,0.7645330904376432,0.061474617521628104,23,252.23
0.3662930399458069,20160118.Fly1,0.005422362404994498,0.7773745975974742,0.8234362874888955,0.07576636353144388,5,161.55
0.366843468481718,20160210.Fly2,0.0019024518349951003,0.9064235804813527,0.8362195064920026,0.043675390585586754,0,9.85
0.36711788382987826,20160118.Fly4,0.0010167087570476774,0.8880933038515748,0.6906172458970595,0.05547188670250049,5,64.1
0.36797312182208675,20160211.Fly5,0.001505750367749359,0.714557168868797,0.6328593318858031,0.04206822224672954,4,73.783
0.36893457136259017,20160628.Fly2,0.003225018160145021,0.9331454611461609,1.0514667929793058,0.039315564215474476,0,79.3
0.3690985231427871,20160118.Fly1,0.0013027732785548473,0.7937864907698053,0.7596646921563412,0.07008871752400857,6,154.67
0.3721397457225978,20160118.Fly4,0.00024933148389294843,0.8253205363517943,0.6591761476032097,0.05778423303583159,2,31.133000000000003
0.37332279925549117,20160118.Fly1,0.003144981613609133,0.5442762753968167,0.5902465516502798,0.042724704834040714,1,29.233
0.37393127128195064,20151230.Fly1,0.00367110504391909,0.5966952801144865,0.7242933439615662,0.04515073120065349,8,120.75
0.37534086555582424,20180420.Fly6,-0.002098359024690442,0.8249275428519454,0.6823671849457971,0.04928915908562649,0,69.583
0.3757832312562479,20160210.Fly3,0.006441185618059428,0.6050594098198001,0.6147174662081504,0.05671807381495333,0,41.2
0.3790962570074893,20160118.Fly1,0.0005373604115827468,0.49245828064366437,0.6434392182256101,0.04423792221764213,14,244.6
0.37955493580813193,20151230.Fly1,2.8306693689249983e-05,0.9228582271564287,1.1415724005048078,0.05049283777004289,6,221.4
0.37965762744918424,20160118.Fly1,0.0012563431007744726,0.6573368429516413,0.7640244226584071,0.06728037861545966,3,69.067
0.37994633485377466,20160118.Fly1,0.0002066561147838006,0.7032914536534234,0.6862470288547236,0.06816678893278481,12,259.73
0.38000963838217106,20160531.Fly2,0.0001723644128223708,0.9838462261649369,0.8285922248137672,0.04383743541787351,3,59.367
0.38020268361459547,20160524.Fly2,-0.0009985409215676729,1.3769224098388693,1.0749892374115546,0.06765253772846877,0,25.183000000000003
0.3802237445919125,20160118.Fly1,-0.0001514849499283846,0.8688912445254882,0.8156491759801099,0.06918644605585661,10,261.8
0.38146050952887517,20180313.Fly3,0.0007134395672413218,0.615817522224811,0.5478430494626478,0.034279488756921404,9,215.19
0.3816801098703003,20151230.Fly1,0.0007821967251457915,0.8546177446554409,1.186242430650329,0.05050200533560327,5,200.58
0.3820373673301768,20180305.1,0.0002770417634471295,1.0713106053903247,1.1687405880626005,0.03957310846922373,0,289.17
0.38362558646078143,20160118.Fly2,0.0005834606345237038,0.653412864412928,0.93825259739282,0.047211182389289945,7,200.17
0.3844053533646206,20160118.Fly4,3.673061980594158e-05,0.8717797987750338,0.7073303973485139,0.05775120807596042,3,46.733000000000004
0.3846701013507851,20180402.Fly1,-1.7800050985989003e-05,0.5809383899046587,0.5844001895534828,0.02687772002926499,4,221.33
0.3857036071200504,20180420.Fly7,6.570325881372691e-05,0.6953368410238652,0.9075962295519384,0.029261424578687984,7,177.75
0.3878197633739577,20160210.Fly3,0.0011545770282483335,0.7939683590632456,0.5905041065378084,0.04091150751636566,8,137.67
0.3882181338701598,20160118.Fly1,0.002237361960691864,0.46600816270572054,0.5887178097905938,0.05177390778794597,12,209.68
0.39021871416034215,20160118.Fly4,0.0006505951944607599,1.168054165919788,0.6848952796160592,0.059263058075422405,4,72.917
0.3927416088876746,20160118.Fly1,0.0007176299571157524,0.5842846684121017,0.5555418238515065,0.049124290327290245,4,67.05
0.39277151762848395,20151230.Fly1,6.752863854971185e-05,0.8484867564874682,0.6598123411411488,0.05106603502599766,5,78.117
0.3930658139173414,20160118.Fly1,0.0010769915496882834,0.8127146004897823,0.8339676736982019,0.07526547324463093,8,248.77
0.39550516822650045,20180402.Fly1,0.0009924180379749987,0.6315708363412542,0.5680504594780815,0.04089715458442823,3,209.55
0.3968703872790377,20160118.Fly1,0.0016966713218171052,0.48840098405034127,0.6298927411231483,0.05793545655844268,9,177.25
0.3970604566005113,20160210.Fly3,0.000582719832717592,0.8290799197983872,0.6045459075176988,0.04430851600176071,1,30.3
0.39728793872982726,20160118.Fly4,-5.554021146318298e-05,0.8281564331542765,0.6820449464288894,0.059986246251968946,14,154.4
0.39943274181790767,20160205.Fly1,0.0023727108602243055,0.5933750393482969,0.730676493788056,0.04554029707076647,2,95.81700000000001
0.39972105365164123,20180313.Fly3,0.0009422423562002105,0.6802087776874466,0.7823052697224501,0.028209988233799,2,63.29600000000001
0.40047920665878534,20160118.Fly4,0.00017947181485603183,0.8346758354192927,0.7812683369955596,0.05795996875619158,15,176.48
0.4010419398398251,20180313.Fly3,0.00016161890948299492,0.7432794689605698,0.9393425409348289,0.03552284729994775,10,264.94
0.40197076632225126,20151230.Fly1,0.00022234932471008046,0.8981037702687941,1.0038103316427853,0.058058651854343946,17,229.73
0.4020078872647506,20160210.Fly1,0.0025723724265710084,1.4901754468322257,1.4912435239191275,0.04928245072627306,7,182.55
0.4041938832105972,20160118.Fly1,0.0030508689329230283,0.4878277760171878,0.6446653303058402,0.05237910158151673,3,74.267
0.40517263903072953,20160119.Fly1,0.0009562414618960247,1.8492157842800396,0.9867193568046699,0.07812211473500512,1,87.26700000000001
0.40530020360396446,20160118.Fly1,0.00483324291457652,0.5320680551858101,0.7253264844219733,0.05536716227976154,4,76.783
0.4068122513455187,20160205.Fly8,0.0005105088160042108,0.9011222642078189,1.092312485469654,0.036843391252438865,9,131.7
0.40747342946349596,20160119.Fly1,-1.4075187236421148e-06,2.046566597016656,0.8567337832035766,0.08042429951247831,0,34.633
0.4076445129965414,20160614.Fly2,0.00019249701247393218,0.8010153649909639,1.852630248503096,0.042391436538260385,1,192.92
0.408349407301184,20160118.Fly1,0.002240506783316645,0.537704958856145,0.7135419911849116,0.059406083153471824,10,224.53
0.41064375985896523,20160118.Fly4,0.0010455736311906754,0.8250561733168666,0.7107330800040692,0.059946326755806766,1,22.0
0.4126766138449273,20160614.Fly2,-0.0003227800712269208,0.841020355079985,1.691566523326102,0.04871841050529241,3,250.87
