Time,xpos,ypos,ForVel,AngVel,LatVel,Motion,Heading,ForVel_Conv,AngVel_Conv,LatVel_Conv,Motion_Conv,G2_Red_R,G3_Red_R,G4_Red_R,G5_Red_R,G2_Red_L,G3_Red_L,G4_Red_L,G5_Red_L,G2_Green_R,G3_Green_R,G4_Green,G5_Green_R,G2_Green_L,G3_Green_L,G4_Green_L,G5_Green_L,G2_R,G3_R,G4_R,G5_R,G2_L,G3_L,G4_L,G5_L,G2_avg,G3_avg,G4_avg,G5_avg
1.4,0.318110770242243,-0.471343037307689,0.022613100026793,-0.0777583480269015,-0.0307922280093709,0.0904014517653773,-1.34053924236502,0.0255101675468432,-0.422971852574525,-0.144151684230197,1.70277950803791,993.2659,1017.4467,863.1064,610.2659,734.2598,721.5024,647.7417,664.3187,746.3306,1029.9814,776.7178,500.8244,507.3168,704.2488,520.5604,609.9511,0.751390539028874,1.01231976082875,0.899909675099153,0.820665876956258,0.690922749686146,0.976086566032213,0.803654296149221,0.918160364897149,0.72115664435751,0.994203163430481,0.851781985624187,0.869413120926704
1.5,0.511846774668376,-0.547013030093578,0.0211848226074421,-0.063719474741202,-0.0190048645361948,0.0732258429775576,-0.899081914588586,0.066620542032128,-0.679879744993392,-0.234601161456718,1.87013023912099,970.5125,1009.1624,866.2838,578.7646,754.0983,778.1404,652.3187,674.0599,753.2506,1018.5355,793.5825,531.8168,483.2563,662.4666,508.1019,608.6307,0.776136937958038,1.00928799963217,0.916076809932265,0.918882737472195,0.640839927632777,0.851345849669288,0.778916655309744,0.902932662215925,0.708488432795407,0.930316924650729,0.847496732621004,0.91090769984406
1.6,0.61223144610584,-0.5844652293859,0.00980771830205052,0.000610736036494887,6.05767829394112e-05,0.0387516552730276,-0.726007399693431,0.115263980230958,-0.879089443523671,-0.302189283236731,1.97878372859452,997.2896,998.9556,858.5239,594.1718,842.989,759.18,663.253,653.672,769.6599,1019.0397,726.2921,491.9389,531.4804,673.5684,505.4384,589.1636,0.771751655687576,1.0201050977641,0.845977729915265,0.827940504749636,0.63047133473865,0.887231486603967,0.762059726831239,0.901313808760357,0.701111495213113,0.953668292184036,0.804018728373252,0.864627156754997
1.7,0.558975269438403,-0.619897128823211,-0.00634867422029853,0.0504982876175129,0.0187603877834372,0.0572124443100092,-0.939171051581375,0.150897905872592,-0.961526640401247,-0.328958386506082,2.0097501666745,1000.8107,978.8595,896.8061,615.8359,781.4976,763.5514,664.0753,710.2344,793.3782,972.8635,765.1857,462.4313,544.1024,621.2913,495.0415,608.9157,0.792735529306391,0.993874503950771,0.853234272157605,0.750900199225151,0.696230417086374,0.813686282285646,0.745459889864899,0.857344701974447,0.744482973196382,0.903780393118208,0.799347081011252,0.804122450599799
1.8,0.52255230508522,-0.610842049312211,0.000436009276842645,-0.0197799951769184,-0.00846791356028806,0.0708342364551805,-1.07104878080363,0.158615259744805,-0.912176170142064,-0.31436710573337,2.00550416130657,975.7631,957.6899,866.5916,636.2519,766.8433,740.3327,636.048,656.5143,820.3011,961.3784,758.6609,461.5573,581.4502,599.54,522.8472,603.8895,0.840676492070668,1.00385145546591,0.875453789305135,0.725431704015344,0.758238612764824,0.809825096203369,0.822024752848842,0.91984211158843,0.799457552417746,0.906838275834638,0.848739271076988,0.822636907801887
1.9,0.669387939824888,-0.477192718009633,0.00601137223456806,-0.127779211212834,-0.0470333843765379,0.136892470025108,-0.527062662890124,0.154513300600983,-0.875202361287766,-0.306576138436435,2.01686327065741,1016.8347,955.6667,865.0396,606.1896,778.1801,787.6004,638.6795,627.7926,823.8488,903.4102,865.2112,494.131,567.4935,613.8907,554.2791,597.6939,0.810209171657891,0.94531932524174,1.00019837242133,0.815142655037302,0.729257276047023,0.779444373060247,0.867851715923245,0.952056300122047,0.769733223852457,0.862381849150993,0.934025044172288,0.883599477579674
2,0.751274956614043,-0.243089954939089,0.00869703197089404,-0.108212593787442,-0.0344809236082882,0.115653167653951,0.231534174543979,0.150840817532121,-0.961500042763766,-0.341353405849173,2.10134721297,994.7842,1009.3685,863.2896,633.5789,775.5223,716.5985,692.4473,666.7125,841.4706,910.5494,860.6147,525.0751,567.0845,598.8558,580.699,579.7825,0.845882554226334,0.902098094006302,0.996901503273062,0.828744612549439,0.731229134223478,0.835692232121614,0.838618332398725,0.869613964039972,0.788555844224906,0.868895163063958,0.917759917835894,0.849179288294706
2.1,0.815214005791048,-0.0951650626699777,0.020248423211211,-0.0149484524128814,-0.00603203172141308,0.0611530695952625,0.580896678641113,0.155433260455837,-1.09453010566849,-0.385616234374616,2.20229279569501,1011.8231,1023.2405,868.5602,640.7697,750.1478,733.4401,645.3223,717.6552,797.3583,840.1849,830.7071,489.2952,511.9869,557.8313,563.1119,620.6888,0.788041209970399,0.821102077175405,0.956418564884737,0.76360539519893,0.682514699103297,0.760568313622339,0.872605673165176,0.864884418032504,0.735277954536848,0.790835195398872,0.914512119024957,0.814244906615717
2.2,0.905854734084757,-0.097061190017911,0.0123186830186401,0.0428980983659974,0.0173869512133817,0.0519526063458568,0.426111633951167,0.173898368051847,-1.15355336385115,-0.403276482609395,2.24943645795176,1000.3948,1000.5825,838.8738,590.64,782.5258,728.9727,669.3021,697.7471,792.3865,847.5765,822.5305,497.0954,543.6845,548.7021,567.3436,584.1788,0.792073789267997,0.847083074109331,0.980517570104109,0.841621630773398,0.694781565029549,0.752705965532042,0.847664455258694,0.837235726239493,0.743427677148773,0.799894519820687,0.914091012681401,0.839428678506446
2.3,1.0054715723937,-0.172590292960978,0.0144339953641719,0.04483685739873,0.0174723813132201,0.0550223204449847,0.165804632303522,0.194012906295085,-1.09493149956219,-0.380802242157121,2.24683226752653,987.5145,979.4221,885.1403,584.0916,794.2337,741.9453,654.0006,658.403,779.592,895.5255,869.4662,489.5929,553.1979,568.9604,641.1007,577.2344,0.789448661260164,0.914340711731949,0.982291959816992,0.838212533787509,0.696517788152278,0.766849523812605,0.98027540035896,0.876718969992543,0.742983224706221,0.840595117772277,0.981283680087976,0.857465751890026
2.4,1.08981764143139,-0.271427791040255,0.0148121344041002,0.0417416904518588,0.0194898685970135,0.053815845692808,-0.106352413715094,0.214007966299217,-0.943576898061133,-0.325153190616818,2.208144225012,992.6525,969.607,880.6898,603.3181,774.5904,750.377,669.7808,667.7445,728.5522,821.1981,819.1551,487.0941,521.6708,517.0764,623.1416,592.1189,0.733944859857805,0.846939120695292,0.930128973902048,0.807358671984149,0.67347955771205,0.689088818020808,0.930366472135361,0.886744705497387,0.703712208784928,0.76801396935805,0.930247723018705,0.847051688740768
2.5,1.14450682632833,-0.363674276086633,0.00881907347650827,0.0184695116502766,0.0100378525981567,0.0335096381923548,-0.257616185948497,0.233102962494154,-0.756207013272182,-0.254916131472792,2.14877610834849,964.9818,990.2989,877.4464,635.0674,787.3299,729.3751,673.7133,702.2513,700.1354,816.1524,833.8433,480.3664,526.457,534.0867,614.1055,547.0658,0.72554259572564,0.824147537677766,0.950306822160305,0.756402233841636,0.668661256228171,0.732252444592638,0.911523492262955,0.779017141014904,0.697101925976905,0.778199991135202,0.93091515721163,0.76770968742827
